date	open	high	low	close	volume
 2015/08/27-14:00	5077.6	5192.6	5000.2	5000.2	25
 2015/08/27-14:15	5000.2	5040	4950	4950	20
 2015/08/27-14:30	5010	5169.8	5007.2	5169.8	10
 2015/08/27-14:45	5189.4	5309	5144	5246.4	18
 2015/08/27-15:00	5225.6	5337.4	5117.6	5297	28
 2015/08/28-09:45	5405.4	5428	5344.6	5351.2	39
 2015/08/28-10:00	5392.4	5392.4	5283	5283.2	17
 2015/08/28-10:15	5272.4	5334	5272.4	5334	15
 2015/08/28-10:30	5320	5320	5280	5284.4	8
 2015/08/28-10:45	5355.8	5355.8	5238	5247	23
 2015/08/28-11:00	5241	5355.8	5241	5332.8	15
 2015/08/28-11:15	5330	5455	5330	5388	27
 2015/08/28-11:30	5380	5380	5328.4	5328.4	26
 2015/08/28-13:15	5302.8	5340.4	5300.6	5300.6	15
 2015/08/28-13:30	5300.6	5324.6	5297.8	5324.6	15
 2015/08/28-13:45	5334.8	5388	5300	5344.8	21
 2015/08/28-14:00	5339.4	5433.8	5339.4	5424.4	24
 2015/08/28-14:15	5434	5474.8	5410	5414.2	7
 2015/08/28-14:30	5439	5555	5439	5555	49
 2015/08/28-14:45	5564.6	5619	5515.8	5524.2	31
 2015/08/28-15:00	5553	5716.4	5553	5605	37
 2015/08/31-09:45	5650.2	5726.4	5404.6	5450	67
 2015/08/31-10:00	5421.2	5440	5383	5411.8	19
 2015/08/31-10:15	5398.6	5423	5300	5302.8	43
 2015/08/31-10:30	5320	5339	5306.4	5339	15
 2015/08/31-10:45	5310	5389	5302.8	5303	41
 2015/08/31-11:00	5303	5344	5250.4	5327.8	64
 2015/08/31-11:15	5373.4	5389.2	5298.6	5389.2	14
 2015/08/31-11:30	5402.2	5402.2	5370	5386.6	5
 2015/08/31-13:15	5311.2	5313.4	5236	5247.6	34
 2015/08/31-13:30	5226.4	5330.8	5217.8	5330.8	17
 2015/08/31-13:45	5290	5317	5255.4	5270.2	16
 2015/08/31-14:00	5280.6	5306.4	5232	5232	13
 2015/08/31-14:15	5233.2	5330.6	5233.2	5298	13
 2015/08/31-14:30	5210	5250	5177.6	5232	15
 2015/08/31-14:45	5246.6	5260	5213	5219.4	9
 2015/08/31-15:00	5210	5247.6	5143.6	5222.2	19
 2015/09/01-09:45	5322.2	5436	5007.2	5007.2	38
 2015/09/01-10:00	5018.2	5036	4951.8	4951.8	22
 2015/09/01-10:15	4893.4	4897.8	4777	4817.2	69
 2015/09/01-10:30	4771.4	4771.4	4690	4735.4	57
 2015/09/01-10:45	4776.8	4856.8	4709	4856.8	14
 2015/09/01-11:00	4842.4	4880	4826.2	4850	15
 2015/09/01-11:15	4880	4904.8	4805.2	4899	24
 2015/09/01-11:30	4918.6	4998	4809	4998	8
 2015/09/01-13:15	4958	4999	4828.6	4832.2	13
 2015/09/01-13:30	4830	4848.2	4763	4800	27
 2015/09/01-13:45	4761	4850.2	4705	4818	19
 2015/09/01-14:00	4817.2	4850	4738	4738	16
 2015/09/01-14:15	4738	4800	4702.8	4728	24
 2015/09/01-14:30	4708	4760.6	4691	4691.2	29
 2015/09/01-14:45	4691.6	4702.8	4690	4702.4	64
 2015/09/01-15:00	4729.4	4733	4690	4690	22
 2015/09/02-09:45	4533	4563.2	4412.8	4513	216
 2015/09/02-10:00	4505.6	4665.4	4505.6	4624.2	24
 2015/09/02-10:15	4615.2	4665	4551	4581.4	54
 2015/09/02-10:30	4615	4737	4615	4736.2	47
 2015/09/02-10:45	4752.6	4793	4691	4728	35
 2015/09/02-11:00	4728	4765	4651	4651	22
 2015/09/02-11:15	4711	4900	4711	4900	10
 2015/09/02-11:30	4962.2	5143.2	4911.2	5051.8	32
 2015/09/02-13:15	5086	5107.8	4994	4994	44
 2015/09/02-13:30	5007.8	5010	4930	4970	22
 2015/09/02-13:45	4926.2	4926.2	4830	4852.2	11
 2015/09/02-14:00	4838.8	4838.8	4788.8	4788.8	5
 2015/09/02-14:15	4770	4870	4707.2	4707.2	22
 2015/09/02-14:30	4661.8	4792.6	4655	4725	21
 2015/09/02-14:45	4681.4	4723.8	4515.8	4672.2	23
 2015/09/02-15:00	4550.4	4617	4501	4617	34
 2015/09/07-09:45	4752	5085.4	4667.4	5085	103
 2015/09/07-10:00	5085	5085	4912.2	5040	84
 2015/09/07-10:15	5040	5040	4948	4965	32
 2015/09/07-10:30	4965	4965	4830	4950	9
 2015/09/07-10:45	4918	4954.4	4918	4954.4	3
 2015/09/07-11:00	4954.4	4970	4920	4970	6
 2015/09/07-11:15	4923.6	4959	4867.6	4897.6	8
 2015/09/07-11:30	4910.6	5018	4910.6	5018	10
 2015/09/07-13:15	5038.8	5039	5005	5005	5
 2015/09/07-13:30	5005	5005	4909	4936.2	4
 2015/09/07-13:45	4927	4974.8	4903.2	4974.8	6
 2015/09/07-14:00	4974.8	4974.8	4915	4915	1
 2015/09/07-14:15	4909	4948.8	4909	4948.8	5
 2015/09/07-14:30	4914.2	4914.2	4913.8	4913.8	2
 2015/09/07-14:45	4913.8	4922.6	4913.8	4922.6	1
 2015/09/07-15:00	4860.6	4927	4860.6	4927	16
 2015/09/08-09:45	4969.8	5174	4837	5174	24
 2015/09/08-10:00	5105	5115	5082	5082	10
 2015/09/08-10:15	5091	5110	5091	5110	5
 2015/09/08-10:30	5110	5176.8	5110	5170	14
 2015/09/08-10:45	5190	5299.2	5190	5299.2	12
 2015/09/08-11:00	5299.2	5300.2	5298.6	5298.6	6
 2015/09/08-11:15	5240	5245	5240	5245	2
 2015/09/08-11:30	5245	5245	5170.4	5205.6	6
 2015/09/08-13:15	5186	5198.6	5176	5176	4
 2015/09/08-13:30	5138.6	5201	5138.6	5201	11
 2015/09/08-13:45	5201.4	5230	5176.6	5230	6
 2015/09/08-14:00	5230	5230	5230	5230	0
 2015/09/08-14:15	5247	5296	5247	5288.8	7
 2015/09/08-14:30	5272	5360	5252	5360	11
 2015/09/08-14:45	5370	5398.4	5356.2	5363.2	35
 2015/09/08-15:00	5363.2	5363.2	5363.2	5363.2	0
 2015/09/09-09:45	5539	5779	5505.4	5779	68
 2015/09/09-10:00	5820.4	5820.4	5776.2	5776.2	6
 2015/09/09-10:15	5790	5847.8	5778	5778	11
 2015/09/09-10:30	5849.8	5875	5809	5875	19
 2015/09/09-10:45	5850	5879	5845.4	5845.4	5
 2015/09/09-11:00	5845.4	5890.2	5845.4	5890.2	14
 2015/09/09-11:15	5890.2	5897	5855	5855	3
 2015/09/09-11:30	5855	5855	5834	5834	4
 2015/09/09-13:15	5834	5846.8	5810.4	5810.4	9
 2015/09/09-13:30	5810	5816.6	5805.4	5816.6	5
 2015/09/09-13:45	5818	5818	5754.4	5754.4	13
 2015/09/09-14:00	5720.2	5750	5720	5750	3
 2015/09/09-14:15	5750	5750	5710.4	5710.4	6
 2015/09/09-14:30	5710	5710	5693	5693	3
 2015/09/09-14:45	5693	5785.2	5693	5785.2	1
 2015/09/09-15:00	5785.2	5851	5761	5851	7
 2015/09/10-09:45	5710.6	5716.4	5660	5716.4	14
 2015/09/10-10:00	5716.4	5767	5716.4	5767	4
 2015/09/10-10:15	5748	5748	5725.4	5725.4	3
 2015/09/10-10:30	5740	5763	5740	5763	4
 2015/09/10-10:45	5763	5763	5763	5763	0
 2015/09/10-11:00	5763	5763	5763	5763	0
 2015/09/10-11:15	5694.8	5726	5694.8	5726	2
 2015/09/10-11:30	5726	5750	5726	5750	2
 2015/09/10-13:15	5750	5750	5750	5750	0
 2015/09/10-13:30	5744.4	5750	5744.4	5750	2
 2015/09/10-13:45	5768	5776.8	5753	5756.2	4
 2015/09/10-14:00	5756.2	5796	5756.2	5796	3
 2015/09/10-14:15	5796	5796	5751	5751	1
 2015/09/10-14:30	5751	5751	5751	5751	0
 2015/09/10-14:45	5750.8	5750.8	5705	5705	3
 2015/09/10-15:00	5705	5706	5701	5701	4
 2015/09/11-09:45	5803.6	5874	5748	5855	20
 2015/09/11-10:00	5839.8	5839.8	5739.4	5739.4	2
 2015/09/11-10:15	5739.4	5800	5739.4	5800	2
 2015/09/11-10:30	5800	5817.2	5799	5817.2	3
 2015/09/11-10:45	5853.4	5853.4	5853.4	5853.4	1
 2015/09/11-11:00	5810.8	5810.8	5810.8	5810.8	1
 2015/09/11-11:15	5777	5777	5774.6	5774.6	3
 2015/09/11-11:30	5750.4	5769	5703	5769	6
 2015/09/11-13:15	5769	5769	5767.8	5767.8	1
 2015/09/11-13:30	5774	5775	5774	5775	2
 2015/09/11-13:45	5706.2	5706.2	5703	5703	4
 2015/09/11-14:00	5703	5707.6	5703	5707.6	1
 2015/09/11-14:15	5707.6	5707.6	5650	5650	2
 2015/09/11-14:30	5650	5688.8	5650	5688.8	1
 2015/09/11-14:45	5700	5702	5697.8	5697.8	5
 2015/09/11-15:00	5697.8	5745.8	5692.8	5740	6
 2015/09/14-09:45	5710.2	5827	5710.2	5756.8	11
 2015/09/14-10:00	5756.8	5756.8	5756.8	5756.8	0
 2015/09/14-10:15	5728	5728	5724	5724	2
 2015/09/14-10:30	5675.2	5684.4	5675.2	5680	3
 2015/09/14-10:45	5686.2	5686.2	5656.2	5656.2	4
 2015/09/14-11:00	5656.2	5656.2	5627.8	5627.8	2
 2015/09/14-11:15	5608	5609.8	5541.4	5580.4	8
 2015/09/14-11:30	5530	5530	5310	5310	10
 2015/09/14-13:15	5301	5353	5301	5353	3
 2015/09/14-13:30	5301	5301	5202.8	5300	7
 2015/09/14-13:45	5300	5300	5300	5300	0
 2015/09/14-14:00	5300	5300	5159	5159	4
 2015/09/14-14:15	5143.2	5198.8	5143	5145	5
 2015/09/14-14:30	5144.2	5144.6	5139.2	5139.2	5
 2015/09/14-14:45	5139.2	5139.2	5139.2	5139.2	7
 2015/09/14-15:00	5139.2	5139.2	5139.2	5139.2	2
 2015/09/15-09:45	5045	5059.8	4911.8	5002.6	27
 2015/09/15-10:00	4999	5060	4999	5022.4	9
 2015/09/15-10:15	5074.8	5177	5074.8	5110	6
 2015/09/15-10:30	5110	5110	5060	5060	1
 2015/09/15-10:45	5059.2	5059.2	5059.2	5059.2	1
 2015/09/15-11:00	5059.2	5059.2	4995.6	4995.6	7
 2015/09/15-11:15	4995.6	4995.6	4995.6	4995.6	0
 2015/09/15-11:30	4965.4	4965.4	4965.4	4965.4	2
 2015/09/15-13:15	4965.4	4999	4965.4	4999	1
 2015/09/15-13:30	4999	4999	4999	4999	0
 2015/09/15-13:45	4977	5019	4950	4955	13
 2015/09/15-14:00	4936	4936	4849	4859	14
 2015/09/15-14:15	4814.4	4839	4800	4813	14
 2015/09/15-14:30	4845	4860.4	4845	4855.2	21
 2015/09/15-14:45	4855.2	4860.4	4840.2	4860	8
 2015/09/15-15:00	4860	4860	4805.2	4856.8	9
 2015/09/16-09:45	4856.8	5095	4856.8	5032.6	38
 2015/09/16-10:00	5009	5009	4939	4959.8	17
 2015/09/16-10:15	5000	5024.6	4975.2	5024.6	5
 2015/09/16-10:30	5024.6	5054.8	5023.4	5054.8	3
 2015/09/16-10:45	5037.8	5067	5037.8	5067	6
 2015/09/16-11:00	5057.2	5057.2	4980.6	5029.8	12
 2015/09/16-11:15	5029.8	5029.8	4982.2	4982.2	3
 2015/09/16-11:30	4949	4949	4946.6	4946.6	2
 2015/09/16-13:15	4946.6	4965	4924	4930	3
 2015/09/16-13:30	4930	4958.2	4930	4958.2	4
 2015/09/16-13:45	4950	4950	4900	4900	10
 2015/09/16-14:00	4900	5003.2	4900	5003.2	3
 2015/09/16-14:15	5003.2	5062.2	5003.2	5040.2	7
 2015/09/16-14:30	5075	5319.8	5075	5230	9
 2015/09/16-14:45	5253	5333.6	5245	5333.6	11
 2015/09/16-15:00	5333.6	5333.8	5307	5333.8	39
 2015/09/17-09:45	5399.8	5400	5310.8	5333	20
 2015/09/17-10:00	5308	5308	5245.2	5245.2	22
 2015/09/17-10:15	5277.6	5348	5277.6	5320	11
 2015/09/17-10:30	5357.4	5357.4	5357.4	5357.4	1
 2015/09/17-10:45	5353	5353	5326	5326	4
 2015/09/17-11:00	5326	5350	5315	5350	4
 2015/09/17-11:15	5379	5379	5292.8	5292.8	5
 2015/09/17-11:30	5320	5386.2	5320	5365	13
 2015/09/17-13:15	5365	5440	5359.6	5439.8	16
 2015/09/17-13:30	5439.8	5439.8	5345	5345	5
 2015/09/17-13:45	5345	5350	5342	5342	2
 2015/09/17-14:00	5342	5440	5342	5439.8	5
 2015/09/17-14:15	5439	5439	5340	5340	4
 2015/09/17-14:30	5392	5439.8	5392	5439.8	4
 2015/09/17-14:45	5439.6	5439.6	5288	5288	9
 2015/09/17-15:00	5254	5266	5101	5152.8	27
 2015/09/18-09:45	5088	5244	5088	5175.8	26
 2015/09/18-10:00	5175	5218	5124.8	5218	7
 2015/09/18-10:15	5218	5238.2	5215.8	5215.8	3
 2015/09/18-10:30	5163.2	5179.8	5159.2	5179.8	3
 2015/09/18-10:45	5156	5176	5147	5176	6
 2015/09/18-11:00	5149.8	5151	5065.8	5065.8	14
 2015/09/18-11:15	5155	5176.4	5155	5176.4	4
 2015/09/18-11:30	5176.4	5219	5176.4	5190.8	5
 2015/09/18-13:15	5230.2	5230.2	5230.2	5230.2	5
 2015/09/18-13:30	5162	5264	5162	5264	5
 2015/09/18-13:45	5324.8	5324.8	5249	5275	7
 2015/09/18-14:00	5250	5254.6	5247.6	5254.6	4
 2015/09/18-14:15	5189.8	5190	5117.4	5190	5
 2015/09/18-14:30	5190	5220	5152.8	5220	5
 2015/09/18-14:45	5220	5320.2	5220	5290	6
 2015/09/18-15:00	5290	5290	5230	5280	4
 2015/09/21-09:45	5200	5250.4	5180	5250.4	17
 2015/09/21-10:00	5220.6	5266.4	5200	5266	14
 2015/09/21-10:15	5299	5330.4	5268	5268	7
 2015/09/21-10:30	5268	5303	5268	5303	2
 2015/09/21-10:45	5303	5328	5303	5328	1
 2015/09/21-11:00	5339.2	5394.2	5266	5266	11
 2015/09/21-11:15	5345	5345	5345	5345	1
 2015/09/21-11:30	5409	5410	5409	5409.8	10
 2015/09/21-13:15	5360.2	5444	5360.2	5444	12
 2015/09/21-13:30	5448	5481.8	5447.4	5450.2	19
 2015/09/21-13:45	5450.2	5450.2	5417.4	5418	7
 2015/09/21-14:00	5410.6	5446.4	5409	5440	12
 2015/09/21-14:15	5424.8	5426.2	5420	5420	6
 2015/09/21-14:30	5420	5420	5400	5405.4	2
 2015/09/21-14:45	5405.4	5588.8	5405.4	5588.8	6
 2015/09/21-15:00	5589	5609.4	5545.8	5583.4	16
 2015/09/22-09:45	5595	5649.6	5579	5579	15
 2015/09/22-10:00	5572	5575	5572	5572	3
 2015/09/22-10:15	5583.8	5626	5583.8	5595.4	10
 2015/09/22-10:30	5566	5587.6	5560	5560	7
 2015/09/22-10:45	5560	5570	5560	5570	3
 2015/09/22-11:00	5560	5560	5501	5501	19
 2015/09/22-11:15	5501	5547.6	5501	5524.6	7
 2015/09/22-11:30	5510.2	5546.6	5510.2	5513.6	5
 2015/09/22-13:15	5513.6	5534	5513.6	5534	1
 2015/09/22-13:30	5534	5541.4	5534	5541.4	1
 2015/09/22-13:45	5547	5591	5547	5556.6	5
 2015/09/22-14:00	5556.6	5556.6	5504.6	5504.6	1
 2015/09/22-14:15	5504.6	5569	5504.6	5568.8	2
 2015/09/22-14:30	5545	5626	5545	5610	7
 2015/09/22-14:45	5605	5605.6	5600.2	5605.6	5
 2015/09/22-15:00	5605.6	5605.6	5549.4	5600	2
 2015/09/23-09:45	5600	5600	5491	5522	17
 2015/09/23-10:00	5513.4	5513.4	5506.6	5506.6	3
 2015/09/23-10:15	5550	5550	5522.8	5522.8	4
 2015/09/23-10:30	5525	5561	5510	5510	7
 2015/09/23-10:45	5508	5539.8	5443	5539.8	9
 2015/09/23-11:00	5539.8	5539.8	5527.8	5527.8	1
 2015/09/23-11:15	5527.8	5527.8	5527.8	5527.8	0
 2015/09/23-11:30	5450	5450	5400.4	5400.4	4
 2015/09/23-13:15	5400	5400	5377	5377	5
 2015/09/23-13:30	5400	5400	5400	5400	1
 2015/09/23-13:45	5400	5400	5400	5400	0
 2015/09/23-14:00	5400	5400	5400	5400	0
 2015/09/23-14:15	5400	5450	5400	5450	1
 2015/09/23-14:30	5450	5526	5450	5495.6	5
 2015/09/23-14:45	5486	5486	5486	5486	1
 2015/09/23-15:00	5401	5449.2	5401	5449.2	4
 2015/09/24-09:45	5515.8	5576.6	5476.2	5548.8	14
 2015/09/24-10:00	5541	5594	5541	5588.8	8
 2015/09/24-10:15	5593	5593	5550	5550	6
 2015/09/24-10:30	5560.8	5560.8	5510	5516.8	7
 2015/09/24-10:45	5516.8	5547	5516.8	5547	2
 2015/09/24-11:00	5544.4	5544.4	5491	5519.6	5
 2015/09/24-11:15	5480.2	5512	5480.2	5502	3
 2015/09/24-11:30	5454	5482	5402.2	5482	14
 2015/09/24-13:15	5482	5486.4	5461	5466.8	3
 2015/09/24-13:30	5503	5503	5479.2	5479.2	2
 2015/09/24-13:45	5472.4	5472.4	5472.4	5472.4	1
 2015/09/24-14:00	5472.4	5522.4	5472.4	5522.4	1
 2015/09/24-14:15	5523	5546.8	5523	5546.8	3
 2015/09/24-14:30	5518	5518	5464.8	5464.8	3
 2015/09/24-14:45	5459.4	5491.6	5459.4	5467.6	7
 2015/09/24-15:00	5481	5511.6	5481	5511.6	4
 2015/09/25-09:45	5511	5511	5465.4	5483	24
 2015/09/25-10:00	5483	5532	5483	5532	8
 2015/09/25-10:15	5525	5525	5469.2	5469.2	4
 2015/09/25-10:30	5495	5495	5470	5470	9
 2015/09/25-10:45	5465.4	5465.4	5362	5366.4	10
 2015/09/25-11:00	5368	5368	5368	5368	1
 2015/09/25-11:15	5362	5362	5291.4	5295	3
 2015/09/25-11:30	5201.2	5276.6	5181	5233	11
 2015/09/25-13:15	5200	5257.2	5200	5245.6	4
 2015/09/25-13:30	5245.6	5254.8	5245.6	5254.8	1
 2015/09/25-13:45	5269.6	5284	5269.6	5282	4
 2015/09/25-14:00	5241	5339.6	5241	5339.6	2
 2015/09/25-14:15	5250.2	5302.4	5250.2	5302.4	2
 2015/09/25-14:30	5302.4	5302.4	5268.8	5268.8	1
 2015/09/25-14:45	5210	5292.4	5210	5292.4	6
 2015/09/25-15:00	5235	5269.8	5222.2	5232	10
 2015/09/28-09:45	5245	5288.6	5235	5235	14
 2015/09/28-10:00	5223.4	5236.4	5193	5220	26
 2015/09/28-10:15	5228.6	5234.2	5210	5219.2	21
 2015/09/28-10:30	5233.8	5251.8	5233.8	5251.8	22
 2015/09/28-10:45	5247.6	5247.6	5242.2	5242.8	16
 2015/09/28-11:00	5296	5317.2	5285.4	5301	7
 2015/09/28-11:15	5297.2	5387	5297.2	5345.8	5
 2015/09/28-11:30	5384.2	5427.4	5374	5374	6
 2015/09/28-13:15	5374	5374	5351.4	5351.4	1
 2015/09/28-13:30	5351.4	5351.4	5280.2	5295	3
 2015/09/28-13:45	5295	5347.6	5295	5311.2	2
 2015/09/28-14:00	5296.2	5296.2	5262	5280	6
 2015/09/28-14:15	5280	5330.8	5251	5330.8	2
 2015/09/28-14:30	5327	5366	5327	5344	5
 2015/09/28-14:45	5344	5344	5344	5344	0
 2015/09/28-15:00	5344	5376.8	5340	5362	6
 2015/09/29-09:45	5312	5312	5259.8	5267.8	9
 2015/09/29-10:00	5224	5224	5211	5211	2
 2015/09/29-10:15	5272	5272	5272	5272	1
 2015/09/29-10:30	5272	5272	5272	5272	0
 2015/09/29-10:45	5272	5272	5272	5272	0
 2015/09/29-11:00	5218	5247.2	5215.2	5224.4	6
 2015/09/29-11:15	5201.6	5201.6	5200	5200	5
 2015/09/29-11:30	5160	5200	5160	5200	6
 2015/09/29-13:15	5201.8	5201.8	5201.8	5201.8	1
 2015/09/29-13:30	5201.8	5244	5201.8	5238	2
 2015/09/29-13:45	5238	5238	5211	5211	1
 2015/09/29-14:00	5211	5211	5211	5211	1
 2015/09/29-14:15	5160	5239	5160	5239	4
 2015/09/29-14:30	5239	5239.8	5239	5239.8	2
 2015/09/29-14:45	5232.6	5232.6	5220.6	5220.6	2
 2015/09/29-15:00	5220.6	5274	5220.6	5274	1
 2015/09/30-09:45	5312.8	5344	5294.2	5314.8	9
 2015/09/30-10:00	5314.8	5325	5306	5306	4
 2015/09/30-10:15	5280	5280	5280	5280	2
 2015/09/30-10:30	5257.8	5257.8	5257.8	5257.8	1
 2015/09/30-10:45	5250	5250	5229	5231	4
 2015/09/30-11:00	5231	5257	5231	5257	2
 2015/09/30-11:15	5257	5257	5241.2	5241.2	3
 2015/09/30-11:30	5241.2	5278.8	5241.2	5278.8	2
 2015/09/30-13:15	5280	5300	5280	5300	2
 2015/09/30-13:30	5300	5320	5300	5320	3
 2015/09/30-13:45	5320	5320	5320	5320	0
 2015/09/30-14:00	5320	5320	5320	5320	0
 2015/09/30-14:15	5320	5328	5320	5328	1
 2015/09/30-14:30	5328	5328	5328	5328	0
 2015/09/30-14:45	5328	5333.2	5328	5333.2	1
 2015/09/30-15:00	5338.4	5338.4	5289.8	5289.8	3
 2015/10/08-09:45	5491	5722.4	5491	5633.2	43
 2015/10/08-10:00	5623.2	5647	5623.2	5627	9
 2015/10/08-10:15	5622.6	5662	5615.2	5662	7
 2015/10/08-10:30	5679.8	5680	5666.4	5666.4	5
 2015/10/08-10:45	5675	5675	5641.4	5641.4	3
 2015/10/08-11:00	5672.8	5697	5670	5670	7
 2015/10/08-11:15	5697	5697.8	5697	5697.6	11
 2015/10/08-11:30	5698	5719.6	5698	5699	6
 2015/10/08-13:15	5720	5728.2	5689	5689	4
 2015/10/08-13:30	5689	5689	5655	5655	1
 2015/10/08-13:45	5655	5655	5655	5655	1
 2015/10/08-14:00	5688	5688	5673	5673	2
 2015/10/08-14:15	5673	5673	5609.8	5609.8	5
 2015/10/08-14:30	5609.8	5609.8	5609.8	5609.8	0
 2015/10/08-14:45	5609.8	5609.8	5609.8	5609.8	0
 2015/10/08-15:00	5613	5613	5560	5594.2	13
 2015/10/09-09:45	5628	5658	5618	5658	6
 2015/10/09-10:00	5658	5662.8	5633.2	5645	14
 2015/10/09-10:15	5667.8	5674.4	5661.8	5661.8	6
 2015/10/09-10:30	5676.8	5678	5669	5669	5
 2015/10/09-10:45	5685	5685	5644.4	5644.4	2
 2015/10/09-11:00	5644.4	5663	5639	5639	9
 2015/10/09-11:15	5659.6	5664.6	5642.4	5642.4	10
 2015/10/09-11:30	5642.4	5668.8	5642.4	5668.8	1
 2015/10/09-13:15	5673	5673	5663.4	5663.4	3
 2015/10/09-13:30	5663.4	5708	5663.4	5708	8
 2015/10/09-13:45	5708	5749.4	5701	5749.4	5
 2015/10/09-14:00	5740	5740	5689.6	5721	3
 2015/10/09-14:15	5727	5727	5720	5720	3
 2015/10/09-14:30	5720	5760	5720	5750	8
 2015/10/09-14:45	5765	5765	5750.6	5750.6	2
 2015/10/09-15:00	5750.6	5750.6	5731	5748	7
 2015/10/12-09:45	5870	5926.2	5831.8	5907.6	33
 2015/10/12-10:00	5895	5950.8	5895	5950.8	10
 2015/10/12-10:15	5982.8	6035.2	5955.2	5984.8	10
 2015/10/12-10:30	5984	6029.8	5976	6027.8	6
 2015/10/12-10:45	6012	6033	5996.2	6033	8
 2015/10/12-11:00	6031	6067	6017	6067	8
 2015/10/12-11:15	6094.8	6147.8	6086.4	6109	9
 2015/10/12-11:30	6120	6120	6093.4	6095.4	5
 2015/10/12-13:15	6116.8	6155.8	6110.8	6155.8	14
 2015/10/12-13:30	6173	6210	6161	6161	5
 2015/10/12-13:45	6161	6161	6060.2	6100	6
 2015/10/12-14:00	6100	6110.8	6066.4	6080.6	6
 2015/10/12-14:15	6100	6122	6100	6122	4
 2015/10/12-14:30	6122	6122	6122	6122	1
 2015/10/12-14:45	6109.4	6109.4	6109.4	6109.4	1
 2015/10/12-15:00	6100.6	6100.6	6011	6039	10
 2015/10/13-09:45	6064	6064	5975.8	6042.6	15
 2015/10/13-10:00	6033	6051.2	6033	6051.2	6
 2015/10/13-10:15	6064	6076.6	6060	6060	5
 2015/10/13-10:30	6036	6059	6032	6059	4
 2015/10/13-10:45	6062.8	6076.2	6030.6	6030.6	3
 2015/10/13-11:00	6027.6	6027.6	5994.2	5994.2	5
 2015/10/13-11:15	5994.2	6032.6	5994.2	6032.6	3
 2015/10/13-11:30	6032.6	6051.8	6032.6	6051.8	1
 2015/10/13-13:15	6051.8	6061	6051.8	6061	6
 2015/10/13-13:30	6061	6061	6044	6044	1
 2015/10/13-13:45	6040.4	6057.8	6040.4	6057.8	5
 2015/10/13-14:00	6060	6085.6	6058.6	6066	11
 2015/10/13-14:15	6062.8	6062.8	6055	6057.6	5
 2015/10/13-14:30	6039	6088.4	6039	6088.4	3
 2015/10/13-14:45	6099	6099	6056	6056	4
 2015/10/13-15:00	6055.8	6081	6055	6055	8
 2015/10/14-09:45	6000.4	6075.2	6000.4	6075.2	13
 2015/10/14-10:00	6075	6075	6044.8	6044.8	5
 2015/10/14-10:15	6006.4	6018	5984.2	6018	11
 2015/10/14-10:30	6018	6018	5977.4	5980.4	7
 2015/10/14-10:45	5980.4	6039.4	5980.4	6015.2	3
 2015/10/14-11:00	6014.2	6014.2	6014.2	6014.2	1
 2015/10/14-11:15	6066	6068	6066	6068	3
 2015/10/14-11:30	6022	6022	6022	6022	1
 2015/10/14-13:15	6022	6022	6002.6	6002.6	1
 2015/10/14-13:30	6002.6	6002.6	5997.6	5997.6	1
 2015/10/14-13:45	5997.6	5997.6	5975	5975	1
 2015/10/14-14:00	5960.8	5972	5960.8	5972	2
 2015/10/14-14:15	5972	6009	5972	6009	1
 2015/10/14-14:30	6009	6009	5991.2	5992	2
 2015/10/14-14:45	5986.8	5986.8	5923	5927.6	6
 2015/10/14-15:00	5962	5962	5933	5933	5
 2015/10/15-09:45	5955.6	5970	5937.4	5961	6
 2015/10/15-10:00	5961	5972.2	5961	5972.2	1
 2015/10/15-10:15	5972.2	5992	5972.2	5992	2
 2015/10/15-10:30	6041.8	6041.8	6020	6020	3
 2015/10/15-10:45	6030	6093	6030	6093	6
 2015/10/15-11:00	6103	6106.6	6102	6106.6	5
 2015/10/15-11:15	6113.6	6139.6	6113.6	6130	5
 2015/10/15-11:30	6122.4	6166	6122.4	6166	9
 2015/10/15-13:15	6175.2	6238	6168	6232	18
 2015/10/15-13:30	6229	6236.6	6191	6210	8
 2015/10/15-13:45	6210	6210	6158.8	6158.8	4
 2015/10/15-14:00	6158.8	6158.8	6158.8	6158.8	0
 2015/10/15-14:15	6200	6218.4	6200	6218.2	8
 2015/10/15-14:30	6245	6265	6221	6250	5
 2015/10/15-14:45	6250	6280	6250	6280	3
 2015/10/15-15:00	6276.4	6299.8	6270	6299.8	13
 2015/10/16-09:45	6350	6400.8	6339	6370.6	18
 2015/10/16-10:00	6386.2	6407	6345.2	6345.2	6
 2015/10/16-10:15	6325	6335.8	6311	6311	6
 2015/10/16-10:30	6292.2	6330.8	6292.2	6302.2	8
 2015/10/16-10:45	6284	6285	6284	6284	3
 2015/10/16-11:00	6300	6301	6300	6301	2
 2015/10/16-11:15	6250	6250	6224.6	6224.6	8
 2015/10/16-11:30	6241.4	6241.4	6188	6199.4	6
 2015/10/16-13:15	6203.2	6203.2	6181	6181	4
 2015/10/16-13:30	6181	6233.4	6181	6223.6	2
 2015/10/16-13:45	6223.6	6223.6	6190	6208.6	5
 2015/10/16-14:00	6201	6232	6201	6227.4	4
 2015/10/16-14:15	6244	6270.8	6240	6270.8	7
 2015/10/16-14:30	6242.6	6242.6	6236	6236	4
 2015/10/16-14:45	6249	6262.4	6220.2	6262.4	3
 2015/10/16-15:00	6329.8	6329.8	6272.2	6280	25
 2015/10/19-09:45	6300.2	6387.2	6294.2	6294.2	36
