date	open	high	low	close	volume
 2015/09/21	3072.09	3159.88	3060.86	3156.54	239897360
 2015/09/22	3161.32	3213.48	3152.48	3185.62	274786144
 2015/09/23	3137.72	3164.04	3104.74	3115.89	236322672
 2015/09/24	3126.49	3151.16	3109.69	3142.69	212887728
 2015/09/25	3130.85	3149.95	3063	3092.35	236263872
 2015/09/28	3085.57	3103.07	3042.31	3100.76	156727536
 2015/09/29	3055.22	3068.3	3021.16	3038.14	163222672
 2015/09/30	3052.84	3073.3	3039.74	3052.78	146642448
 2015/10/08	3156.07	3172.28	3133.13	3143.36	234276048
 2015/10/09	3146.64	3192.72	3137.79	3183.15	234851440
 2015/10/12	3193.54	3318.71	3188.41	3287.66	386294720
 2015/10/13	3262.16	3298.63	3253.25	3293.23	297153120
 2015/10/14	3280.02	3307.32	3256.25	3262.44	295077728
 2015/10/15	3255.03	3338.3	3254.39	3338.07	316283840
 2015/10/16	3358.3	3393.02	3334.85	3391.35	395460576
 2015/10/19	3401.63	3423.4	3355.57	3386.7	378112192
 2015/10/20	3377.55	3425.52	3357.86	3425.33	318973760
 2015/10/21	3428.56	3447.26	3265.44	3320.68	458455424
 2015/10/22	3292.29	3373.78	3282.99	3368.74	323739328
 2015/10/23	3377.55	3422.02	3360.22	3412.43	347372864
 2015/10/26	3448.65	3457.52	3402	3429.58	365560864
 2015/10/27	3409.14	3441.57	3332.62	3434.34	328172768
 2015/10/28	3417.01	3439.76	3367.23	3375.2	293523296
 2015/10/29	3387.77	3411.71	3362.51	3387.32	235676032
 2015/10/30	3380.28	3417.2	3346.59	3382.56	243595120
 2015/11/02	3337.58	3391.06	3322.31	3325.08	230951136
 2015/11/03	3330.32	3346.27	3302.18	3316.7	192897424
 2015/11/04	3325.62	3459.65	3325.62	3459.64	339078720
 2015/11/05	3459.22	3585.66	3455.53	3522.82	553254976
 2015/11/06	3514.44	3596.38	3508.83	3590.03	429167040
 2015/11/09	3588.5	3673.76	3588.5	3646.88	503016672
 2015/11/10	3617.4	3669.53	3607.89	3640.49	429746560
 2015/11/11	3635	3654.88	3605.62	3650.25	360972640
 2015/11/12	3656.82	3659.31	3603.23	3632.9	361717600
 2015/11/13	3600.76	3632.56	3564.81	3580.84	345870944
 2015/11/16	3522.46	3607.61	3519.42	3606.96	276187072
 2015/11/17	3629.98	3678.27	3598.07	3604.8	383575456
 2015/11/18	3605.06	3617.07	3558.7	3568.47	297580736
 2015/11/19	3573.78	3618.21	3561.04	3617.06	247915584
 2015/11/20	3620.79	3640.53	3607.92	3630.5	310801984
 2015/11/23	3630.87	3654.75	3598.87	3610.31	315997472
 2015/11/24	3602.89	3616.48	3563.1	3616.11	248810528
 2015/11/25	3614.07	3648.37	3607.52	3647.93	273024864
 2015/11/26	3659.57	3668.38	3629.86	3635.55	306761568
 2015/11/27	3616.54	3621.9	3412.43	3436.3	354287520
 2015/11/30	3433.86	3470.37	3327.81	3445.4	304197888
 2015/12/01	3442.44	3483.41	3417.54	3456.31	252390752
 2015/12/02	3450.28	3538.85	3427.66	3536.91	301491488
 2015/12/03	3525.73	3591.73	3517.23	3584.82	281111264
 2015/12/04	3558.15	3568.97	3510.41	3524.99	251736416
 2015/12/07	3529.81	3543.95	3506.62	3536.93	208302576
 2015/12/08	3518.65	3518.65	3466.79	3470.07	224367312
 2015/12/09	3462.58	3495.7	3454.88	3472.44	195698848
 2015/12/10	3469.81	3503.65	3446.27	3455.5	200427520
 2015/12/11	3441.6	3455.55	3410.92	3434.58	182908880
 2015/12/14	3403.51	3521.78	3399.28	3520.67	215374624
 2015/12/15	3518.13	3529.96	3496.85	3510.35	200471344
 2015/12/16	3522.09	3538.69	3506.29	3516.19	193482304
 2015/12/17	3533.63	3583.41	3533.63	3580	283856480
 2015/12/18	3574.94	3614.7	3568.16	3578.96	273707904
 2015/12/21	3568.58	3651.06	3565.75	3642.47	299849280
 2015/12/22	3645.99	3652.63	3616.87	3651.77	261178768
 2015/12/23	3653.28	3684.57	3633.03	3636.09	298201792
 2015/12/24	3631.31	3640.22	3572.28	3612.49	227785232
 2015/12/25	3614.05	3635.26	3601.74	3627.91	198451104
 2015/12/28	3635.77	3641.59	3533.78	3533.78	269983264
 2015/12/29	3528.4	3564.17	3515.52	3563.74	182551920
 2015/12/30	3566.73	3573.68	3538.11	3572.88	187889616
 2015/12/31	3570.47	3580.6	3538.35	3539.18	176963664
 2016/01/04	3536.59	3538.69	3295.74	3296.26	184418416
 2016/01/05	3196.65	3328.14	3189.6	3287.71	266882080
 2016/01/06	3291.19	3362.97	3288.93	3361.84	238886672
 2016/01/07	3309.66	3309.66	3115.89	3125	70569120
 2016/01/08	3194.63	3235.45	3056.88	3186.41	286440832
 2016/01/11	3131.85	3166.22	3016.7	3016.7	271643680
 2016/01/12	3026.16	3047.66	2978.46	3022.86	207659616
 2016/01/13	3041.11	3059.01	2949.29	2949.6	194282112
 2016/01/14	2874.05	3012.29	2867.55	3007.65	212905648
 2016/01/15	2988.05	3001.71	2883.87	2900.97	198721696
 2016/01/18	2847.54	2945.45	2844.7	2913.84	164699696
 2016/01/19	2914.41	3012.07	2906.4	3007.74	205279696
 2016/01/20	2993.01	3016.28	2951.92	2976.69	216505472
 2016/01/21	2934.39	2998.79	2880.08	2880.48	191675664
 2016/01/22	2911.11	2931.36	2851.73	2916.56	159810736
 2016/01/25	2934.08	2955.78	2911.83	2938.51	153039056
 2016/01/26	2907.72	2911.99	2743.84	2749.79	210836048
 2016/01/27	2756.08	2768.77	2638.3	2735.56	215722048
 2016/01/28	2711.16	2740.54	2647.49	2655.66	171120288
 2016/01/29	2652.85	2755.37	2649.79	2737.6	186673106

