date	open	high	low	close	volume
 2015/07/21-10:50	6855.2	6855.2	6772.4	6772.4	4
 2015/07/21-10:55	6772.8	6772.8	6772.8	6772.8	1
 2015/07/21-11:00	6772.8	6772.8	6772.8	6772.8	0
 2015/07/21-11:05	6808.4	6808.4	6796.4	6796.4	3
 2015/07/21-11:10	6830.8	6853.2	6830.8	6853.2	3
 2015/07/21-11:15	6853.2	6878	6811.4	6878	4
 2015/07/21-11:20	6867.2	6867.2	6867.2	6867.2	1
 2015/07/21-11:25	6951.2	6951.2	6951.2	6951.2	1
 2015/07/21-11:30	6888	6888	6888	6888	1
 2015/07/21-13:05	6898.4	6898.4	6898.4	6898.4	1
 2015/07/21-13:10	6898.4	6898.4	6898.4	6898.4	0
 2015/07/21-13:15	7020	7027.2	7009.4	7009.4	3
 2015/07/21-13:20	7031.4	7031.4	6987.4	6987.4	2
 2015/07/21-13:25	6980.4	6987.4	6980.4	6987.4	2
 2015/07/21-13:30	7050	7050	7047.2	7047.2	2
 2015/07/21-13:35	7064	7064	7064	7064	1
 2015/07/21-13:40	7039	7039	7039	7039	1
 2015/07/21-13:45	7003	7024	6990.8	7024	3
 2015/07/21-13:50	7148.2	7148.2	7148.2	7148.2	1
 2015/07/21-13:55	7130	7130	7069.8	7069.8	3
 2015/07/21-14:00	7104	7104	7104	7104	1
 2015/07/21-14:05	7144	7144	7002.2	7063.2	6
 2015/07/21-14:10	7063.2	7063.2	7063.2	7063.2	0
 2015/07/21-14:15	7024.2	7115.8	6983.4	7115.8	4
 2015/07/21-14:20	7026	7026	7026	7026	1
 2015/07/21-14:25	7022	7022	6986.6	6986.6	2
 2015/07/21-14:30	6986.6	6986.6	6986.6	6986.6	0
 2015/07/21-14:35	6986.6	6986.6	6986.6	6986.6	0
 2015/07/21-14:40	6986.6	6986.6	6986.6	6986.6	0
 2015/07/21-14:45	6970	6970	6970	6970	1
 2015/07/21-14:50	6942	6942	6942	6942	1
 2015/07/21-14:55	6942	6942	6942	6942	1
 2015/07/21-15:00	6942	6942	6942	6942	0
 2015/07/21-15:05	6998	6998	6933	6933	2
 2015/07/21-15:10	6970.4	6970.4	6970.4	6970.4	1
 2015/07/21-15:15	6994.8	6994.8	6994.8	6994.8	1
 2015/07/22-09:20	7080	7080	7080	7080	1
 2015/07/22-09:25	7080	7080	7066.4	7066.4	2
 2015/07/22-09:30	7033	7054	7026.2	7026.2	4
 2015/07/22-09:35	7055	7055	7055	7055	1
 2015/07/22-09:40	7122.8	7122.8	7089.4	7089.4	2
 2015/07/22-09:45	7089.4	7089.4	7089.4	7089.4	0
 2015/07/22-09:50	7089.4	7089.4	7089.4	7089.4	0
 2015/07/22-09:55	7070	7070	7070	7070	1
 2015/07/22-10:00	7030.4	7030.4	7030.4	7030.4	1
 2015/07/22-10:05	7027.8	7027.8	7027.8	7027.8	2
 2015/07/22-10:10	7062.8	7062.8	7062.8	7062.8	1
 2015/07/22-10:15	7115.4	7122.6	7115.4	7122.6	2
 2015/07/22-10:20	7122.6	7122.6	7122.6	7122.6	0
 2015/07/22-10:25	7050	7080	7050	7080	2
 2015/07/22-10:30	7080	7080	7080	7080	0
 2015/07/22-10:35	7080	7080	7080	7080	0
 2015/07/22-10:40	7160.6	7160.6	7160.6	7160.6	3
 2015/07/22-10:45	7160.6	7160.6	7160.6	7160.6	0
 2015/07/22-10:50	7089.2	7089.2	7089.2	7089.2	1
 2015/07/22-10:55	7119.6	7119.6	7119.6	7119.6	1
 2015/07/22-11:00	7119.6	7119.6	7119.6	7119.6	0
 2015/07/22-11:05	7040.6	7040.6	7040.6	7040.6	2
 2015/07/22-11:10	7034.2	7034.2	7002.8	7002.8	4
 2015/07/22-11:15	6986.8	6986.8	6963.4	6963.4	3
 2015/07/22-11:20	7015.4	7015.4	7015.4	7015.4	1
 2015/07/22-11:25	7015.4	7015.4	7015.4	7015.4	1
 2015/07/22-11:30	6999.2	6999.2	6959.4	6959.4	2
 2015/07/22-13:05	6959.4	6959.4	6959.4	6959.4	0
 2015/07/22-13:10	6915	6915	6915	6915	1
 2015/07/22-13:15	6915	6915	6915	6915	0
 2015/07/22-13:20	6915	6915	6915	6915	0
 2015/07/22-13:25	6945.2	6945.2	6945.2	6945.2	1
 2015/07/22-13:30	6945.2	6945.2	6945.2	6945.2	0
 2015/07/22-13:35	6938.2	6938.2	6938.2	6938.2	1
 2015/07/22-13:40	6945.4	6945.4	6945.4	6945.4	1
 2015/07/22-13:45	6900	6900	6900	6900	1
 2015/07/22-13:50	6880.2	6880.2	6880.2	6880.2	1
 2015/07/22-13:55	6868	6868	6850.4	6850.4	2
 2015/07/22-14:00	6850.4	6850.4	6850.4	6850.4	1
 2015/07/22-14:05	6969.6	6969.6	6969.6	6969.6	2
 2015/07/22-14:10	7015	7015	6990.8	6990.8	3
 2015/07/22-14:15	6990.8	6990.8	6990.8	6990.8	0
 2015/07/22-14:20	7013	7014.4	7013	7014.4	2
 2015/07/22-14:25	6977.8	6977.8	6977.8	6977.8	1
 2015/07/22-14:30	6977.8	6977.8	6977.8	6977.8	0
 2015/07/22-14:35	7033.6	7033.6	7008.4	7008.4	2
 2015/07/22-14:40	7016	7016	7016	7016	1
 2015/07/22-14:45	7032.6	7032.6	7032.6	7032.6	1
 2015/07/22-14:50	7032.6	7032.6	7032.6	7032.6	0
 2015/07/22-14:55	7032.6	7032.6	7032.6	7032.6	0
 2015/07/22-15:00	7032.6	7032.6	7032.6	7032.6	0
 2015/07/22-15:05	7032.6	7032.6	7032.6	7032.6	0
 2015/07/22-15:10	7033	7033	7033	7033	1
 2015/07/22-15:15	7033	7033	7033	7033	0
 2015/07/23-09:20	7115.8	7115.8	7060	7060	2
 2015/07/23-09:25	7056.2	7056.2	7056.2	7056.2	1
 2015/07/23-09:30	7105.8	7105.8	7059	7059	20
 2015/07/23-09:35	7049.8	7078.4	7049.8	7078.4	4
 2015/07/23-09:40	7058.4	7058.4	7058.4	7058.4	1
 2015/07/23-09:45	7140	7140	7083.2	7083.2	2
 2015/07/23-09:50	7076.2	7076.2	7043	7043	2
 2015/07/23-09:55	7058	7058	7013.2	7013.2	2
 2015/07/23-10:00	7012.2	7022.6	7012.2	7022.6	2
 2015/07/23-10:05	7022.6	7054	7021	7054	26
 2015/07/23-10:10	7060.4	7076.4	7040	7040	3
 2015/07/23-10:15	7040	7040	7040	7040	1
 2015/07/23-10:20	7010	7010	7000.8	7000.8	3
 2015/07/23-10:25	7021	7050.8	7021	7050.8	2
 2015/07/23-10:30	7100	7100	7060.8	7060.8	2
 2015/07/23-10:35	7055	7055	7050.4	7050.4	2
 2015/07/23-10:40	7095	7125.6	7095	7125.6	4
 2015/07/23-10:45	7140	7159	7128.6	7128.6	5
 2015/07/23-10:50	7086.6	7149.6	7086.6	7149.6	2
 2015/07/23-10:55	7112.4	7112.4	7100	7100	5
 2015/07/23-11:00	7110	7113	7110	7113	3
 2015/07/23-11:05	7160	7178.6	7136.2	7178.6	5
 2015/07/23-11:10	7218.6	7218.6	7218.6	7218.6	1
 2015/07/23-11:15	7241.4	7241.4	7241.4	7241.4	1
 2015/07/23-11:20	7241.4	7241.4	7241.4	7241.4	0
 2015/07/23-11:25	7240	7266.4	7189.2	7266.4	3
 2015/07/23-11:30	7285	7285	7285	7285	1
 2015/07/23-13:05	7360.2	7402.4	7360.2	7402.4	7
 2015/07/23-13:10	7411.2	7411.2	7411.2	7411.2	1
 2015/07/23-13:15	7411.2	7411.2	7411.2	7411.2	0
 2015/07/23-13:20	7427	7439	7427	7435.6	14
 2015/07/23-13:25	7436	7436	7420	7420	4
 2015/07/23-13:30	7416	7428.8	7405.8	7428.8	13
 2015/07/23-13:35	7453	7498.6	7453	7498.6	2
 2015/07/23-13:40	7532.4	7659.4	7532.4	7636	8
 2015/07/23-13:45	7594.8	7594.8	7535.4	7535.4	4
 2015/07/23-13:50	7678.6	7678.6	7562.2	7562.2	6
 2015/07/23-13:55	7528	7528	7528	7528	1
 2015/07/23-14:00	7550	7598	7550	7598	4
 2015/07/23-14:05	7600	7613	7569	7569	5
 2015/07/23-14:10	7630.6	7630.6	7630.6	7630.6	1
 2015/07/23-14:15	7646	7646	7571.4	7571.4	2
 2015/07/23-14:20	7600	7674.2	7600	7674.2	2
 2015/07/23-14:25	7645.2	7663.4	7645.2	7663.4	3
 2015/07/23-14:30	7658.4	7658.4	7631.6	7657.6	12
 2015/07/23-14:35	7660.6	7660.6	7660.6	7660.6	1
 2015/07/23-14:40	7657	7685	7657	7680	4
 2015/07/23-14:45	7680	7717.6	7680	7717.6	28
 2015/07/23-14:50	7717.6	7717.6	7655.4	7714.2	12
 2015/07/23-14:55	7717.6	7717.6	7691.4	7691.4	13
 2015/07/23-15:00	7680	7693.8	7630.4	7630.4	9
 2015/07/23-15:05	7658.8	7658.8	7655	7655	3
 2015/07/23-15:10	7665	7677	7665	7668.2	3
 2015/07/23-15:15	7710	7710	7691.2	7707	4
 2015/07/24-09:20	7798	7839	7798	7839	2
 2015/07/24-09:25	7838	7838.6	7802.4	7802.4	4
 2015/07/24-09:30	7828	7843.6	7828	7843.6	7
 2015/07/24-09:35	7847.6	7849.2	7844.4	7849.2	3
 2015/07/24-09:40	7832.4	7832.4	7823	7823	2
 2015/07/24-09:45	7863.6	7889.8	7850	7889.8	8
 2015/07/24-09:50	7850	7850	7815	7834	9
 2015/07/24-09:55	7821.4	7821.4	7771.2	7771.2	4
 2015/07/24-10:00	7771.8	7788	7771.8	7788	7
 2015/07/24-10:05	7792	7820	7792	7820	12
 2015/07/24-10:10	7814.6	7849.8	7814.6	7830	3
 2015/07/24-10:15	7844.4	7845	7838.8	7840	6
 2015/07/24-10:20	7787	7787	7734.6	7734.6	11
 2015/07/24-10:25	7734.6	7736.8	7719	7719	5
 2015/07/24-10:30	7696.6	7756.4	7696	7730	12
 2015/07/24-10:35	7708.4	7710	7647.8	7647.8	9
 2015/07/24-10:40	7594	7607.8	7594	7607.8	3
 2015/07/24-10:45	7614	7633.6	7614	7633.2	8
 2015/07/24-10:50	7636	7636.2	7630.8	7630.8	3
 2015/07/24-10:55	7654.4	7659.2	7648.2	7648.2	3
 2015/07/24-11:00	7633.8	7633.8	7570.2	7624.8	7
 2015/07/24-11:05	7624.8	7739.4	7624.8	7653.8	11
 2015/07/24-11:10	7710.4	7745	7675	7714.8	12
 2015/07/24-11:15	7690.8	7690.8	7658.4	7658.4	2
 2015/07/24-11:20	7722	7722	7722	7722	1
 2015/07/24-11:25	7750	7750	7750	7750	1
 2015/07/24-11:30	7734.8	7819.2	7734.8	7819.2	7
 2015/07/24-13:05	7753.8	7856.2	7753.8	7848.4	6
 2015/07/24-13:10	7831.6	7831.6	7831.6	7831.6	1
 2015/07/24-13:15	7798.2	7815	7798.2	7815	4
 2015/07/24-13:20	7827.4	7830.2	7816.2	7816.2	4
 2015/07/24-13:25	7731.2	7731.2	7731.2	7731.2	1
 2015/07/24-13:30	7764.2	7778.8	7760.6	7760.6	8
 2015/07/24-13:35	7658	7676	7572.4	7599.4	8
 2015/07/24-13:40	7583.2	7623	7582.6	7623	3
 2015/07/24-13:45	7643	7643	7611.6	7611.6	2
 2015/07/24-13:50	7615.4	7624.6	7615.4	7624.6	3
 2015/07/24-13:55	7674.8	7674.8	7674.8	7674.8	1
 2015/07/24-14:00	7674.8	7674.8	7674.8	7674.8	0
 2015/07/24-14:05	7681.4	7699	7680	7699	5
 2015/07/24-14:10	7675.2	7675.2	7653.4	7653.4	3
 2015/07/24-14:15	7600	7600	7582.2	7582.2	2
 2015/07/24-14:20	7655.8	7656	7633.2	7633.2	3
 2015/07/24-14:25	7620	7666	7620	7666	2
 2015/07/24-14:30	7642.2	7647.2	7632.8	7632.8	3
 2015/07/24-14:35	7580	7580	7560	7560	3
 2015/07/24-14:40	7563.2	7563.2	7563.2	7563.2	1
 2015/07/24-14:45	7596	7596	7470	7470	10
 2015/07/24-14:50	7452	7452	7300	7300	3
 2015/07/24-14:55	7348.4	7348.4	7348.4	7348.4	1
 2015/07/24-15:00	7355	7367	7354.8	7354.8	3
 2015/07/24-15:05	7363.4	7364	7338	7338	4
 2015/07/24-15:10	7314.2	7314.2	7314.2	7314.2	1
 2015/07/24-15:15	7226	7279	7226	7279	6
 2015/07/27-09:20	7235.4	7289.4	7230	7261	7
 2015/07/27-09:25	7203	7222.2	7118.4	7143.6	11
 2015/07/27-09:30	7200	7200	7182.4	7182.4	2
 2015/07/27-09:35	7172.4	7223	7172.4	7223	6
 2015/07/27-09:40	7256	7303.2	7256	7303.2	5
 2015/07/27-09:45	7346.8	7346.8	7346.8	7346.8	1
 2015/07/27-09:50	7299.4	7299.4	7299.4	7299.4	1
 2015/07/27-09:55	7265.8	7305	7265.8	7305	2
 2015/07/27-10:00	7316	7372.8	7316	7372.8	2
 2015/07/27-10:05	7365.2	7381.4	7365.2	7381.4	2
 2015/07/27-10:10	7381	7392.4	7332	7332	3
 2015/07/27-10:15	7320	7320	7320	7320	1
 2015/07/27-10:20	7392.2	7448.8	7392.2	7448.8	3
 2015/07/27-10:25	7420.2	7420.2	7420.2	7420.2	1
 2015/07/27-10:30	7420.2	7420.2	7420.2	7420.2	0
 2015/07/27-10:35	7413.6	7413.6	7413.6	7413.6	1
 2015/07/27-10:40	7413.6	7413.6	7413.6	7413.6	0
 2015/07/27-10:45	7288	7310	7288	7310	4
 2015/07/27-10:50	7309.8	7309.8	7280.8	7280.8	3
 2015/07/27-10:55	7300	7300	7300	7300	1
 2015/07/27-11:00	7318.8	7320.8	7286.4	7286.4	3
 2015/07/27-11:05	7306.4	7413	7306.4	7413	3
 2015/07/27-11:10	7413	7413	7413	7413	0
 2015/07/27-11:15	7338.2	7338.2	7267	7267	4
 2015/07/27-11:20	7263.6	7263.6	7263.6	7263.6	2
 2015/07/27-11:25	7279.8	7280	7244.8	7244.8	4
 2015/07/27-11:30	7230	7230	7197.6	7197.6	3
 2015/07/27-13:05	7182.4	7182.4	7158	7182.2	3
 2015/07/27-13:10	7186	7186	7186	7186	1
 2015/07/27-13:15	7195.8	7208.2	7195.8	7208	3
 2015/07/27-13:20	7188.4	7188.4	7160	7160	4
 2015/07/27-13:25	7169	7169	7068.8	7068.8	8
 2015/07/27-13:30	7065	7111.8	7065	7088	6
 2015/07/27-13:35	7096.4	7096.4	7096.4	7096.4	1
 2015/07/27-13:40	7096.4	7096.4	7096.4	7096.4	0
 2015/07/27-13:45	7121	7159.8	7102.8	7159.8	4
 2015/07/27-13:50	7147.4	7185.8	7147.4	7185.8	3
 2015/07/27-13:55	7185.8	7185.8	7185.8	7185.8	0
 2015/07/27-14:00	7122.4	7122.4	7122.4	7122.4	1
 2015/07/27-14:05	7089	7089	7089	7089	1
 2015/07/27-14:10	7083	7083	7060.8	7060.8	2
 2015/07/27-14:15	7020.2	7020.2	7020	7020	2
 2015/07/27-14:20	7010.8	7010.8	6993.2	6993.2	2
 2015/07/27-14:25	6958.8	6958.8	6928.8	6928.8	3
 2015/07/27-14:30	6998.6	6998.6	6931.8	6931.8	3
 2015/07/27-14:35	6931	6931	6830	6830	16
 2015/07/27-14:40	6830.4	6850	6718	6739	7
 2015/07/27-14:45	6770	6793.6	6770	6793.6	2
 2015/07/27-14:50	6734.8	6734.8	6713.8	6713.8	9
 2015/07/27-14:55	6713.8	6713.8	6713.8	6713.8	2
 2015/07/27-15:00	6713.8	6713.8	6713.8	6713.8	0
 2015/07/27-15:05	6713.8	6713.8	6713.8	6713.8	0
 2015/07/27-15:10	6713.8	6713.8	6713.8	6713.8	1
 2015/07/27-15:15	6713.8	6713.8	6713.8	6713.8	0
 2015/07/28-09:20	6398.8	6530.2	6398.8	6430	8
 2015/07/28-09:25	6394	6480	6394	6480	5
 2015/07/28-09:30	6555.4	6555.4	6555.4	6555.4	1
 2015/07/28-09:35	6578.6	6578.6	6510.4	6510.4	5
 2015/07/28-09:40	6532.2	6532.2	6532.2	6532.2	2
 2015/07/28-09:45	6542.4	6542.4	6484.6	6484.6	5
 2015/07/28-09:50	6484.6	6484.6	6415	6415	2
 2015/07/28-09:55	6388	6407	6388	6407	3
 2015/07/28-10:00	6344.4	6449.2	6343	6377.4	8
 2015/07/28-10:05	6426	6426	6426	6426	2
 2015/07/28-10:10	6426	6426	6426	6426	0
 2015/07/28-10:15	6426	6426	6426	6426	0
 2015/07/28-10:20	6472	6531.2	6472	6529	3
 2015/07/28-10:25	6528.8	6528.8	6528.8	6528.8	1
 2015/07/28-10:30	6544.8	6544.8	6519	6519	2
 2015/07/28-10:35	6484.8	6538	6484.8	6538	2
 2015/07/28-10:40	6596	6619.8	6596	6619.8	4
 2015/07/28-10:45	6549.6	6549.6	6549.6	6549.6	1
 2015/07/28-10:50	6590	6629	6590	6629	4
 2015/07/28-10:55	6698.8	6699.8	6698.8	6699.8	2
 2015/07/28-11:00	6660.8	6760.6	6660.8	6752.4	4
 2015/07/28-11:05	6661	6661	6661	6661	1
 2015/07/28-11:10	6661	6661	6661	6661	4
 2015/07/28-11:15	6600.2	6600.2	6571	6571	2
 2015/07/28-11:20	6603.2	6603.2	6553.4	6553.4	4
 2015/07/28-11:25	6553.4	6553.4	6553.4	6553.4	0
 2015/07/28-11:30	6705.6	6705.6	6705.6	6705.6	8
 2015/07/28-13:05	6705.6	6705.6	6705.6	6705.6	0
 2015/07/28-13:10	6535.6	6540	6510	6540	4
 2015/07/28-13:15	6511	6511	6511	6511	1
 2015/07/28-13:20	6598	6598	6598	6598	1
 2015/07/28-13:25	6500	6518.8	6450	6450	4
 2015/07/28-13:30	6434	6450	6427	6427	4
 2015/07/28-13:35	6449.6	6449.6	6449.6	6449.6	1
 2015/07/28-13:40	6449.6	6449.6	6449.6	6449.6	0
 2015/07/28-13:45	6407	6486	6407	6486	3
 2015/07/28-13:50	6472.4	6480	6472.4	6476.8	3
 2015/07/28-13:55	6500	6500	6450	6450	3
 2015/07/28-14:00	6499	6499	6499	6499	1
 2015/07/28-14:05	6550	6550	6550	6550	1
 2015/07/28-14:10	6606	6606	6606	6606	1
 2015/07/28-14:15	6610.4	6660	6578.6	6578.6	8
 2015/07/28-14:20	6578.6	6578.6	6578.6	6578.6	0
 2015/07/28-14:25	6600	6649.6	6600	6649.6	2
 2015/07/28-14:30	6620	6633.6	6600	6600.8	4
 2015/07/28-14:35	6550	6574.2	6522.8	6522.8	4
 2015/07/28-14:40	6551.8	6610	6550	6550	4
 2015/07/28-14:45	6580	6580	6575	6575	2
 2015/07/28-14:50	6610	6610	6530	6560	5
 2015/07/28-14:55	6560	6560	6520	6520	4
 2015/07/28-15:00	6520	6520	6520	6520	0
 2015/07/28-15:05	6510	6550	6470	6498.4	4
 2015/07/28-15:10	6520.6	6550	6500	6505	9
 2015/07/28-15:15	6560	6560	6503.8	6503.8	7
 2015/07/29-09:20	6642	6740	6642	6680	6
 2015/07/29-09:25	6698	6749	6660	6734	10
 2015/07/29-09:30	6799.8	6810	6799.8	6810	3
 2015/07/29-09:35	6822	6827.4	6786.6	6827.4	4
 2015/07/29-09:40	6849	6890	6821.8	6821.8	7
 2015/07/29-09:45	6802	6802	6768.4	6800	3
 2015/07/29-09:50	6790	6790	6700.6	6700.6	5
 2015/07/29-09:55	6705	6762.6	6702.2	6750	6
 2015/07/29-10:00	6702.2	6750	6700	6700	8
 2015/07/29-10:05	6700	6779.4	6700	6779.4	4
 2015/07/29-10:10	6719	6719	6719	6719	1
 2015/07/29-10:15	6693.2	6735	6693	6693	9
 2015/07/29-10:20	6680.8	6680.8	6676	6676	3
 2015/07/29-10:25	6646	6655.6	6576.8	6576.8	7
 2015/07/29-10:30	6627.4	6627.4	6528	6528	7
 2015/07/29-10:35	6530	6580	6530	6550	10
 2015/07/29-10:40	6550	6570	6520	6544.6	6
 2015/07/29-10:45	6580	6603.8	6580	6603.8	2
 2015/07/29-10:50	6603.8	6603.8	6603.8	6603.8	0
 2015/07/29-10:55	6640	6640	6640	6640	1
 2015/07/29-11:00	6649.2	6649.2	6570	6570	2
 2015/07/29-11:05	6617.6	6617.6	6617.6	6617.6	2
 2015/07/29-11:10	6663	6680	6630	6630	5
 2015/07/29-11:15	6670	6670	6626	6626	3
 2015/07/29-11:20	6626	6626	6626	6626	0
 2015/07/29-11:25	6626	6626	6626	6626	0
 2015/07/29-11:30	6506	6506	6506	6506	1
 2015/07/29-13:05	6506	6506	6506	6506	0
 2015/07/29-13:10	6506	6506	6506	6506	0
 2015/07/29-13:15	6506	6506	6506	6506	0
 2015/07/29-13:20	6360	6360	6350	6350	2
 2015/07/29-13:25	6350	6350	6350	6350	0
 2015/07/29-13:30	6350	6350	6350	6350	0
 2015/07/29-13:35	6305	6305	6305	6305	1
 2015/07/29-13:40	6305	6305	6305	6305	0
 2015/07/29-13:45	6395	6395	6395	6395	1
 2015/07/29-13:50	6440	6462	6412.2	6412.2	3
 2015/07/29-13:55	6423	6428.2	6423	6428.2	4
 2015/07/29-14:00	6419.4	6511	6419.4	6511	3
 2015/07/29-14:05	6511	6511	6511	6511	0
 2015/07/29-14:10	6460.6	6460.6	6460.6	6460.6	2
 2015/07/29-14:15	6538	6538	6538	6538	1
 2015/07/29-14:20	6538	6538	6538	6538	0
 2015/07/29-14:25	6538	6538	6538	6538	0
 2015/07/29-14:30	6619	6619	6619	6619	1
 2015/07/29-14:35	6798.8	6798.8	6798.8	6798.8	1
 2015/07/29-14:40	6783.4	6783.4	6783.4	6783.4	1
 2015/07/29-14:45	6734.6	6734.6	6734.6	6734.6	1
 2015/07/29-14:50	6734.6	6734.6	6734.6	6734.6	0
 2015/07/29-14:55	6849	6888	6849	6888	7
 2015/07/29-15:00	6863.4	6889.8	6863.4	6889.8	5
 2015/07/29-15:05	6901	6947.8	6901	6947.8	4
 2015/07/29-15:10	6956.4	6956.4	6956.4	6956.4	1
 2015/07/29-15:15	6966	6986	6966	6986	3
 2015/07/30-09:20	6969.8	6970	6881.4	6881.4	18
 2015/07/30-09:25	6876	6876	6876	6876	1
 2015/07/30-09:30	6876	6876	6802.4	6809	8
 2015/07/30-09:35	6806	6834.2	6804	6834.2	6
 2015/07/30-09:40	6815	6815	6815	6815	2
 2015/07/30-09:45	6801.2	6952	6801.2	6885.2	10
 2015/07/30-09:50	6904.4	6904.4	6880	6880	2
 2015/07/30-09:55	6851	6876.2	6833.2	6876.2	6
 2015/07/30-10:00	6755	6755	6721.6	6721.6	5
 2015/07/30-10:05	6721.6	6721.6	6721.6	6721.6	0
 2015/07/30-10:10	6839	6852.2	6839	6846.8	3
 2015/07/30-10:15	6850	6857.2	6850	6857.2	4
 2015/07/30-10:20	6857.2	6857.2	6857.2	6857.2	0
 2015/07/30-10:25	6862	6862	6830	6830	2
 2015/07/30-10:30	6792.8	6817.4	6772.2	6817.4	3
 2015/07/30-10:35	6897	6907.6	6871.2	6883.4	5
 2015/07/30-10:40	6916.8	6916.8	6900.2	6908	5
 2015/07/30-10:45	6881.4	6881.4	6881.4	6881.4	1
 2015/07/30-10:50	6881.4	6881.4	6881.4	6881.4	0
 2015/07/30-10:55	6795	6795	6762.2	6763.2	3
 2015/07/30-11:00	6785.6	6785.6	6785.6	6785.6	1
 2015/07/30-11:05	6785.6	6785.6	6785.6	6785.6	0
 2015/07/30-11:10	6751	6800	6751	6800	8
 2015/07/30-11:15	6717.2	6717.2	6701.4	6701.4	2
 2015/07/30-11:20	6711.8	6760	6711.8	6760	3
 2015/07/30-11:25	6770	6800	6758.6	6800	6
 2015/07/30-11:30	6860	6860	6860	6860	1
