date	open	high	low	close	volume
 2006/11/20	1977.53	2018	1977.53	2017.28	63418604
 2006/11/21	2013.07	2037.74	1988.93	2037.55	57698816
 2006/11/22	2031.3	2062.8	2010.79	2041.35	68989560
 2006/11/23	2045.08	2071.24	2042.15	2062.36	66896568
 2006/11/24	2051.47	2057.91	2022.63	2050.81	71639520
 2006/11/27	2042.19	2049.54	2022.38	2047.28	66930952
 2006/11/28	2042.38	2051.49	2016.47	2038.72	60437712
 2006/11/29	2005.99	2059.73	1992.54	2054.09	61742160
 2006/11/30	2058.77	2102.06	2058.77	2099.29	83990544
 2006/12/01	2106.29	2112.58	2087.6	2102.05	85330864
 2006/12/04	2103.82	2164.58	2100.56	2161.65	98653264
 2006/12/05	2167.36	2195.53	2159.32	2173.28	98058872
 2006/12/06	2175.38	2192.9	2097.42	2156.6	114926432
 2006/12/07	2152.59	2206.51	2145.79	2156.75	106304904
 2006/12/08	2133.35	2164.02	2090.4	2093.64	90919520
 2006/12/11	2085.06	2181.16	2084.27	2180.5	69547296
 2006/12/12	2189.69	2228.64	2180.37	2218.95	77827776
 2006/12/13	2224.43	2244.41	2195.64	2223.46	62800464
 2006/12/14	2226	2250.32	2212.91	2249.11	63988704
 2006/12/15	2255.24	2275.49	2241.2	2273.91	71005984
 2006/12/18	2277.28	2335.23	2277.28	2332.43	89075184
 2006/12/19	2342.18	2381.63	2315.99	2364.18	96673736
 2006/12/20	2356.26	2381.13	2332.93	2373.21	88977072
 2006/12/21	2372.46	2386.82	2339.91	2342.94	93059488
 2006/12/22	2334.27	2366.69	2321.92	2343.67	77684224
 2006/12/25	2350.13	2452.43	2350.13	2435.76	83540600
 2006/12/26	2437.85	2505.7	2424.94	2479.73	79152232
 2006/12/27	2478.06	2538.66	2461.07	2536.39	80233128
 2006/12/28	2538.95	2611.79	2530.33	2567.59	88899384
 2006/12/29	2585.42	2698.9	2585.42	2675.47	99932960
 2007/01/04	2728.19	2847.61	2684.82	2715.72	135343648
 2007/01/05	2668.58	2685.8	2617.02	2641.33	116636656
 2007/01/08	2621.07	2708.44	2620.63	2707.2	115452128
 2007/01/09	2711.05	2809.39	2691.36	2807.8	120139776
 2007/01/10	2838.11	2841.74	2770.99	2825.58	120609680
 2007/01/11	2819.37	2841.18	2763.89	2770.11	129311904
 2007/01/12	2745.32	2782.02	2652.58	2668.11	115652488
 2007/01/15	2660.07	2795.33	2658.88	2794.7	100422384
 2007/01/16	2818.66	2830.8	2757.21	2821.02	118180640
 2007/01/17	2828.4	2870.42	2742.59	2778.9	136587024
 2007/01/18	2760.94	2784.04	2679.71	2756.98	122258656
 2007/01/19	2761.89	2833.45	2761.89	2832.21	131951296
 2007/01/22	2857.9	2934.65	2857.9	2933.19	149619536
 2007/01/23	2964.69	2970.69	2851.92	2949.14	152320768
 2007/01/24	2955.42	2994.28	2927.72	2975.13	130427896
 2007/01/25	2946.5	2947.15	2853.82	2857.36	125886328
 2007/01/26	2805.96	2905.98	2720.83	2882.56	118801144
 2007/01/29	2897.25	2954.34	2885.86	2945.26	122395752
 2007/01/30	2959.4	2980.51	2901.76	2930.56	122196848
 2007/01/31	2926.07	2929.65	2766.75	2786.33	124171104
 2007/02/01	2744.81	2801.69	2706.29	2785.43	101361248
 2007/02/02	2791.49	2796.44	2666.86	2673.21	92265088
 2007/02/05	2658.07	2672.35	2610.33	2612.54	75017568
 2007/02/06	2612.84	2677.04	2541.52	2675.7	95016560
 2007/02/07	2688.96	2745.39	2681.33	2716.18	103915712
 2007/02/08	2725.14	2751.16	2691.27	2737.73	93184168
 2007/02/09	2741.48	2747.94	2704.36	2730.39	85831144
 2007/02/12	2729.84	2807.51	2728.78	2807.17	85771240
 2007/02/13	2819.14	2835.09	2801.31	2831.87	84208528
 2007/02/14	2836.82	2915.06	2823.38	2905.09	101364736
 2007/02/15	2923.67	2994.62	2923.67	2993.01	119152640
 2007/02/16	3018.18	3036.35	2975.83	2998.47	128264320
 2007/02/26	2999.09	3041.34	2960.75	3040.6	120384864
 2007/02/27	3048.83	3049.77	2763.4	2771.79	174726544
 2007/02/28	2734.59	2888.9	2732.88	2881.07	130789416
 2007/03/01	2877.2	2878.35	2760.91	2797.19	133871368
 2007/03/02	2792.94	2846.16	2777.8	2831.53	99136696
 2007/03/05	2827.68	2858.44	2723.06	2785.31	115036904
 2007/03/06	2776.17	2866.33	2756.96	2840.18	82630784
 2007/03/07	2851.75	2911.42	2849.65	2896.59	94891032
 2007/03/08	2904.19	2928.8	2871.46	2928.01	94524432
 2007/03/09	2934.49	2962.42	2891.81	2937.91	114379752
 2007/03/12	2945.92	2958.63	2904.74	2954.91	107483464
 2007/03/13	2958.1	2966.19	2932.23	2964.79	112430896
 2007/03/14	2933.68	2934.45	2868.81	2906.33	119796928
 2007/03/15	2905.98	2955.46	2905.98	2951.7	111138128
 2007/03/16	2964.09	2979.71	2899.03	2930.48	131176688
 2007/03/19	2864.26	3038	2852.86	3014.44	118317592
