date	open	high	low	close	volume
 2016/02/04-10:40	1942.2	1948.6	1941.8	1946.8	26
 2016/02/04-10:45	1945.6	1948.8	1945	1948.2	35
 2016/02/04-10:50	1948.2	1949.6	1945.2	1948.8	34
 2016/02/04-10:55	1949.2	1952	1945.4	1948.2	35
 2016/02/04-11:00	1948	1948.4	1945	1945.4	16
 2016/02/04-11:05	1945.2	1945.6	1941.6	1942.2	31
 2016/02/04-11:10	1941.4	1942.8	1940.2	1942	29
 2016/02/04-11:15	1942	1942	1936.2	1936.2	35
 2016/02/04-11:20	1936	1937.4	1933.6	1936.8	26
 2016/02/04-11:25	1936.2	1937.6	1935.8	1937.2	18
 2016/02/04-11:30	1935.6	1935.6	1928.4	1930.6	53
 2016/02/04-13:05	1929	1931.6	1928.2	1931	14
 2016/02/04-13:10	1931.4	1932.6	1929.8	1932	41
 2016/02/04-13:15	1932	1933	1930	1932	29
 2016/02/04-13:20	1932.2	1936	1932.2	1936	27
 2016/02/04-13:25	1936	1936	1932.6	1933.8	24
 2016/02/04-13:30	1932.8	1940	1932.8	1937.2	19
 2016/02/04-13:35	1939.4	1939.6	1933	1933	21
 2016/02/04-13:40	1933.2	1936.6	1933	1934.8	13
 2016/02/04-13:45	1936.8	1937.4	1924	1925.2	40
 2016/02/04-13:50	1925	1927.6	1923	1924.2	26
 2016/02/04-13:55	1924	1927.6	1922.2	1927	27
 2016/02/04-14:00	1927	1928.8	1927	1928.8	6
