date	open	high	low	close	volume
 1998/05/26	1392.75	1394.43	1383.75	1390.41	8765617
 1998/05/27	1393.73	1399.54	1390.55	1399.54	8848126
 1998/05/28	1402.85	1405.58	1392.9	1397.89	8328588
 1998/05/29	1402.67	1411.34	1402.01	1411.2	9529063
 1998/06/01	1418.35	1420.55	1411.06	1415.57	9874474
 1998/06/02	1419.22	1419.57	1402.62	1413.08	7972457
 1998/06/03	1415.01	1421.12	1413.11	1420	8580941
 1998/06/04	1420.98	1422.97	1402.74	1406.3	7656561
 1998/06/05	1404.07	1414.36	1390.63	1408.61	7588433
 1998/06/08	1411.95	1415.18	1401.05	1403.73	6701363
 1998/06/09	1400.34	1400.34	1357.46	1369.65	7246414
 1998/06/10	1367.74	1377.83	1359.39	1368.29	5367167
 1998/06/11	1367.55	1371.15	1346.06	1347.67	4254870
 1998/06/12	1373.11	1383.46	1365.08	1383.38	5443594
 1998/06/15	1385.32	1386.98	1359.87	1365.34	5507571
 1998/06/16	1362.59	1362.59	1323.52	1348.58	5949757
 1998/06/17	1349	1356.66	1344.44	1348.94	5147301
 1998/06/18	1352.23	1372.12	1352.23	1370.68	5257332
 1998/06/19	1376.19	1392.87	1376.19	1392.87	5378912
 1998/06/22	1400.46	1401.51	1392.05	1399.35	6452476
 1998/06/23	1398.23	1398.7	1385.45	1397.95	6406339
 1998/06/24	1399.7	1402.13	1390.85	1401.74	6325976
 1998/06/25	1402.95	1404.04	1377.17	1382.03	5073839
 1998/06/26	1383.29	1388.55	1376.4	1385.61	10186615
 1998/06/29	1387.02	1387.19	1356.21	1361.43	6024096
 1998/06/30	1360.61	1363.59	1335.21	1339.2	3818876
 1998/07/01	1363.26	1367.14	1315.18	1316.44	5559218
 1998/07/02	1314.1	1331.65	1296.99	1331.65	4854005
 1998/07/03	1335.83	1341.73	1327.79	1335.12	5457141
 1998/07/06	1339.26	1339.67	1313.27	1315.28	4638334
 1998/07/07	1313.64	1324.4	1307.9	1324.4	3525750
 1998/07/08	1326.81	1339.16	1326.62	1338.98	3470800
 1998/07/09	1341.35	1344.43	1336.66	1343.23	4003033
 1998/07/10	1344.74	1360.64	1344.63	1360.61	5306802
 1998/07/13	1362.68	1362.99	1352.15	1358.81	4803894
 1998/07/14	1360.61	1361.18	1334.7	1336.55	5156275
 1998/07/15	1332.41	1341.64	1326.32	1335.46	4341284
 1998/07/16	1335.29	1337.64	1317.88	1325.63	4360946
 1998/07/17	1325.88	1330.81	1311.75	1314.71	5131269
 1998/07/20	1311.05	1311.15	1278.3	1287.07	4861580
 1998/07/21	1285.78	1318.93	1284.79	1313.01	4080813
 1998/07/22	1312.22	1312.36	1295.61	1299.14	3498175
 1998/07/23	1299.21	1316.28	1299.15	1316.27	4113473
 1998/07/24	1317.84	1330.49	1317.84	1326.82	4113458
 1998/07/27	1328.33	1328.72	1314.73	1321.89	3961292
 1998/07/28	1321.63	1324.27	1313.2	1317.94	3412018
 1998/07/29	1317.92	1321.26	1308.26	1311.94	3855932
 1998/07/30	1312.85	1318.02	1309.77	1315.3	9867690
 1998/07/31	1316.3	1319.35	1312.37	1316.91	4834314
 1998/08/03	1315.13	1315.47	1301.26	1301.67	4215979
 1998/08/04	1299.72	1299.72	1283.19	1293.45	4173335
 1998/08/05	1293.7	1307.48	1293.12	1307.44	5707598
 1998/08/06	1310.29	1312.6	1292.39	1294.16	6253656
 1998/08/07	1292.08	1292.31	1267.92	1271.06	5690891
 1998/08/10	1262	1262.03	1227.47	1234.58	4900474
 1998/08/11	1230.37	1241.78	1206.63	1207.67	3633763
 1998/08/12	1204.36	1207.72	1158.78	1190.55	5317029
 1998/08/13	1193.36	1205.85	1185.57	1204.18	4221579
 1998/08/14	1202.37	1202.37	1165.86	1168.02	4696101
 1998/08/17	1152.67	1152.67	1068.65	1070.41	5375552
 1998/08/18	1054.18	1094.37	1043.02	1071.3	5317462
 1998/08/19	1072.74	1126.08	1072.72	1126.08	7208351
 1998/08/20	1128.75	1149.95	1113.85	1149.9	6448744
 1998/08/21	1149.62	1178.73	1141.5	1177.62	7177144
 1998/08/24	1178.55	1190.88	1166.14	1178.55	7300018
 1998/08/25	1174.4	1179.1	1159.38	1179.06	6372416
 1998/08/26	1174.84	1182.33	1159.52	1160.28	6649824
 1998/08/27	1152.35	1154.69	1142.16	1145.21	4684743
 1998/08/28	1139.81	1146.51	1125.19	1129.72	4509611
 1998/08/31	1117.97	1150.22	1072.42	1150.22	5619874
 1998/09/01	1142.5	1163.17	1123.63	1143.12	5628313
 1998/09/02	1137.3	1149.26	1129.8	1136.89	4064582
 1998/09/03	1136.44	1151	1136.13	1147.19	3663040
 1998/09/04	1148.95	1169.46	1148.94	1163.52	5281646
 1998/09/07	1168.36	1178.37	1163.2	1178.37	4911553
 1998/09/08	1181.06	1185.09	1166.65	1167.59	6029163
 1998/09/09	1165.65	1190.73	1162.46	1190.68	6324413
 1998/09/10	1194.87	1219.79	1194.11	1213.67	10198488
 1998/09/11	1214.83	1225.14	1206.61	1218	8697549
 1998/09/14	1219.31	1239.76	1214.44	1239.6	12534141
 1998/09/15	1240.94	1245.42	1228.87	1230.12	10612345
 1998/09/16	1226.9	1252.2	1225.29	1252.13	9433905
 1998/09/17	1257.37	1264.39	1226.72	1233.7	11202741
 1998/09/18	1227.56	1233.4	1199.58	1207	8900629
 1998/09/21	1199.16	1222.37	1193.82	1222.37	6055262
 1998/09/22	1224.39	1229.61	1214.01	1222.63	5342995
 1998/09/23	1223.99	1233.79	1222.36	1229.86	5420650
 1998/09/24	1231.04	1232.27	1196.92	1199.06	7174932
 1998/09/25	1194.31	1221.57	1192.07	1221.57	5319848
 1998/09/28	1224.26	1239.8	1217.65	1230.21	7004807
 1998/09/29	1231.89	1239.1	1226.84	1231.74	5591016
 1998/09/30	1233.58	1242.94	1233.42	1242.89	5625925
 1998/10/05	1245.73	1246.6	1231.4	1234.77	4516906
 1998/10/06	1234.14	1237.84	1214.82	1217.45	5021874
 1998/10/07	1214.36	1219.1	1207.92	1213.78	5287307
 1998/10/08	1215.95	1228.73	1215.87	1228.71	4929026
 1998/10/09	1231.94	1241.05	1229.84	1236.93	6348819
 1998/10/12	1239.56	1247.24	1227.85	1247.14	7066336
 1998/10/13	1250.67	1257.35	1239.77	1244.06	7042688
 1998/10/14	1243.71	1247.66	1234.06	1240.59	5336658
 1998/10/15	1243.19	1254.84	1241.25	1254.81	6310986
 1998/10/16	1259.14	1263.71	1249.93	1251.52	7032115
 1998/10/19	1255.05	1256.75	1240.44	1246.23	5732253
 1998/10/20	1248.23	1251.43	1238.3	1243.64	5458393
 1998/10/21	1243.53	1243.6	1206.11	1207.82	7476345
 1998/10/22	1202.2	1216.16	1191.55	1216.09	6378509
 1998/10/23	1217.12	1230.82	1215.47	1217.42	6731134
 1998/10/26	1215.55	1215.55	1195.24	1208.26	6750586
 1998/10/27	1207.2	1218.44	1204.73	1216.78	5132196
 1998/10/28	1218.49	1226.11	1217.23	1225.92	5269681
 1998/10/29	1226.92	1229.74	1214.92	1216.76	4597274
 1998/10/30	1216.01	1225.64	1215.45	1217.31	4743823
 1998/11/02	1217.33	1223.53	1210.84	1223.47	4461135
 1998/11/03	1225.26	1236.96	1225.21	1236.87	4885394
 1998/11/04	1239.49	1240.7	1232.78	1235.8	4665640
 1998/11/05	1237.54	1253.31	1237.5	1253.27	6972048
 1998/11/06	1258.69	1267.39	1257.17	1259.76	10208382
 1998/11/09	1263.96	1283.12	1263.95	1283.12	8826007
 1998/11/10	1283.91	1288.73	1275.19	1286.55	7928966
 1998/11/11	1287.42	1288.35	1278.47	1286.19	6683827
 1998/11/12	1286.55	1295.06	1278.94	1282.98	6767098
 1998/11/13	1281.99	1285.92	1271.32	1282.5	5654940
 1998/11/16	1284.33	1293.76	1281.6	1293.74	5847198
 1998/11/17	1296.62	1300.15	1285.02	1290.59	5663035
 1998/11/18	1291	1292.92	1281.59	1285.5	5470392
 1998/11/19	1283.96	1284.13	1274.08	1275.6	4880250
 1998/11/20	1272.65	1279.37	1271.65	1275.37	4515952
 1998/11/23	1275.9	1278.08	1269.09	1273.78	4575309
 1998/11/24	1274.44	1282.92	1274.41	1278.91	6733287
 1998/11/25	1280.26	1283.96	1262.22	1263.85	4974215
 1998/11/26	1260.07	1262.78	1247.84	1252.81	4361569
 1998/11/27	1252.37	1259.04	1242.56	1245.08	4284000
 1998/11/30	1244.92	1247.41	1238.13	1247.41	4055512
 1998/12/01	1249	1251.86	1231.99	1234.35	3889073
 1998/12/02	1233.16	1236.96	1222.64	1236.96	3429804
 1998/12/03	1238.29	1239.26	1229.85	1232.5	3772250
 1998/12/04	1232.43	1234.63	1213.55	1219.19	3704132
 1998/12/07	1234.75	1237.69	1207.75	1209.54	3354886
 1998/12/08	1209.83	1223.33	1209.81	1223.25	2982533
 1998/12/09	1224.35	1225.98	1219.01	1224.08	2572519
 1998/12/10	1224.14	1224.92	1203.06	1204.63	3518241
 1998/12/11	1201.84	1214.24	1194.06	1214.21	3187156
 1998/12/14	1214.6	1214.67	1194.65	1196.29	2830320
 1998/12/15	1193.63	1194.89	1173.92	1194.84	3324084
 1998/12/16	1194.94	1195.54	1180.86	1183.06	2407403
 1998/12/17	1180.16	1180.16	1158.5	1160.09	3454944
 1998/12/18	1155.75	1167.63	1150.72	1155.92	2867980
 1998/12/21	1153.66	1163.23	1150.38	1154.42	2344527
 1998/12/22	1155.63	1185.97	1155.62	1185.96	3527920
 1998/12/23	1186.97	1187.91	1170.15	1172.51	2924637
 1998/12/24	1171.7	1171.7	1161.84	1168.98	2660345
 1998/12/25	1169.6	1178.91	1169.54	1173.91	2981992
 1998/12/28	1175.63	1179	1157.69	1159.93	3370078
 1998/12/29	1157.47	1157.56	1139.98	1142.72	3173318
 1998/12/30	1141.88	1151.71	1125.55	1148.26	3716041
 1998/12/31	1149.83	1153.15	1140.35	1146.7	2328965
 1999/01/04	1144.88	1144.88	1124.21	1125.81	2345043
 1999/01/05	1123.69	1123.69	1104.5	1119.96	2898565
 1999/01/06	1120.66	1137.2	1120.4	1132.59	3260599
 1999/01/07	1133.16	1140.48	1125.66	1137.72	3722046
 1999/01/08	1138.76	1168.83	1138.76	1168.81	4440792
 1999/01/11	1169.91	1174.42	1158.54	1172.81	3969268
 1999/01/12	1171.74	1171.86	1158.29	1158.86	4637601
 1999/01/13	1153.29	1159.94	1144.44	1148.15	4473307
 1999/01/14	1145.89	1153.09	1142.35	1148.65	3234598
 1999/01/15	1149.78	1150.67	1136.3	1137.3	3864012
 1999/01/18	1135.08	1153.41	1126.7	1153.11	4481949
 1999/01/19	1154.16	1160.26	1149.37	1158.55	4446651
 1999/01/20	1159.02	1162.97	1148.8	1151.37	4076169
 1999/01/21	1150.3	1158.51	1145.29	1158.49	4480849
 1999/01/22	1159.91	1168.18	1157.14	1162.35	5549660
 1999/01/25	1161.98	1162.43	1146.97	1148.12	7960339
 1999/01/26	1145.06	1146.12	1132.95	1138.21	6222353
 1999/01/27	1137.69	1146.5	1134.13	1146.49	7615983
 1999/01/28	1147.86	1150.57	1137.12	1140.97	6275005
 1999/01/29	1139.83	1140.12	1130.33	1134.67	5162285
 1999/02/01	1131.65	1131.66	1118.54	1120.53	5090785
 1999/02/02	1119.77	1126.4	1114.79	1126.4	4004043
 1999/02/03	1126.84	1127.27	1115.13	1116.86	3722555
 1999/02/04	1114.64	1114.68	1102.49	1103.49	3897462
 1999/02/05	1101.47	1101.47	1079.21	1081.44	4102126
 1999/02/08	1076.81	1082.45	1064.17	1065.81	3533488
 1999/02/09	1065.9	1090.16	1065.9	1090.08	3285546
 1999/03/01	1092.14	1098.36	1084.15	1097.97	2894492
 1999/03/02	1098.29	1103.25	1090.04	1100.91	4053588
 1999/03/03	1101.13	1128.77	1101.06	1128.73	5597743
 1999/03/04	1130.34	1133.72	1120.7	1128.95	4962527
 1999/03/05	1128.61	1137.95	1124.08	1132.35	5212455
 1999/03/08	1133.5	1142.14	1128.38	1142.1	5640304
 1999/03/09	1143.1	1145.7	1135.37	1136.94	5912828
 1999/03/10	1136.02	1136.08	1127.17	1132.73	5333422
 1999/03/11	1133.28	1153.84	1133.15	1149.92	6951642
 1999/03/12	1151.99	1158.71	1148.66	1158.7	7076567
 1999/03/15	1161.49	1169.69	1159.14	1164.63	7311777
 1999/03/16	1164.79	1166.96	1155.93	1166.93	6607756
 1999/03/17	1167.71	1173.04	1158.58	1159.09	7563520
 1999/03/18	1155.27	1160.67	1147.56	1151.99	5943570
 1999/03/19	1150.6	1172.93	1150.34	1172.93	7171807
 1999/03/22	1175.67	1179.65	1168.33	1172.74	7707229
 1999/03/23	1172.97	1174.47	1163.28	1170.94	8795011
 1999/03/24	1171.3	1177.34	1167.1	1169.03	6140954
 1999/03/25	1167.86	1167.87	1155.01	1156.85	5150348
 1999/03/26	1155.34	1162.41	1154.93	1161.12	5171936
 1999/03/29	1160.57	1169.5	1158.08	1169.48	5523942
 1999/03/30	1171.12	1173.66	1156.04	1157.5	5152196
 1999/03/31	1156.37	1159.53	1150.82	1158.05	4845340
 1999/04/01	1158.68	1168.52	1158.44	1168.5	6211520
 1999/04/02	1170.76	1184.43	1170.3	1184.4	7670170
 1999/04/05	1188.93	1194.51	1187.05	1194.46	8075934
 1999/04/06	1195.94	1199.84	1191.58	1199.6	6714713
 1999/04/07	1200.22	1202.32	1193.72	1201.63	8147107
 1999/04/08	1203.02	1205.41	1192.46	1202.46	8185200
 1999/04/09	1203.44	1210.1	1196.74	1205.13	9816358
 1999/04/12	1205.31	1205.67	1193.65	1195.33	10217185
 1999/04/13	1192.14	1193.32	1174.13	1178.19	7360986
 1999/04/14	1176.77	1184.17	1174.26	1181.51	5327962
 1999/04/15	1182.2	1185.59	1168.59	1170.61	7373398
 1999/04/16	1168.9	1175.03	1162.31	1166.23	7265760
 1999/04/19	1164.61	1166.04	1156.6	1159.47	7694340
 1999/04/20	1160.05	1171.6	1159.56	1171.6	10702547
 1999/04/21	1171.94	1173.52	1143.04	1144.06	9526432
 1999/04/22	1137.91	1140.89	1110.64	1137.16	9098430
 1999/04/23	1137.6	1144.77	1135.6	1139.99	6882101
 1999/04/26	1139.64	1140.17	1111.99	1112.79	6051147
 1999/04/27	1108.91	1108.91	1089.75	1091.69	5644691
 1999/04/28	1090.87	1112.29	1087.79	1091.08	4744784
 1999/04/29	1091.05	1116.41	1090.56	1116.4	5171996
 1999/04/30	1116.1	1122.22	1114.17	1120.92	4253888
 1999/05/04	1120.9	1121.91	1108.89	1111.75	4116190
 1999/05/05	1110.93	1116.96	1105.34	1116.93	4390900
 1999/05/06	1116.85	1128.9	1116.63	1128.22	6408001
 1999/05/07	1129.53	1131.49	1117.93	1120.73	5844556
 1999/05/10	1107.36	1107.36	1065.18	1071.92	6894576
 1999/05/11	1072.04	1095.4	1072.04	1095.4	4355407
 1999/05/12	1096.73	1104.8	1092.78	1099.99	3972699
 1999/05/13	1100.85	1101.35	1086.45	1088.86	3669559
 1999/05/14	1087.94	1088	1060.5	1063.27	4872968
 1999/05/17	1057.48	1072.16	1047.83	1065.55	3763486
 1999/05/18	1066.51	1075.65	1058.38	1059.87	4014344
 1999/05/19	1058.7	1109.11	1057.72	1109.08	5998670
 1999/05/20	1114.65	1147.72	1113.31	1147.7	10682714
 1999/05/21	1154.8	1170.14	1152.26	1168.72	15725664
 1999/05/24	1173.13	1215.21	1164.89	1213.65	20753840
 1999/05/25	1223.12	1244.84	1198.06	1202.88	28760268

