date	open	high	low	close	volume
 2015/04/22	8604.27	8781.38	8604.27	8775.93	113969256
 2015/04/23	8828.06	8936.13	8767	8886.08	121875960
 2015/04/24	8798.98	8936.22	8745.79	8889.79	112824248
 2015/04/27	8973.88	9070.93	8881.6	8935.34	109731344
 2015/04/28	8936.58	8953.81	8551.2	8637.2	104509112
 2015/04/29	8602.64	8822.78	8566.56	8798.15	83496536
 2015/04/30	8828.28	8893.53	8776.65	8777.18	88792568
 2015/05/04	8799.73	8845.07	8693.97	8812.72	84445712
 2015/05/05	8797.68	8818.82	8519.01	8570.62	92709896
 2015/05/06	8629.61	8832.64	8554.29	8615.4	87979360
 2015/05/07	8589.84	8685.6	8532.25	8542.09	77163136
 2015/05/08	8641.95	8937.74	8631.18	8937.74	93262824
 2015/05/11	9008.97	9404.27	8991.34	9404.14	118528224
 2015/05/12	9436.47	9603.93	9353.43	9597.21	127021544
 2015/05/13	9547.22	9839.4	9459.31	9725.19	132092328
 2015/05/14	9764.36	9839.75	9620.47	9706.71	122630984
 2015/05/15	9677.52	9735.08	9487.69	9632.98	114491568
 2015/05/18	9618.5	9943.99	9608.29	9929.35	116477456
 2015/05/19	10000.55	10218.87	9880.74	10196.28	120415944
 2015/05/20	10266.24	10623.7	10266.24	10387.25	145745104
 2015/05/21	10451.53	10856.31	10451.53	10856.31	139599584
 2015/05/22	11031.33	11119.23	10726.05	10929.2	155202208
 2015/05/25	10809.54	11151.77	10748.85	11140.95	146757840
 2015/05/26	11247.69	11565.11	11197.95	11564.43	151788128
 2015/05/27	11645.88	11662.56	11355.45	11580.69	152619296
 2015/05/28	11587.39	11733.49	10851.56	10851.56	172186112
 2015/05/29	10856.88	11194.22	10456.85	10972.11	142281440
 2015/06/01	11095.64	11500.14	11095.64	11500.14	126036608
 2015/06/02	11601.77	11896.23	11564.22	11896.23	140835712
 2015/06/03	11963.07	11963.07	11551.69	11788.46	141181392
 2015/06/04	11826.55	11826.55	11076.03	11678.82	134259552
 2015/06/05	11799.68	11903.07	11492.39	11718.2	146658560
 2015/06/08	11721.94	11721.94	11370.12	11530.77	134151072
 2015/06/09	11492.45	11670.59	11389.4	11503.86	110600432
 2015/06/10	11454.99	11834.28	11361.05	11746.2	117393272
 2015/06/11	11777.82	11963.39	11756.16	11934.71	121404440
 2015/06/12	11962.64	12084.3	11937.92	11996.52	128654024
 2015/06/15	12059.01	12075.42	11680.9	11702.63	133041624
 2015/06/16	11547.96	11551.07	11121.39	11230.71	119087040
 2015/06/17	11232.94	11447.12	10888.44	11385.38	105138176
 2015/06/18	11332.57	11413.05	10887.33	10897.68	96079152
 2015/06/19	10719.32	10775.75	10248.58	10273.54	89224944
 2015/06/23	10265.06	10463.86	9739.33	10462.95	96690792
 2015/06/24	10540.46	10643.93	10303.27	10585.61	100140752
 2015/06/25	10606.79	10613.58	10051.69	10160.6	102964176
 2015/06/26	9823.63	9867.57	9278.99	9306.02	88413096
 2015/06/29	9486.56	9489.8	8522.32	8690.82	114404480
 2015/06/30	8488.25	9242.49	8119.28	9232.48	141128192
 2015/07/01	9131.83	9539.67	8796.08	8879.52	127065144
 2015/07/02	8865.25	8975.46	8288.52	8440.76	112677400
 2015/07/03	8198.98	8685.87	7825.32	8068.07	110154584

