date	open	high	low	close	volume
 2015/11/18-10:15	6790.2	6794	6731	6750	14
 2015/11/18-10:30	6744	6770	6744	6770	8
 2015/11/18-10:45	6787.4	6819.8	6780	6819.8	9
 2015/11/18-11:00	6809.2	6848.2	6804.6	6848.2	11
 2015/11/18-11:15	6852.2	6881.6	6852.2	6879	12
 2015/11/18-11:30	6846	6846	6834.2	6834.2	6
 2015/11/18-13:15	6834.2	6834.2	6786.4	6786.4	3
 2015/11/18-13:30	6786.2	6796.6	6762	6762	11
 2015/11/18-13:45	6769	6795.6	6760.6	6795.6	5
 2015/11/18-14:00	6786.8	6786.8	6730.8	6730.8	6
 2015/11/18-14:15	6730.8	6798	6730.8	6798	2
 2015/11/18-14:30	6780.4	6793.2	6764.8	6764.8	7
 2015/11/18-14:45	6730	6730	6682.6	6719.6	14
 2015/11/18-15:00	6719	6719	6680	6697.8	8
 2015/11/19-09:45	6715.6	6762	6706.8	6751	28
 2015/11/19-10:00	6744.4	6848.8	6744.4	6757.8	11
 2015/11/19-10:15	6783.8	6799	6763	6774.8	16
 2015/11/19-10:30	6770.2	6800	6770.2	6800	4
 2015/11/19-10:45	6800	6814	6800	6800	6
 2015/11/19-11:00	6797.8	6797.8	6770	6770	11
 2015/11/19-11:15	6770	6770	6748.2	6748.2	1
 2015/11/19-11:30	6758	6758	6738	6738	6
 2015/11/19-13:15	6738	6738	6738	6738	0
 2015/11/19-13:30	6742	6760	6742	6760	14
 2015/11/19-13:45	6812.6	6812.6	6777.6	6777.6	4
 2015/11/19-14:00	6795	6838	6795	6838	20
 2015/11/19-14:15	6832.4	6832.4	6808.8	6808.8	5
 2015/11/19-14:30	6808.8	6849.8	6808.8	6849.8	1
 2015/11/19-14:45	6850	6939	6850	6939	15
 2015/11/19-15:00	6939	6948.8	6885	6939	40
 2015/11/20-09:45	6950.2	6955.2	6926.2	6941	38
 2015/11/20-10:00	6942	6956.8	6940	6956.8	11
 2015/11/20-10:15	6956.8	6986	6950.8	6972	17
 2015/11/20-10:30	6973.8	6973.8	6925.2	6932	34
 2015/11/20-10:45	6946.8	6960.8	6944.4	6960.8	13
 2015/11/20-11:00	6961.2	6974.8	6959	6959	9
 2015/11/20-11:15	6953.2	6953.2	6920.4	6942.8	18
 2015/11/20-11:30	6941	6950	6933.4	6949.4	5
 2015/11/20-13:15	6945.4	6973	6935.8	6964.6	12
 2015/11/20-13:30	6976	7008	6976	6993	20
 2015/11/20-13:45	6991.8	6991.8	6950.4	6955	18
 2015/11/20-14:00	6965.6	7024.8	6965.6	6998	14
 2015/11/20-14:15	6996	6996	6950	6989.6	8
 2015/11/20-14:30	6990.4	7002	6958	6958	13
 2015/11/20-14:45	6947.6	6947.6	6900.8	6930	10
 2015/11/20-15:00	6902	6929	6872.2	6916	34
 2015/11/23-09:45	6948	6951.2	6883.8	6950.8	72
 2015/11/23-10:00	6959	6998.8	6948.8	6991	36
 2015/11/23-10:15	6978.6	6979.2	6946.2	6953.8	22
 2015/11/23-10:30	6960	6979.8	6951.8	6974.6	20
 2015/11/23-10:45	6965.8	6996	6964	6991.6	17
 2015/11/23-11:00	7005	7024.2	7005	7014.2	20
 2015/11/23-11:15	7013	7059	7013	7047.6	27
 2015/11/23-11:30	7031	7065.8	7007	7007	18
 2015/11/23-13:15	7000.6	7000.6	6956	6956	21
 2015/11/23-13:30	6962	6982.6	6939	6959.4	13
 2015/11/23-13:45	6950.6	6950.6	6925	6943.2	17
 2015/11/23-14:00	6943.2	6975.8	6936	6936	9
 2015/11/23-14:15	6925	6929	6852.6	6897	20
 2015/11/23-14:30	6868.4	6897	6861.8	6891.2	11
 2015/11/23-14:45	6886.4	6890.4	6852	6854	8
 2015/11/23-15:00	6850	6867.8	6841.8	6841.8	19
 2015/11/24-09:45	6844.4	6890	6844.4	6890	16
 2015/11/24-10:00	6883	6883	6831	6838	21
 2015/11/24-10:15	6858.8	6874.4	6845.8	6845.8	13
 2015/11/24-10:30	6842.8	6856.2	6819	6844.6	21
 2015/11/24-10:45	6854.4	6855	6800	6813.2	12
 2015/11/24-11:00	6803	6817	6803	6817	9
 2015/11/24-11:15	6814	6844	6814	6844	22
 2015/11/24-11:30	6849.2	6854.2	6848.4	6848.4	6
 2015/11/24-13:15	6843.8	6843.8	6822.2	6822.2	4
 2015/11/24-13:30	6832.8	6884.8	6829.4	6884.8	21
 2015/11/24-13:45	6884.8	6915.6	6881.2	6881.2	19
 2015/11/24-14:00	6881.2	6891.6	6855.6	6855.6	19
 2015/11/24-14:15	6860	6867	6837.2	6861.8	9
 2015/11/24-14:30	6841	6874.6	6841	6874.6	18
 2015/11/24-14:45	6874.6	6917.8	6874.6	6889.6	10
 2015/11/24-15:00	6903	6938	6903	6921.8	41
 2015/11/25-09:45	6948.4	6950	6895.8	6900.4	26
 2015/11/25-10:00	6916.8	6949	6916.8	6941.2	7
 2015/11/25-10:15	6962.6	6962.6	6919.4	6938.2	12
 2015/11/25-10:30	6955	6973	6942.2	6959.4	13
 2015/11/25-10:45	6962.4	6967	6935.4	6960	18
 2015/11/25-11:00	6963.2	6970.8	6949.2	6955	9
 2015/11/25-11:15	6952	6952	6928	6939	16
 2015/11/25-11:30	6944	6958	6941.2	6944	7
 2015/11/25-13:15	6974	6985.6	6974	6985.6	5
 2015/11/25-13:30	6975	7022	6975	7004.4	18
 2015/11/25-13:45	7005.8	7037.6	6999.6	7037.6	7
 2015/11/25-14:00	7049	7049	7017.2	7017.2	10
 2015/11/25-14:15	7038	7040	6989	6999	17
 2015/11/25-14:30	6999	7039	6968.2	7039	15
 2015/11/25-14:45	7049.2	7052	7028.8	7052	9
 2015/11/25-15:00	7059	7066	7032	7066	27
 2015/11/26-09:45	7020.8	7108	7020.8	7060.8	59
 2015/11/26-10:00	7050	7073.2	7046.8	7068	21
 2015/11/26-10:15	7061	7069	7050	7069	9
 2015/11/26-10:30	7070.8	7090	7070	7074.8	15
 2015/11/26-10:45	7061.6	7074	7045	7049.4	19
 2015/11/26-11:00	7049.4	7049.4	7030	7030	18
 2015/11/26-11:15	6988.2	7038.8	6988.2	7038.8	14
 2015/11/26-11:30	7020.4	7033.2	7018.6	7028.2	14
 2015/11/26-13:15	7040	7056.4	7040	7055.4	9
 2015/11/26-13:30	7047.4	7056.8	7038.2	7050	32
 2015/11/26-13:45	7036.6	7036.8	7012	7025.6	13
 2015/11/26-14:00	7026.6	7035	7001	7011	11
 2015/11/26-14:15	7011	7011.8	6959.2	6997.2	17
 2015/11/26-14:30	6975	6975	6961	6961	4
 2015/11/26-14:45	6959.2	6972.2	6959.2	6972.2	4
 2015/11/26-15:00	6965	6975.2	6950	6955	19
 2015/11/27-09:45	6955	6992.8	6935	6956.8	43
 2015/11/27-10:00	6956.8	6956.8	6900	6927	34
 2015/11/27-10:15	6914.2	6929	6913.8	6920	9
 2015/11/27-10:30	6922	6951.6	6922	6947.4	10
 2015/11/27-10:45	6947.4	6952	6930.4	6930.4	3
 2015/11/27-11:00	6921.2	6937.8	6921.2	6922	4
 2015/11/27-11:15	6908.8	6915	6891.8	6908	22
 2015/11/27-11:30	6904.8	6904.8	6854.2	6873	17
 2015/11/27-13:15	6877	6877	6845	6860.6	14
 2015/11/27-13:30	6861	6861	6756.4	6756.4	19
 2015/11/27-13:45	6785.2	6795	6760	6789	36
 2015/11/27-14:00	6789.8	6790	6722	6735	17
 2015/11/27-14:15	6711.4	6730.8	6526.2	6526.2	46
 2015/11/27-14:30	6527	6606.4	6527	6606.4	43
 2015/11/27-14:45	6596.8	6596.8	6402	6402	35
 2015/11/27-15:00	6413.8	6505	6339.4	6500	57
 2015/11/30-09:45	6500	6585	6500	6557	107
 2015/11/30-10:00	6556.2	6580	6548.2	6580	24
 2015/11/30-10:15	6584.6	6611	6551.4	6557.8	14
 2015/11/30-10:30	6555	6555	6513.8	6539	13
 2015/11/30-10:45	6540	6545	6540	6545	3
 2015/11/30-11:00	6501.6	6527.4	6501.2	6527.4	6
 2015/11/30-11:15	6501.2	6501.2	6423.2	6436	16
 2015/11/30-11:30	6451	6478.2	6401	6402	13
 2015/11/30-13:15	6400	6417.4	6378	6388.2	26
 2015/11/30-13:30	6387	6452.8	6322.4	6447.6	39
 2015/11/30-13:45	6453	6454.2	6432.2	6435.8	17
 2015/11/30-14:00	6453.8	6504.8	6448.4	6448.4	19
 2015/11/30-14:15	6457.6	6514.8	6444.4	6506.4	19
 2015/11/30-14:30	6506.2	6580	6505	6560	29
 2015/11/30-14:45	6550	6577	6533	6560	11
 2015/11/30-15:00	6568	6596	6530	6550	25
 2015/12/01-09:45	6540	6560	6509.2	6549	23
 2015/12/01-10:00	6539	6566	6539	6556	22
 2015/12/01-10:15	6531	6576	6530.8	6576	22
 2015/12/01-10:30	6569.2	6585	6569.2	6585	10
 2015/12/01-10:45	6584	6598	6572.2	6581.6	19
 2015/12/01-11:00	6566	6577.8	6548	6550	17
 2015/12/01-11:15	6556	6560	6550.2	6560	5
 2015/12/01-11:30	6546	6555	6531.2	6555	15
 2015/12/01-13:15	6539.4	6544.8	6528.2	6528.2	3
 2015/12/01-13:30	6560	6603.8	6550.2	6603	26
 2015/12/01-13:45	6603	6628	6588.8	6627.6	24
 2015/12/01-14:00	6627.4	6666.8	6619.8	6643	16
 2015/12/01-14:15	6630	6630	6560.2	6560.2	8
 2015/12/01-14:30	6579	6580.6	6488	6488	33
 2015/12/01-14:45	6488	6509.2	6450.2	6509.2	15
 2015/12/01-15:00	6541.4	6558	6526	6547.8	34
 2015/12/02-09:45	6560	6597.4	6504	6504	42
 2015/12/02-10:00	6488	6506.8	6476	6506.8	18
 2015/12/02-10:15	6500.6	6538	6500.6	6529.8	7
 2015/12/02-10:30	6521	6541.8	6518	6520.4	15
 2015/12/02-10:45	6502.6	6502.6	6425	6425	23
 2015/12/02-11:00	6417.8	6447.2	6355.2	6398.6	38
 2015/12/02-11:15	6407.8	6434.6	6370	6393.6	9
 2015/12/02-11:30	6390	6449	6390	6449	7
 2015/12/02-13:15	6449	6479	6449	6477	6
 2015/12/02-13:30	6479	6488.6	6460	6460	11
 2015/12/02-13:45	6450	6545	6430	6544.6	25
 2015/12/02-14:00	6524.6	6586.2	6524.6	6573	14
 2015/12/02-14:15	6536	6589	6520.2	6589	24
 2015/12/02-14:30	6571	6600.6	6552	6585	20
 2015/12/02-14:45	6558	6637.8	6558	6630	38
 2015/12/02-15:00	6639	6704	6605	6702	57
 2015/12/03-09:45	6678.8	6711.8	6645.2	6693	58
 2015/12/03-10:00	6706.8	6715	6669.8	6715	45
 2015/12/03-10:15	6715	6715	6680	6680	21
 2015/12/03-10:30	6680.8	6684	6656	6674.8	11
 2015/12/03-10:45	6651.8	6651.8	6632.8	6643.4	23
 2015/12/03-11:00	6642.6	6677.2	6640.2	6660.2	21
 2015/12/03-11:15	6667	6668	6637	6665	18
 2015/12/03-11:30	6659.8	6686.6	6659.8	6686.6	6
 2015/12/03-13:15	6667	6687.2	6658.8	6658.8	8
 2015/12/03-13:30	6680	6722.8	6674.2	6722.8	34
 2015/12/03-13:45	6733	6735	6706.2	6721.8	18
 2015/12/03-14:00	6737	6771	6714.2	6767	19
 2015/12/03-14:15	6764.4	6774	6723.6	6723.6	20
 2015/12/03-14:30	6723.8	6731.4	6680.6	6731.4	24
 2015/12/03-14:45	6755	6755	6702	6722	16
 2015/12/03-15:00	6718	6762.8	6699	6749.8	15
 2015/12/04-09:45	6719.8	6721	6668	6721	47
 2015/12/04-10:00	6721	6721	6676	6712	24
 2015/12/04-10:15	6712	6712	6698.2	6698.2	2
 2015/12/04-10:30	6675.2	6706.6	6670.4	6702.6	30
 2015/12/04-10:45	6692	6737.4	6692	6737.4	17
 2015/12/04-11:00	6736	6736	6700	6700	10
 2015/12/04-11:15	6700	6700	6655.2	6655.2	21
 2015/12/04-11:30	6655.2	6692.8	6655.2	6684	5
 2015/12/04-13:15	6671.8	6683.4	6655	6683.4	8
 2015/12/04-13:30	6678.4	6697.8	6678.4	6695.8	7
 2015/12/04-13:45	6686	6686	6630.2	6641	16
 2015/12/04-14:00	6625.4	6637.8	6600	6637.2	26
 2015/12/04-14:15	6649.2	6653	6590.2	6590.2	18
 2015/12/04-14:30	6588.2	6653.2	6588.2	6622.8	12
 2015/12/04-14:45	6629	6653.6	6620	6620	12
 2015/12/04-15:00	6640	6648.8	6602	6648.8	29
 2015/12/07-09:45	6677	6685	6642	6659.2	47
 2015/12/07-10:00	6650.8	6666.4	6624.4	6624.4	12
 2015/12/07-10:15	6621.2	6652	6621.2	6652	12
 2015/12/07-10:30	6652	6677	6652	6674	10
 2015/12/07-10:45	6684	6699	6680.8	6685	24
 2015/12/07-11:00	6675	6719	6674.4	6719	27
 2015/12/07-11:15	6720.6	6739	6718	6728	22
 2015/12/07-11:30	6758	6771	6740	6740	11
 2015/12/07-13:15	6741.2	6747	6712.8	6712.8	19
 2015/12/07-13:30	6704	6712.8	6688	6688	9
 2015/12/07-13:45	6694.2	6694.2	6646.6	6649	10
 2015/12/07-14:00	6649	6675.6	6649	6675.6	9
 2015/12/07-14:15	6679	6680.4	6617.6	6620	27
 2015/12/07-14:30	6613	6683.8	6613	6663.8	9
 2015/12/07-14:45	6666	6725	6666	6696	16
 2015/12/07-15:00	6696	6708	6679.2	6687.4	23
 2015/12/08-09:45	6648.6	6648.6	6594.6	6612.6	55
 2015/12/08-10:00	6604	6621.4	6561	6576.2	46
 2015/12/08-10:15	6566.6	6576.2	6530	6555	36
 2015/12/08-10:30	6542	6558.6	6508.6	6535.8	35
 2015/12/08-10:45	6524	6557.8	6517	6557.8	5
 2015/12/08-11:00	6550.2	6550.2	6519.6	6538	10
 2015/12/08-11:15	6556	6583.2	6556	6571	14
 2015/12/08-11:30	6583.8	6592	6577.8	6577.8	6
 2015/12/08-13:15	6580	6580	6557	6572.6	15
 2015/12/08-13:30	6579	6620	6579	6609.6	18
 2015/12/08-13:45	6605	6625	6599	6599	14
 2015/12/08-14:00	6576	6580	6556.2	6556.2	9
 2015/12/08-14:15	6545	6591	6545	6555	15
 2015/12/08-14:30	6550.8	6565	6545	6565	7
 2015/12/08-14:45	6560	6583	6560	6577.8	7
 2015/12/08-15:00	6554.2	6566.6	6550	6563.2	6
 2015/12/09-09:45	6543	6569	6540	6540.2	35
 2015/12/09-10:00	6551.8	6551.8	6520.8	6529.6	27
 2015/12/09-10:15	6540.4	6577.4	6536	6571.8	35
 2015/12/09-10:30	6571.8	6571.8	6550	6550	6
 2015/12/09-10:45	6543.8	6575.2	6539.2	6570	24
 2015/12/09-11:00	6574	6586	6569	6580	13
 2015/12/09-11:15	6578.6	6584	6569.8	6584	4
 2015/12/09-11:30	6584	6599.8	6584	6584.6	16
 2015/12/09-13:15	6581.6	6587.6	6561.4	6561.4	7
 2015/12/09-13:30	6560	6563	6548.8	6548.8	16
 2015/12/09-13:45	6538.4	6551	6516.6	6516.6	18
 2015/12/09-14:00	6514.2	6514.2	6503.6	6505.4	12
 2015/12/09-14:15	6503.4	6520.8	6500.2	6502.6	11
 2015/12/09-14:30	6499.8	6515.8	6492	6515.8	10
 2015/12/09-14:45	6520.8	6541.4	6520.8	6532	12
 2015/12/09-15:00	6528.4	6536	6516.2	6524.6	21
 2015/12/10-09:45	6505.8	6630.4	6505.8	6626.4	68
 2015/12/10-10:00	6628.8	6657.2	6614.4	6637.4	46
 2015/12/10-10:15	6637.4	6648.2	6603	6610	29
 2015/12/10-10:30	6609	6609	6568.2	6573	18
 2015/12/10-10:45	6568.4	6587	6537.8	6541	35
 2015/12/10-11:00	6540.8	6550.6	6511	6548.8	21
 2015/12/10-11:15	6536.2	6584	6527.4	6527.4	12
 2015/12/10-11:30	6527.4	6549	6527.4	6549	5
 2015/12/10-13:15	6544.4	6549.6	6536	6549.6	17
 2015/12/10-13:30	6549.6	6584	6549.6	6571	20
 2015/12/10-13:45	6574.6	6593.8	6551	6571	14
 2015/12/10-14:00	6570	6580.4	6550.4	6556.4	15
 2015/12/10-14:15	6552	6555	6531	6537.8	14
 2015/12/10-14:30	6533	6550	6527.4	6527.4	10
 2015/12/10-14:45	6526.2	6528	6446.4	6456	30
