date	open	high	close	low	volume	ma5
2005-09-15	970.58	970.964	969.598	965.656	1637767900	960.4272
2005-09-16	969.619	970.37	967.495	964.285	1397857100	964.1132
2005-09-19	967.44	971.987	971.136	964.263	1473742100	968.4392
2005-09-20	971.379	971.65	961.919	957.118	1863660400	968.0682
2005-09-21	961.374	961.374	944.408	943.824	1854189500	962.9112
2005-09-22	942.726	942.726	923.274	914.232	1811552500	953.6464
2005-09-23	921.51	927.419	916.154	914.806	1154764400	943.3782
2005-09-26	915.84	919.65	918.485	913.613	883624100	932.848
2005-09-27	918.866	921.132	904.214	903.387	1108605600	921.307
2005-09-28	903.328	910.333	903.719	901.382	885031000	913.1692
2005-09-29	904.28	915.975	915.975	904.28	1193897800	911.7094
2005-09-30	916.587	918.662	917.392	913.452	900143300	911.957
2005-10-10	917.211	917.211	907.321	906.88	715845100	909.7242
2005-10-11	906.628	919.796	919.72	904.045	775829500	912.8254
2005-10-12	920.453	926.094	923.485	917.377	1220885200	916.7786
2005-10-13	923.426	926.009	916.499	916.275	1082890400	916.8834
2005-10-14	916.337	917.89	904.828	902.813	1012394000	914.3706
2005-10-17	903.266	903.266	897.623	892.359	1055250600	912.431
2005-10-18	897.366	903.001	902.366	895.622	1136631700	908.9602
2005-10-19	902.036	907.876	898.744	897.045	1103304800	904.012
2005-10-20	898.891	900.126	899.915	889.569	1260872500	900.6952
2005-10-21	899.645	907.792	904.414	897.986	1136458800	900.6124
2005-10-24	905.129	908.453	906.652	900.229	921898200	902.4182
2005-10-25	905.967	905.967	894.272	893.609	1121340100	900.7994
2005-10-26	892.617	892.617	875.82	873.895	1216712300	896.2146
2005-10-27	873.472	879.668	875.849	869.72	1190858800	891.4014
2005-10-28	875.862	880.206	867.729	859.692	1197337600	884.0644
2005-10-31	866.618	878.409	876.282	866.153	1044365100	877.9904
2005-11-01	875.956	875.956	872.865	862.686	1008274500	873.709
2005-11-02	873.393	884.936	882.478	873.393	1310497300	875.0406
2005-11-03	882.189	885.681	874.575	872.11	1217918200	874.7858
2005-11-04	873.353	878.361	878.361	869.68	956731000	876.9122
2005-11-07	877.617	877.617	877.278	870.082	771325900	877.1114
2005-11-08	876.432	881.895	881.524	870.962	1012876100	878.8432
2005-11-09	881.513	884.942	879.252	878.684	1177440500	878.198
2005-11-10	878.625	878.625	862.968	862.091	1085377100	875.8766
2005-11-11	861.221	867.328	864.79	857.789	921972000	873.1624
2005-11-14	864.081	864.246	862.149	858.344	627167400	870.1366
2005-11-15	862.067	867.46	856.635	853.859	825247800	865.1588
2005-11-16	855.449	863.167	863.119	847.49	906613800	861.9322
2005-11-17	863.077	865.791	862.658	859	881163700	861.8702
2005-11-18	862.579	886.582	882.241	862.403	1759780300	865.3604
2005-11-21	882.79	886.106	883.871	880.3	1025996300	869.7048
2005-11-22	883.931	883.931	869.617	869.53	1059723600	872.3012
2005-11-23	868.005	876.816	876.229	866.19	991692000	874.9232
2005-11-24	875.827	885.745	881.493	874.879	1462900800	878.6902
2005-11-25	881.248	884.162	884.105	877.262	1300354600	879.063
2005-11-28	883.241	886.743	880.167	877.637	973973500	878.3222
2005-11-29	879.254	879.254	871.31	870.564	841499400	878.6608
2005-11-30	870.452	873.933	873.825	866.984	804073800	878.18
2005-12-01	873.474	877.312	873.067	870.703	706923500	876.4948
2005-12-02	872.93	875.825	869.936	866.374	849202100	873.661
2005-12-05	869.427	869.427	859.61	858.859	1028689700	869.5496
2005-12-06	858.108	867.187	866.075	855.715	1030351400	868.5026
2005-12-07	865.724	873.999	873.838	865.017	984295500	868.5052
2005-12-08	874.132	877.97	874.056	870.122	1025917400	868.703
2005-12-09	873.693	887.568	887.358	871.261	1271952600	872.1874
2005-12-12	887.064	890.694	888.518	884.256	1069928000	877.969
2005-12-13	887.996	889.221	889.101	880.743	1054723800	882.5742
2005-12-14	888.604	899.011	898.153	884.368	1386837600	887.4372
2005-12-15	898.382	904.012	896.434	895.168	1625978200	891.9128
2005-12-16	895.827	902.747	902.561	894.099	1145210700	894.9534
2005-12-19	902.049	904.472	902.91	898.794	993632700	897.8318
2005-12-20	902.746	907.318	907.318	899.662	1029465900	901.4752
2005-12-21	907.053	910.933	903.144	902.114	1027397600	902.4734
2005-12-22	902.371	909.061	908.754	900.664	894702600	904.9374
2005-12-23	908.96	915.89	915.89	908.514	1190699900	907.6032
2005-12-26	916.668	925.005	922.378	916.409	1534265000	911.4968
2005-12-27	922.439	922.439	919.36	916.005	1205035900	913.9052
2005-12-28	919.051	920.984	920.919	915.116	1213103200	917.4602
2005-12-29	921.144	932.031	932.031	921.144	1725495900	922.1156
2005-12-30	933.45	933.999	923.451	921.834	1560025100	923.6278
2006-01-04	926.559	941.428	941.428	926.412	2112689900	964.8002
2006-01-05	943.85	959.625	959.134	942.308	2731174300	971.21
2006-01-06	961.915	975.628	970.032	956.04	3028636800	976.1264
2006-01-09	971.089	976.273	975.253	966.053	2432955200	977.8818
2006-01-10	975.282	978.277	978.154	964.43	2273530200	964.8002
2006-01-11	977.644	983.39	973.477	963.394	2652413800	971.21
2006-01-12	972.389	984.076	983.716	968.538	2189668000	976.1264
2006-01-13	985.039	988.111	978.809	973.685	2228186100	977.8818
2006-01-16	977.886	977.886	961.439	960.879	2030521500	975.119
2006-01-17	959.395	965.984	964.29	952.234	1603727600	972.3462
2006-01-18	964.16	984.672	983.622	963.077	2082351800	974.3752
2006-01-19	985.232	992.272	991.222	978.278	2645560900	975.8764
2006-01-20	991.572	994.5	993.34	987.06	2614706200	978.7826
2006-01-23	993.744	997.332	996.162	989.342	2254601900	985.7272
2006-01-24	997.791	1006.146	999.093	993.394	2419799100	992.6878
2006-01-25	998.828	1009.648	1009.597	989.514	2180075800	997.8828
2006-02-06	1013.425	1033.354	1033.234	1012.807	2503877100	1006.2852
2006-02-07	1034.678	1038.501	1029.937	1019.936	3295478700	1013.6046
2006-02-08	1028.445	1033.399	1033.072	1022.937	2698672900	1020.9866
2006-02-09	1033.192	1033.192	1019.599	1017.047	2383960100	1025.0878
2006-02-10	1019.416	1032.598	1032.337	1018.482	2202445300	1029.6358
2006-02-13	1034.381	1034.642	1031.614	1021.839	2215729800	1029.3118
2006-02-14	1032.645	1038.81	1038.531	1030.461	1855622000	1031.0306
2006-02-15	1040.332	1048.344	1041.66	1038.744	2478462800	1032.7482
2006-02-16	1041.665	1041.665	1020.121	1019.21	2615989200	1032.8526
2006-02-17	1020.063	1028.574	1020.368	1015.992	2102687500	1030.4588
2006-02-20	1020.74	1030.052	1021.639	1020.015	1881888300	1028.4638
2006-02-21	1020.977	1038.937	1038.816	1014.663	2367803900	1028.5208
2006-02-22	1039.649	1046.45	1037.885	1036.38	2538070400	1027.7658
2006-02-23	1038.253	1041.592	1041.373	1029.248	1978503700	1032.0162
2006-02-24	1041.97	1049.688	1049.444	1041.97	1967610400	1037.8314
2006-02-27	1055.947	1057.223	1047.845	1045.967	2287209900	1043.0726
2006-02-28	1046.713	1053.72	1053.01	1033.661	1935326700	1045.9114
2006-03-01	1051.759	1057.693	1056.619	1049.642	1942573000	1049.6582
2006-03-02	1055.858	1056.053	1038.666	1034.68	2487786100	1049.1168
2006-03-03	1037.988	1043.422	1041.677	1029.561	2120053900	1047.5634
2006-03-06	1041.659	1044.417	1038.873	1036.108	1787096300	1045.769
2006-03-07	1037.928	1037.976	1014.973	1013.142	1933651600	1038.1616
2006-03-08	1012.578	1014.965	1009.271	999.931	1746305500	1028.692
2006-03-09	1006.965	1010.91	1004.344	1002.196	1273509900	1021.8276
2006-03-10	1004.747	1011.762	1008.897	1004.688	1188798300	1015.2716
2006-03-13	1008.803	1020.876	1019.864	1008.513	1176591100	1011.4698
2006-03-14	1020.468	1021.651	1018.272	1012.112	1134803000	1012.1296
2006-03-15	1018.154	1028.965	1028.958	1017.081	1484206800	1016.067
2006-03-16	1028.96	1029.805	1027.616	1025.523	1478433900	1020.7214
2006-03-17	1027.637	1029.559	1024.015	1021.081	1500192400	1023.745
2006-03-20	1024.502	1037.908	1037.659	1019.647	1538991200	1027.304
2006-03-21	1037.949	1047.051	1040.757	1036.235	1907766200	1031.801
2006-03-22	1041.138	1047.939	1047.666	1036.706	1864057500	1035.5426
2006-03-23	1047.349	1049.325	1048.537	1042.825	2046788500	1039.7268
2006-03-24	1049.122	1051.757	1042.601	1041.231	2009823700	1043.444
2006-03-27	1042.629	1050.707	1050.707	1037.076	1713407000	1046.0536
2006-03-28	1050.068	1056.516	1055.982	1048.636	2227399900	1049.0986
2006-03-29	1058.738	1074.038	1065.294	1057.678	3052634500	1052.6242
2006-03-30	1065.843	1067.99	1055.634	1055.137	2201249400	1054.0436
2006-03-31	1053.854	1061.473	1061.088	1050.222	2227619000	1057.741
2006-04-03	1061.962	1079.366	1079.322	1061.962	2772976100	1063.464
2006-04-04	1080.857	1089.371	1089.371	1076.198	3114875700	1070.1418
2006-04-05	1091.175	1100.558	1099.97	1089.549	3293691400	1077.077
2006-04-06	1102.543	1109.683	1103.237	1097.316	3616704900	1086.5976
2006-04-07	1102.944	1105.104	1103.154	1091.894	3257086000	1095.0108
2006-04-10	1104.321	1118.082	1117.91	1100.69	3206752000	1102.7284
2006-04-11	1120.163	1126.089	1123.308	1112.007	3560752000	1109.5158
2006-04-12	1123.782	1123.782	1117.073	1116.149	3033384500	1112.9364
2006-04-13	1116.837	1122.394	1093.925	1093.508	3382414600	1111.074
2006-04-14	1091.689	1118.665	1118.607	1091.673	3352796200	1114.1646
2006-04-17	1120.186	1129.154	1124.414	1114.527	3570454800	1115.4654
2006-04-18	1127.506	1135.448	1131.281	1119.271	3231722300	1117.06
2006-04-19	1135.614	1140.407	1138.241	1125.204	3432289800	1121.2936
2006-04-20	1139.642	1142.538	1134.381	1127.09	3788565100	1129.3848
2006-04-21	1133.205	1152.888	1149.158	1127.648	4077291000	1135.495
2006-04-24	1156.908	1160.579	1142.698	1135.751	4593621900	1139.1518
2006-04-25	1139.495	1149.544	1141.93	1123.099	3861112500	1141.2816
2006-04-26	1142.902	1162.021	1155.726	1142.074	4182430100	1144.7786
2006-04-27	1157.379	1159.898	1155.268	1145.26	3198045100	1148.956
2006-04-28	1143.587	1173.88	1172.347	1133.193	4080185800	1153.5938
2006-05-08	1179.581	1218.859	1218.445	1179.581	4491282100	1168.7432
2006-05-09	1226.315	1252.759	1251.611	1222.679	5599386100	1190.6794
2006-05-10	1257.984	1273.684	1265.933	1243.472	5566704300	1212.7208
2006-05-11	1267.219	1294.868	1255.035	1254.348	6113372500	1232.6742
2006-05-12	1255.234	1296.379	1296.257	1252.677	5492033100	1257.4562
2006-05-15	1312.137	1352.412	1352.155	1301.797	7353400500	1284.1982
2006-05-16	1368.134	1387.397	1331.127	1322.136	7965817000	1300.1014
2006-05-17	1331.686	1356.132	1335.523	1306.871	6182328700	1314.0194
2006-05-18	1322.652	1340.523	1331.201	1301.109	5205636300	1329.2526
2006-05-19	1334.069	1371.222	1366.097	1329.317	6712386900	1343.2206
2006-05-22	1366.316	1387.571	1373.674	1360.348	6626217200	1347.5244
2006-05-23	1365.1	1365.1	1317.654	1316.549	5687238800	1344.8298
2006-05-24	1325.683	1351.308	1308.242	1277.332	5117663200	1339.3736
2006-05-25	1304.695	1316.475	1307.697	1285.728	3404643600	1334.6728
2006-05-26	1312.236	1331.452	1331.02	1309.46	3638566500	1327.6574
2006-05-29	1339.896	1366.843	1366.292	1330.628	4448001100	1326.181
2006-05-30	1375.298	1384.684	1378.756	1360.548	4476102700	1338.4014
2006-05-31	1377.449	1386.942	1365.451	1355.007	4733588300	1349.8432
2006-06-01	1364.178	1403.265	1402.879	1362.936	5349345300	1368.8796
2006-06-02	1406.617	1411.78	1390.116	1382.004	6410916200	1380.6988
2006-06-05	1391.461	1403.304	1403.163	1362.723	5510181900	1388.073
2006-06-06	1400.267	1413.108	1399.142	1391.895	4683527800	1392.1502
2006-06-07	1398.184	1398.184	1320.233	1319.698	5204764700	1383.1066
2006-06-08	1309.07	1331.885	1325.979	1286.899	4567750900	1367.7266
2006-06-09	1320.813	1329.835	1294.185	1293.046	3739262300	1348.5404
2006-06-12	1283.827	1308.121	1297.67	1275.399	2503333100	1327.4418
2006-06-13	1296.408	1312.132	1298.276	1284.62	2782303100	1307.2686
2006-06-14	1291.69	1291.69	1283.88	1269.516	2880166100	1299.998
2006-06-15	1283.721	1300.111	1285.385	1280.501	2324130200	1291.8792
2006-06-16	1290.003	1318.019	1318.01	1290.003	2840803200	1296.6442
2006-06-19	1306.263	1341.99	1334.893	1294.904	3072625800	1304.0888
2006-06-20	1333.619	1341.244	1338.223	1323.784	2779705800	1312.0782
2006-06-21	1336.842	1347.002	1333.532	1320.411	3244547900	1322.0086
2006-06-22	1331.926	1341.73	1331.553	1326.146	2595315700	1331.2422
2006-06-23	1329.106	1340.266	1339.446	1319.506	2565164400	1335.5294
2006-06-26	1341.609	1363.569	1363.413	1341.609	2959592000	1341.2334
2006-06-27	1365.043	1368.411	1363.896	1354.088	2645473400	1346.368
2006-06-28	1361.792	1366.338	1362.885	1353.633	2579165700	1352.2386
2006-06-29	1365.252	1395.243	1395.124	1365.252	4243920100	1364.9528
2006-06-30	1402.595	1408.791	1393.963	1384.991	3839674500	1375.8562
2006-07-03	1398.736	1420.328	1420.328	1393.923	3829738500	1387.2392
2006-07-04	1423.078	1426.098	1411.013	1401.148	4274980300	1396.6626
2006-07-05	1409.901	1409.901	1393.009	1377.22	3344600500	1402.6874
2006-07-06	1391.638	1418.76	1418.675	1390.193	3248073400	1407.3976
2006-07-07	1423.718	1426.397	1410.429	1405.989	3355617600	1410.6908
2006-07-10	1410.496	1413.576	1412.124	1397.441	2760736900	1409.05
2006-07-11	1414.136	1418.816	1418.575	1406.496	2853737900	1410.5624
2006-07-12	1419.073	1430.944	1419.199	1416.739	3629341700	1415.8004
2006-07-13	1415.875	1418.135	1346.088	1344.155	4897067300	1401.283
2006-07-14	1333.743	1367.743	1357.129	1327.587	3265910500	1390.623
2006-07-17	1354.137	1372.254	1372.254	1348.432	2420555200	1382.649
2006-07-18	1370.896	1373.588	1373.416	1359.909	2272454400	1373.6172
2006-07-19	1370.287	1370.287	1336.644	1330.284	2522764700	1357.1062
2006-07-20	1335.412	1346.848	1345.194	1329.176	1845062100	1356.9274
2006-07-21	1344.601	1357.341	1356.033	1344.57	2039364800	1356.7082
2006-07-24	1340.279	1359.558	1358.122	1327.901	1996619000	1353.8818
2006-07-25	1359.323	1378.843	1374.17	1359.323	2202350900	1354.0326
2006-07-26	1377.784	1380.796	1371.295	1367.046	1963344200	1360.9628
2006-07-27	1370.749	1379.253	1355.545	1347.285	2381875500	1363.033
2006-07-28	1354.919	1359.744	1341.393	1327.663	2155750500	1360.105
2006-07-31	1338.039	1338.039	1294.328	1293.531	2218121100	1347.3462
2006-08-01	1292.709	1302.889	1282.057	1278.544	1744388700	1328.9236
2006-08-02	1281.889	1288.612	1275.088	1258.008	1781328400	1309.6822
2006-08-03	1277.632	1281.79	1271.744	1261.695	1294047300	1292.922
2006-08-04	1272.362	1278.246	1241.908	1239.384	1605362800	1273.025
2006-08-07	1233.488	1241.849	1224.102	1221.989	1511651900	1258.9798
2006-08-08	1225.04	1252.386	1252.386	1225.04	1425048100	1253.0456
2006-08-09	1254.374	1258.206	1251.298	1245.388	1285947400	1248.2876
2006-08-10	1251.163	1271.473	1271.473	1251.081	1769900600	1248.2334
2006-08-11	1273.266	1277.968	1275.654	1265.52	1530322700	1254.9826
2006-08-14	1275.139	1279.308	1245.721	1241.954	1644446900	1259.3064
2006-08-15	1243.16	1265.863	1265.863	1239.905	1431936000	1262.0018
2006-08-16	1266.821	1283.567	1283.567	1262.537	2080274300	1268.4556
2006-08-17	1280.284	1280.284	1271.627	1263.931	1545790400	1268.4864
2006-08-18	1270.225	1280.829	1267.866	1265.818	1396452400	1266.9288
2006-08-21	1235.426	1270.667	1270.562	1229.165	1506476600	1271.897
2006-08-22	1270.103	1289.019	1285.268	1269.102	1720094200	1275.778
2006-08-23	1284.817	1294.825	1285.68	1282.841	1909287500	1276.2006
2006-08-24	1284.835	1292.401	1292.401	1274.556	1508130600	1280.3554
2006-08-25	1293.502	1301.753	1295.437	1292.451	1855793700	1285.8696
2006-08-28	1298.464	1325.894	1325.894	1298.357	2618329000	1296.936
2006-08-29	1328.611	1349.201	1330.155	1327.002	3176637600	1305.9134
2006-08-30	1328.37	1336.392	1334.671	1319.823	2113994900	1315.7116
2006-08-31	1335.588	1342.79	1338.694	1331.287	2318827400	1324.9702
2006-09-01	1339.309	1340.125	1318.099	1314.567	2503368800	1329.5026
2006-09-04	1315.707	1337.243	1337.243	1315.61	2109534000	1331.7724
2006-09-05	1339.59	1345.708	1340.682	1334.723	2686811000	1333.8778
2006-09-06	1341.403	1346.367	1346.367	1331.852	2315311200	1336.217
2006-09-07	1348.174	1348.278	1328.377	1323.977	2188644900	1334.1536
2006-09-08	1327.555	1334.728	1332.153	1326.246	1723027300	1336.9644
2006-09-11	1331.89	1338.755	1338.755	1319.21	2094726600	1337.2668
2006-09-12	1338.815	1350.527	1347.639	1337.302	2730189100	1338.6582
2006-09-13	1348.849	1356.856	1338.386	1337.461	3282119100	1337.062
2006-09-14	1338.35	1345.59	1338.278	1323.801	2221728400	1339.0422
2006-09-15	1338.409	1362.404	1362.322	1338.143	3605714800	1345.076
2006-09-18	1367.645	1375.581	1375.563	1362.143	3145485100	1352.4376
2006-09-19	1377.716	1385.619	1378.309	1371.43	2664830100	1358.5716
2006-09-20	1376.118	1381.812	1378.459	1365.717	2344588000	1366.5862
2006-09-21	1378.456	1390.621	1387.37	1378.456	2609412100	1376.4046
2006-09-22	1389.867	1393.53	1374.852	1373.945	2826504200	1378.9106
2006-09-25	1372.808	1383.767	1372.399	1361.606	2458478000	1378.2778
2006-09-26	1370.856	1371.582	1357.646	1351.18	1970327800	1374.1452
2006-09-27	1357.275	1371.117	1371.117	1355.393	1758032300	1372.6768
2006-09-28	1372.134	1389.555	1387.002	1369.398	2168779200	1372.6032
2006-09-29	1389.075	1405.563	1403.265	1389.038	2716674200	1378.2858
2006-10-09	1420.362	1436.074	1436.074	1418.207	3919186200	1391.0208
2006-10-10	1437.689	1443.497	1437.245	1426.969	3840048600	1406.9406
2006-10-11	1436.681	1440.207	1435.906	1421.808	3161798700	1419.8984
2006-10-12	1436.198	1438.802	1426.5	1423.629	3795623700	1427.798
2006-10-13	1424.301	1436.102	1430.882	1420.959	2829515600	1433.3214
2006-10-16	1432.306	1434.532	1418.517	1415.49	2849218600	1429.81
2006-10-17	1416.949	1426.292	1414.448	1410.674	2422440300	1425.2506
2006-10-18	1413.906	1437.593	1437.593	1413.55	2429030800	1425.588
2006-10-19	1438.842	1445.617	1439.377	1433.938	2382026700	1428.1634
2006-10-20	1440.668	1447.951	1440.182	1436.653	2656014300	1430.0234
2006-10-23	1439.54	1444.915	1408.715	1403.008	2895037700	1428.063
2006-10-24	1408.578	1440.054	1440.054	1408.578	2618997200	1433.1842
2006-10-25	1443.108	1459.731	1446.825	1434.806	3220489500	1435.0306
2006-10-26	1447.088	1457.373	1456.095	1435.279	3846636200	1438.3742
2006-10-27	1455.978	1460.455	1439.05	1433.355	3737930400	1438.1478
2006-10-30	1436.66	1446.239	1446.239	1428.334	3532045200	1445.6526
2006-10-31	1447.055	1464.478	1464.473	1447.055	3695228300	1450.5364
2006-11-01	1465.667	1479.409	1479.409	1461.316	3892692500	1457.0532
2006-11-02	1480.551	1480.551	1479.656	1464.598	4237313600	1461.7654
2006-11-03	1481.582	1497.466	1488.291	1480.77	3937202700	1471.6136
2006-11-06	1477.44	1507.972	1507.891	1472.001	4203351000	1483.944
2006-11-07	1512.649	1516.803	1516.104	1491.33	4303832800	1494.2702
2006-11-08	1512.362	1513.037	1498.173	1497.009	2872240500	1498.023
2006-11-09	1491.801	1527.377	1524.714	1489.199	3403013300	1507.0346
2006-11-10	1525.226	1535.196	1504.062	1493.197	5392286700	1510.1888
2006-11-13	1498.064	1512.95	1475.779	1465.629	4165330100	1503.7664
2006-11-14	1475.445	1493.877	1493.776	1453.259	3630788500	1499.3008
2006-11-15	1494.114	1534.849	1534.762	1490.868	4058921600	1506.6186
2006-11-16	1540.258	1558.406	1533.288	1531.289	5776094800	1508.3334
2006-11-17	1528.007	1562.236	1562.084	1521.549	4444619100	1519.9378
2006-11-20	1567.344	1593.189	1593.158	1567.344	5341235900	1543.4136
2006-11-21	1591.47	1612.46	1612.249	1568.95	4860184200	1567.1082
2006-11-22	1610.049	1639.414	1624.028	1600.383	5706549500	1584.9614
2006-11-23	1623.714	1642.808	1634.914	1618.043	5136067900	1605.2866
2006-11-24	1629.894	1640.752	1636.58	1611.547	4971209600	1620.1858
2006-11-27	1632.659	1651.801	1651.801	1627.919	4726727000	1631.9144
2006-11-28	1649.681	1656.188	1644.014	1629.825	4476291600	1638.2674
2006-11-29	1617.69	1672.909	1667.142	1604.815	4557841100	1646.8902
2006-11-30	1671.665	1714.493	1714.358	1671.665	6021608800	1662.779
2006-12-01	1719.278	1741.804	1729.224	1715.786	5841358100	1681.3078
2006-12-04	1731.897	1780.801	1780.736	1731.897	7143433300	1707.0948
2006-12-05	1785.443	1811.658	1794.231	1777.432	6720257600	1737.1382
2006-12-06	1794.256	1806.645	1779.411	1717.722	8127670000	1759.592
2006-12-07	1774.185	1820.719	1775.714	1770.569	8048750200	1771.8632
2006-12-08	1752.771	1772.162	1711.584	1710.001	6625774600	1768.3352
2006-12-11	1705.911	1790.115	1789.924	1705.911	5133597500	1770.1728
2006-12-12	1798.464	1819.802	1802.788	1772.108	5783354300	1771.8842
2006-12-13	1805.424	1813.276	1803.856	1779.558	4800445800	1776.7732
2006-12-14	1807.079	1836.194	1836.143	1805.2	4720622700	1788.859
2006-12-15	1842.883	1867.777	1867.636	1832.514	4941444100	1820.0694
2006-12-18	1875.005	1918.291	1916.108	1875.005	6189299000	1845.3062
2006-12-19	1924.799	1936.751	1921.444	1882.541	6778893500	1869.0374
2006-12-20	1912.904	1936.802	1936.547	1893.424	5634850200	1895.5756
2006-12-21	1935.784	1945.473	1908.985	1905.72	6022516400	1910.144
2006-12-22	1896.48	1918.487	1895.644	1880.566	4623050100	1915.7456
2006-12-25	1898.819	1957.466	1939.104	1898.819	5625174200	1920.3448
2006-12-26	1941.795	1959.982	1938.238	1914.975	5696738300	1923.7036
2006-12-27	1940.412	1983.109	1982.877	1939.553	5600564700	1932.9696
2006-12-28	1988.016	2010.371	1979.933	1964.973	6319283400	1947.1592
2006-12-29	1991.876	2052.861	2041.047	1991.876	7385194700	1976.2398
2007-01-04	2073.25	2139.494	2067.092	2054.242	10671970700	2145.5166
2007-01-05	2051.152	2083.402	2072.883	2030.762	9274344700	2178.424
2007-01-08	2072.005	2131.737	2131.556	2071.721	8476790900	2198.5968
2007-01-09	2137.485	2201.36	2200.086	2128.064	8157762900	2229.754
2007-01-10	2210.757	2255.966	2255.966	2194.77	8490497900	2145.5166
2007-01-11	2257.01	2289.95	2231.629	2224.366	8627654800	2178.424
2007-01-12	2215.859	2249.543	2173.747	2159.775	7652572000	2198.5968
2007-01-15	2170.943	2287.684	2287.342	2170.943	6640309700	2229.754
2007-01-16	2310.963	2354.431	2353.874	2297.238	7636425400	2260.5116
2007-01-17	2360.41	2393.218	2308.931	2266.344	8901554000	2271.1046
2007-01-18	2292.173	2325.528	2317.095	2240.214	7864860600	2288.1978
2007-01-19	2320.873	2396.093	2396.093	2320.873	8333402200	2332.667
2007-01-22	2424.815	2491.711	2491.313	2424.815	9389299300	2373.4612
2007-01-23	2508.265	2516.593	2508.13	2415.111	10233761600	2404.3124
2007-01-24	2508.523	2556.099	2536.428	2489.932	8443369700	2449.8118
2007-01-25	2512.459	2529.432	2452.831	2449.051	8105515100	2476.959
2007-01-26	2415.746	2524.243	2512.922	2356.982	7865400800	2500.3248
2007-01-29	2529.943	2582.405	2576.917	2521.503	8545208500	2517.4456
2007-01-30	2586.523	2599.452	2551.884	2531.776	7821152800	2526.1964
2007-01-31	2544.3	2548.175	2385.335	2367.67	8090913700	2495.9778
2007-02-01	2350.596	2410.422	2395.172	2310.569	6507809500	2484.446
2007-02-02	2397.058	2403.619	2298.003	2293.277	5937715400	2441.4622
2007-02-05	2282.77	2304.318	2271.797	2247.929	4758750600	2380.4382
2007-02-06	2271.372	2316.702	2316.04	2198.901	6701064800	2333.2694
2007-02-07	2330.428	2390.867	2369.787	2330.428	7010639000	2330.1598
2007-02-08	2376.629	2415.959	2410.601	2354.697	6265654000	2333.2456
2007-02-09	2412.644	2417.643	2397.245	2376.022	5551553200	2353.094
2007-02-12	2397.849	2485.759	2485.392	2396.786	5499232000	2395.813
2007-02-13	2498.345	2526.227	2522.63	2489.66	5152886200	2437.131
2007-02-14	2527.56	2594.661	2588.349	2520.533	6277727900	2480.8434
2007-02-15	2607.626	2669.183	2668.633	2607.626	7163132900	2532.4498
2007-02-16	2692.67	2717.57	2676.735	2660.486	7590878500	2588.3478
2007-02-26	2679.265	2710.301	2707.676	2641.12	7453156000	2632.8046
2007-02-27	2717.812	2719.519	2457.492	2454.918	10773680700	2619.777
2007-02-28	2413.422	2554.226	2544.571	2413.327	8282257100	2611.0214
2007-03-01	2550.26	2550.328	2473.544	2439.503	8215965500	2572.0036
2007-03-02	2468.672	2523.856	2508.729	2455.819	5794680500	2538.4024
2007-03-05	2503.816	2541.818	2475.606	2409.715	6851748800	2491.9884
2007-03-06	2467.741	2539.453	2520.293	2452.142	5263315300	2504.5486
2007-03-07	2532.975	2594.458	2589.436	2532.148	5972094900	2513.5216
2007-03-08	2597.715	2628.448	2627.63	2565.109	5538655900	2544.3388
2007-03-09	2632.8	2643.809	2611.393	2587.488	7041132600	2564.8716
2007-03-12	2612.957	2619.498	2616.172	2563.367	6246892100	2592.9848
2007-03-13	2620.715	2641.626	2640.169	2605.234	6578890800	2616.96
2007-03-14	2609.927	2625.123	2597.357	2546.646	6895208800	2618.5442
2007-03-15	2595.543	2645.877	2645.546	2595.543	6377848900	2622.1274
2007-03-16	2656.009	2665.39	2604.226	2576.316	7533185000	2620.694
2007-03-19	2533.711	2674.798	2659.413	2523.302	7398356600	2629.3422
2007-03-20	2669.635	2674.47	2672.771	2645.25	6124972600	2635.8626
2007-03-21	2685.925	2702.998	2702.597	2666.891	6461295700	2656.9106
2007-03-22	2720.459	2740.28	2711.322	2702.414	8330807400	2670.0658
2007-03-23	2710.362	2726.62	2716.266	2653.794	7391191900	2692.4738
2007-03-26	2725.397	2764.398	2764.034	2713.926	7607477300	2713.398
2007-03-27	2770.348	2789.967	2784.023	2753.017	8072512700	2735.6484
2007-03-28	2787.239	2806.077	2797.649	2689.114	11220997000	2754.6588
2007-03-29	2802.377	2830.082	2783.305	2782.93	10656723900	2769.0554
2007-03-30	2768.71	2801.945	2781.784	2753.147	6295070600	2782.159
2007-04-02	2793.957	2850.152	2850.107	2793.957	6924788300	2799.3736
2007-04-03	2861.898	2888.329	2888.115	2852.571	7701449500	2820.192
2007-04-04	2893.377	2924.676	2911.821	2875.685	7550665800	2843.0264
2007-04-05	2909.5	2950.659	2945.045	2895.416	7413899100	2875.3744
2007-04-06	2921.727	2977.459	2972.008	2911.052	7910232800	2913.4192
2007-04-09	2988.377	3043.06	3038.172	2988.377	9090170500	2951.0322
2007-04-10	3053.355	3081.617	3081.568	2993.114	10088834200	2989.7228
2007-04-11	3092.085	3121.537	3121.319	3059.283	10166993500	3031.6224
2007-04-12	3129.247	3176.69	3176.437	3114.911	9253518600	3077.9008
2007-04-13	3182.777	3211.607	3169.233	3154.106	10065311600	3117.3458
2007-04-16	3177.303	3256.566	3255.998	3177.291	8792894000	3160.911
2007-04-17	3273.43	3288.166	3283.604	3182.951	10530710500	3201.3182
