date	open	high	low	close	volume
 2011/03/30	319.33	320.23	317.51	318.52	616935
 2011/03/31	318.72	320.15	315.93	317.45	661330
 2011/04/01	317.38	320.31	317.12	320.24	567872
 2011/04/06	319.37	322.21	319.37	322.06	582257
 2011/04/07	322.33	324.12	321.51	323.97	655301
 2011/04/08	323.79	325.55	323.3	325.38	707537
 2011/04/11	325.57	326.86	325.08	325.43	705074
 2011/04/12	325.17	326.95	324.59	325.54	751698
 2011/04/13	325.33	327.89	323.75	327.86	621415
 2011/04/14	327.83	329.33	327.2	328.27	780534
 2011/04/15	327.74	329.54	325.02	326.86	807913
 2011/04/18	326.23	326.85	323.87	325.29	1042284
 2011/04/19	325.17	325.99	323.83	325.2	943020
 2011/04/20	325.36	328.12	325.36	327.22	570019
 2011/04/21	327.35	329.04	327.35	328.83	559282
 2011/04/22	328.77	329.2	327.6	328.03	528260
 2011/04/25	328.04	328.04	322.1	322.27	577575
 2011/04/26	321.28	321.84	318.71	320.35	465331
 2011/04/27	320.66	323.14	296.29	303.26	1470598
 2011/04/28	303.45	306.57	281.01	294.82	1433825
 2011/04/29	293.44	303.59	292.21	303.36	834484
 2011/05/03	303.25	307.85	300.93	307.85	623023
 2011/05/04	306.6	306.6	299.8	301.58	608457
 2011/05/05	300.72	302.13	298.73	301.41	351695
 2011/05/06	298.93	303.13	295.66	301.11	508252
 2011/05/09	301.91	304.75	301.88	303.27	488352
 2011/05/10	303.32	304.79	302.73	304.25	541312
 2011/05/11	304.39	305.09	302.58	304.37	551361
 2011/05/12	302.97	303.98	300.19	300.36	516512
 2011/05/13	300.71	302.89	298.35	301.61	423518
 2011/05/16	301.73	303.23	299.42	300.08	341335
 2011/05/17	299.82	302.38	296.7	300.94	476723
 2011/05/18	300.79	303	300.02	302.48	343545
 2011/05/19	302.79	304.01	301.15	301.66	349944
 2011/05/20	301.08	301.9	299.79	299.97	326118
 2011/05/23	299.26	299.43	289.14	289.52	686194
 2011/05/24	289.03	291.82	288.84	291.56	403932
 2011/05/25	291.56	293.34	286.93	287.39	523067
 2011/05/26	288.6	291.63	285.63	286	525215
 2011/05/27	286.31	288.47	281.8	281.95	538958
 2011/05/30	281.52	281.76	278.07	278.25	387665
 2011/05/31	278.23	289.44	278.23	288.4	556083
 2011/06/01	287.79	289.76	287.34	289.58	354123
 2011/06/02	284.18	284.95	280.45	284.19	419604
 2011/06/03	283.52	287.43	283.52	286.51	262611
 2011/06/07	286.14	286.56	282.19	283.86	260115
 2011/06/08	283	283.18	275.62	278.95	362666
 2011/06/09	278.81	278.81	256.83	256.91	821664
 2011/06/10	254.24	254.48	238.89	249.91	1094282
 2011/06/13	246.65	246.65	237.45	244.14	409096
 2011/06/14	242.6	254.26	242.52	251.95	539819
 2011/06/15	251.96	256.18	251.57	252.13	379356
 2011/06/16	251.57	251.57	246.82	247.6	302219
 2011/06/17	248.49	251.28	246.92	247.33	372194
 2011/06/20	246.99	249.13	246.53	248.3	319856
 2011/06/21	248.86	253.82	248.86	253.78	347262
 2011/06/22	254.82	259.28	254.59	258.4	397568
 2011/06/23	258.03	265.48	256.31	264.83	445204
 2011/06/24	264.74	269.65	263.36	267.04	689479
 2011/06/27	267.75	270.61	267.32	269.22	452526
 2011/06/28	269.33	271.23	267.92	271.13	344628
 2011/06/29	271.33	272.13	267.62	267.78	332736
 2011/06/30	267.68	272.63	267.68	271.31	391293
 2011/07/01	271.56	273.85	271.27	272.48	288502
 2011/07/04	272.74	280.15	272.74	280.03	512162
 2011/07/05	280.33	281.89	279.35	281.31	586261
 2011/07/06	281.34	283.27	279.35	282.97	455051
 2011/07/07	281.61	286.28	281.61	283.97	529675
 2011/07/08	283.86	285.51	282.87	285	411836
 2011/07/11	284.13	287.3	283.26	286.82	441807
 2011/07/12	284.99	285.7	277.67	277.94	573574
 2011/07/13	277.64	284.66	277.64	284.42	510463
 2011/07/14	285.58	287.51	284.38	286.71	475843
 2011/07/15	286.32	288.54	285.39	287.77	404773
 2011/07/18	287.66	288.64	285.83	286.58	372284
 2011/07/19	285.3	286.17	283.79	284.77	344202
 2011/07/20	285.69	287.51	283.57	286.68	307692
 2011/07/21	286.59	286.74	283.45	283.85	315008
 2011/07/22	283.64	286.81	283.64	285.55	292553
 2011/07/25	285.2	285.21	275.88	276.47	585606
 2011/07/26	276.39	278.53	276.08	278.46	301392
 2011/07/27	278.25	283.11	277.09	282.79	328731
 2011/07/28	281.62	282.53	279.52	282.48	296619
 2011/07/29	282.3	284.35	280.29	281.7	252476
 2011/08/01	282.09	283.06	280.77	282.29	242545
 2011/08/02	282.23	282.23	277.16	281.52	336244
 2011/08/03	279.99	282.2	279.11	281.64	227130
 2011/08/04	281.63	284.66	281.63	283.55	264001
 2011/08/05	276	278.73	273.47	275.27	477715
 2011/08/08	272.12	273.3	254.39	258.42	851922
 2011/08/09	247.52	260.39	246.41	258.63	619582
 2011/08/10	263.52	265.81	261.07	261.6	456624
 2011/08/11	255.26	263.03	254.31	262.73	344986
 2011/08/12	264.74	267.27	264.44	266.33	328752
 2011/08/15	266.48	268.8	266.14	268.46	283118
 2011/08/16	268.87	270.3	267.26	268.03	349304
 2011/08/17	267.84	268.29	265.46	266.32	293327
 2011/08/18	266.23	267.01	262.62	263.52	222380
 2011/08/19	258.24	261.11	256.95	261.04	319891
 2011/08/22	261.04	263.21	255.56	256.3	264025
 2011/08/23	255.22	258.5	255.19	258.4	261797
 2011/08/24	260	260.73	257.3	257.42	289048
 2011/08/25	256.92	263.54	256.92	263.43	397658
 2011/08/26	263.05	263.75	262.57	263.38	209512
 2011/08/29	262.59	262.62	259.9	260.12	188638
 2011/08/30	260.6	263.38	259.52	260.05	215114
 2011/08/31	260.13	261.45	257.77	260.64	274687
 2011/09/01	260.78	262.55	259.77	260.53	243397
 2011/09/02	260.79	260.79	256.64	257.96	257897
 2011/09/05	257.37	257.37	251.53	251.77	204285
 2011/09/06	251.01	252.89	249.99	251.8	174601
 2011/09/07	251.96	257.12	251.96	257.02	261565
 2011/09/08	257.72	258.36	256.1	256.37	191352
 2011/09/09	256.1	258.18	254.63	255.43	166720
 2011/09/13	252.69	253.06	250.64	252.18	167684
 2011/09/14	252.08	253.59	250.01	253.01	232565
 2011/09/15	253.55	255	251.79	252.17	195698
 2011/09/16	252.61	254.12	251.81	252.06	176416
 2011/09/19	251.84	251.84	247.82	247.98	182912
 2011/09/20	247.03	250.13	246.68	248.71	143252
 2011/09/21	249.01	256.21	248.49	255.94	447975
 2011/09/22	254.65	254.65	248.81	249.07	303776
 2011/09/23	245.56	248.03	244.29	247.31	304257
 2011/09/26	245.72	247.72	239.63	240.88	302568
 2011/09/27	241.47	244.68	241.05	242.6	235550
 2011/09/28	243.09	244.35	241.35	242.25	194325
 2011/09/29	241.62	241.62	238.32	239.74	214524
 2011/09/30	240.52	241.07	237.2	239.33	202775
 2011/10/10	240.19	241.45	236.33	237.09	156620
 2011/10/11	241.65	243.92	232.09	234.26	413924
 2011/10/12	234.29	242.44	230.35	241.62	449590
 2011/10/13	242.61	246.85	241.45	245.15	382801
 2011/10/14	245.37	245.61	241.84	244.09	247295
 2011/10/17	244.7	246.21	243.68	244.86	182023
 2011/10/18	244.32	244.32	238.79	239.3	285650
 2011/10/19	239.39	241.25	238.11	239.32	213233
 2011/10/20	238.84	238.84	232.09	234.47	335469
 2011/10/21	234.41	235.07	232.12	232.98	169167
 2011/10/24	233.19	239.37	232.87	239.15	305762
 2011/10/25	239.17	244.66	239.16	244.37	367316
 2011/10/26	244.13	248.3	242.94	246.59	335760
 2011/10/27	246.81	249.24	246.81	248.41	355638
 2011/10/28	250.43	253.73	250.43	253.59	445146
 2011/10/31	254.48	254.6	252.14	254.35	341089
 2011/11/01	253.51	255.12	251.9	253.27	344209
 2011/11/02	250.99	255.57	249.02	255.47	404601
 2011/11/03	255.79	258.56	255.72	256.76	538230
 2011/11/04	257.8	258.36	255.85	257.05	355678
 2011/11/07	256.95	257.23	253.96	254.3	234643
 2011/11/08	254.31	255.76	252.61	252.9	226794
 2011/11/09	253.49	255.93	251.9	255.84	271177
 2011/11/10	254.17	254.41	251.36	251.5	254880
 2011/11/11	251.75	253.7	251.52	252.48	183189
 2011/11/14	253.44	257.65	253.44	257.61	337647
 2011/11/15	257.81	258.7	257.15	258.67	346498
 2011/11/16	258.83	258.83	252.93	253.81	414767
 2011/11/17	253.23	255.33	253.05	253.51	254181
 2011/11/18	253.41	253.41	246.95	247.17	358237
 2011/11/21	246.6	246.66	244.09	246.48	184270
 2011/11/22	245.53	246.56	244.14	246.34	202309
 2011/11/23	246.47	247.29	244.05	244.18	172870
 2011/11/24	243.95	245.93	241.85	244.56	186550
 2011/11/25	244.49	245.49	241.49	242.93	212242
 2011/11/28	243.51	244.23	241.45	242.14	185766
 2011/11/29	243.61	244.64	242.63	244.11	237912
 2011/11/30	244.04	244.56	226.56	229.15	891747
 2011/12/01	236.3	237.47	229.99	230.61	792348
 2011/12/02	229.67	229.77	221.19	222.6	413730
 2011/12/05	221.01	222.08	216.57	217.06	318750
 2011/12/06	217.02	221.07	216.39	220.9	248350
 2011/12/07	220.85	223.39	219.98	222.35	200763
 2011/12/08	222.24	225.41	219.37	224.47	234051
 2011/12/09	223.56	225.14	222.66	223.59	160589
 2011/12/12	223.59	223.81	220.92	221	141530
 2011/12/13	220.2	220.2	213.16	213.4	278531
 2011/12/14	212.54	215.87	211.87	212.44	180331
 2011/12/15	211.3	211.3	206	208.4	280889
 2011/12/16	207.89	215.9	207.89	215.87	260141
 2011/12/19	215.06	215.6	210.99	215.42	216342
 2011/12/20	216.16	218.8	215.09	215.62	228768
 2011/12/21	216.87	218.28	212.22	213.05	219017
 2011/12/22	212.32	214.77	208.56	214.38	279101
 2011/12/23	214.31	217.97	213.57	216.2	200871
 2011/12/26	216.73	217.42	215.17	215.6	124774
 2011/12/27	214.64	215.83	210.25	211.11	208155
 2011/12/28	211.09	212.7	208.3	212.58	215172
 2011/12/29	212.26	213.85	211.49	212.71	210672
 2011/12/30	212.79	215.44	212.79	215.26	182622
 2012/01/04	217.07	217.95	211.8	212.09	178276
 2012/01/05	211.7	212.04	207.26	207.82	216293
 2012/01/06	207.13	208.83	205.61	208.73	206922
 2012/01/09	209.2	217.02	208.22	216.94	357980
 2012/01/10	217.04	222.79	216.95	222.69	440569
 2012/01/11	222.69	223.13	219.69	221.77	326211
 2012/01/12	221.03	223.7	220.05	220.49	301471
 2012/01/13	220.27	220.71	215.07	216.66	285059
 2012/01/16	215.6	217.12	213.58	213.71	183161
 2012/01/17	213.46	222.26	213.46	222.21	377052
 2012/01/18	222.36	224.21	220.15	221.14	289809
 2012/01/19	221.12	223.4	220.06	222.25	267494
 2012/01/20	222.33	223.35	221.57	223.23	269865
 2012/01/30	226.06	226.06	220.74	221.13	215656
 2012/01/31	221.08	222.01	220.05	221.79	178121
 2012/02/01	221.49	223.06	219.52	220.04	275299
 2012/02/02	221.44	223.39	220.21	223.26	232625
 2012/02/03	223.11	225.26	222.49	225.01	273527
 2012/02/06	225	226.19	224.49	225.73	278707
 2012/02/07	225.74	225.74	222.13	223.83	231283
 2012/02/08	223.69	227.49	223.34	227.43	278924
 2012/02/09	228.6	229.54	227.41	228.42	347014
 2012/02/10	228.04	230.46	227.76	229.54	411123
 2012/02/13	228.71	230.31	227.14	229.43	236958
 2012/02/14	229.73	229.73	228.19	229.43	205157
 2012/02/15	229.29	232.47	228.56	232.17	374986
 2012/02/16	232.19	233.32	230.41	231.9	365479
 2012/02/17	232.04	233.28	231.13	232.71	311084
 2012/02/20	234.4	235.34	233.2	233.3	323443
 2012/02/21	233.46	235.07	232.43	234.98	273220
 2012/02/22	235.04	238.09	234.72	238.02	426535
 2012/02/23	238.2	238.96	237.51	238.75	345311
 2012/02/24	239.1	243.36	238.98	243.3	500371
 2012/02/27	244.16	246.73	244.16	244.45	588871
 2012/02/28	243.22	244.17	241.36	243.06	375992
 2012/02/29	242.9	243.04	240.91	241.77	390990
 2012/03/01	240.55	242.49	240.22	241.25	318628
 2012/03/02	241.21	245.52	241.14	245.47	426133
 2012/03/05	245.6	247.12	245.02	245.43	489150
 2012/03/06	245.15	245.15	239.66	241.29	480036
 2012/03/07	239.31	241.7	238.38	239.18	387097
 2012/03/08	239.92	245.5	239.91	244.69	722574
 2012/03/09	245.05	247.19	244.89	246.99	579415
 2012/03/12	247.42	247.93	246.33	247.51	387468
 2012/03/13	247.51	249.15	246.36	249.01	616007
 2012/03/14	249.53	250.34	241	241.87	948914
 2012/03/15	241.82	242.99	237.79	240	560284
 2012/03/16	239.92	244.2	239.85	244.06	446211
 2012/03/19	243.91	245.71	242.64	245.47	435461
 2012/03/20	245.41	245.41	240.89	241.13	396681
 2012/03/21	241.35	243.04	240.12	242.09	323314
 2012/03/22	242.3	242.3	239.9	240.95	345992
 2012/03/23	239.93	239.93	234.48	235.53	433975
 2012/03/26	235.28	236.45	234.8	235.92	260792
 2012/03/27	236.9	238.19	235.64	236.1	253834
 2012/03/28	235.96	235.96	229.1	229.74	438739
 2012/03/29	229.53	231.05	227.52	229.69	338707
 2012/03/30	230.08	231.07	229.16	230.33	254322
 2012/04/05	230.06	235.49	229.63	235.47	328867
 2012/04/06	235.47	236.92	235.11	236.23	274953
 2012/04/09	236.18	236.18	233.5	233.67	225722
 2012/04/10	233.75	235.62	231.67	235.47	264286
 2012/04/11	235.53	242.04	234.05	239.23	449972
 2012/04/12	239.47	241.01	238.75	241	382604
 2012/04/13	241.58	242.41	240.58	241.8	405066
 2012/04/16	241.17	241.39	239.95	240.16	300006
 2012/04/17	240.21	241.23	237	237.42	324662
 2012/04/18	237.3	241.23	237.3	241.16	380492
 2012/04/19	241.37	241.65	240.21	240.75	247793
 2012/04/20	240.57	242.12	240.04	242.11	287347
 2012/04/23	243.08	250.7	243.08	247.86	1229583
 2012/04/24	247.3	251.22	244.4	248.91	906275
 2012/04/25	249	250.09	248.2	249.67	554623
 2012/04/26	250.18	250.71	248.79	249.59	472468
 2012/04/27	249.97	250.47	247.78	248.37	414662
 2012/05/02	249.92	251.73	249.24	250.88	721760
 2012/05/03	250.95	251.08	248.98	249.89	362667
 2012/05/04	249.69	251.64	249.38	251.61	443232
 2012/05/07	251.26	251.45	249.59	251.08	358561
 2012/05/08	251.34	253.1	251.34	252.97	476204
 2012/05/09	252.44	252.44	249.01	249.09	436402
 2012/05/10	248.93	250.2	246.28	246.56	362360
 2012/05/11	246.57	248.34	245.75	245.75	335061
 2012/05/14	246.45	247.71	246.05	246.43	337709
 2012/05/15	245.53	245.53	243.51	244.91	270663
 2012/05/16	244.82	245.13	240.36	240.68	336936
 2012/05/17	240.65	244.88	240.56	244.72	341688
 2012/05/18	243.82	243.82	239.63	239.78	298936
 2012/05/21	239.81	240.82	238.35	238.56	264598
 2012/05/22	239.12	241.78	239.12	241.64	182242
 2012/05/23	241.41	241.41	238.21	240.29	184089
 2012/05/24	239.8	240.62	239.02	239.41	201798
 2012/05/25	239.31	239.31	236.53	236.83	280383
 2012/05/28	236.72	236.72	226.96	232.27	498870
 2012/05/29	234.35	237.63	232.91	237.27	367468
 2012/05/30	236.65	238.23	235.57	236.08	342547
 2012/05/31	235.58	242.63	233.26	237.22	271864
 2012/06/01	236.5	238.35	235.7	236.87	221815
 2012/06/04	234.58	234.58	229.67	230.13	345314
 2012/06/05	229.6	231.61	229.14	230.06	186806
 2012/06/06	230.11	231.47	228.48	229.18	169426
 2012/06/07	229.95	231.96	228.71	229.14	218061
 2012/06/08	230.23	231.02	228.02	228.57	247390
 2012/06/11	228.44	230.18	226.97	230.11	199971
 2012/06/12	231.46	232.19	230.1	232.02	195898
 2012/06/13	232.3	236.56	232.3	236.43	388524
 2012/06/14	236.42	236.7	235.16	235.54	188271
 2012/06/15	235.26	239.12	235.09	238.94	274629
 2012/06/18	239.49	245.5	238.58	245.32	431733
 2012/06/19	244.77	244.77	242.29	243.34	281883
 2012/06/20	243.07	244.17	242.66	243.87	233791
 2012/06/21	242.7	243.34	239.64	241.31	288024
 2012/06/25	240.04	240.21	236	238.28	392624
 2012/06/26	237.07	238.47	235.84	238.08	297999
 2012/06/27	238.15	238.74	237.23	237.59	213627
 2012/06/28	237.42	238.12	233.88	235.11	208253
 2012/06/29	234.02	235.74	233.64	235.64	246161
 2012/07/02	236.7	237.87	235.83	236.32	241702
 2012/07/03	236.17	236.35	234.2	234.69	343511
 2012/07/04	234.67	236.24	233.67	235.58	223258
 2012/07/05	234.94	234.94	231.03	232.21	337879
 2012/07/06	232.26	234.23	230.56	234.06	310930
 2012/07/09	231.25	231.25	227.6	229.53	308345
 2012/07/10	228.77	230.88	228.17	230.23	239167
 2012/07/11	229.95	232.29	229.4	231.89	226385
 2012/07/12	231.68	232.64	228.74	231.86	386240
 2012/07/13	231.45	231.79	229.05	231.09	224639
 2012/07/16	230.32	230.63	226.8	227.35	261587
 2012/07/17	227.08	229.28	227.08	228.59	228109
 2012/07/18	228.56	228.99	226.2	228.9	303598
 2012/07/19	228.42	231.98	228.4	231.22	386470
 2012/07/20	230.5	231.37	229.97	230.44	220613
 2012/07/23	229.42	229.42	227.66	228.55	216048
 2012/07/24	228.09	229.61	227.05	228.61	257675
 2012/07/25	228.3	228.3	217.81	217.85	655851
 2012/07/26	217.76	220.13	216.09	217.66	381664
 2012/07/27	218.55	219.15	216.59	217.5	232331
 2012/07/30	217.22	217.25	201.31	205.23	768535
 2012/07/31	202.27	204	195.09	203.34	652750
 2012/08/01	202.49	208.53	201.42	207.59	442924
 2012/08/02	206.91	207.5	204.5	205.81	256506
 2012/08/03	206.08	212.16	205.99	212.1	422611
 2012/08/06	211.99	217.58	211.8	217.56	489055
 2012/08/07	217.43	218.58	216.26	216.99	331009
 2012/08/08	217.12	217.52	215.55	216.67	247878
 2012/08/09	216.32	218.3	215.17	218.19	250965
 2012/08/10	217.47	219.16	217.2	217.86	392781
 2012/08/13	217.94	217.94	212.16	212.3	312730
 2012/08/14	211.76	215.79	210.42	215.52	338258
 2012/08/15	215.61	215.97	213.95	214.84	341863
 2012/08/16	214.81	214.81	213.53	213.99	169254
 2012/08/17	214.02	214.72	212.89	214.59	192824
 2012/08/20	214.22	215.28	212.76	215.22	215889
 2012/08/21	215.11	217.68	214.82	217.26	255302
 2012/08/22	217.25	217.47	215.71	216.37	249714
 2012/08/23	216.28	218.48	216.28	218.42	238145
 2012/08/24	218.05	218.21	215.63	215.88	245382
 2012/08/27	214.77	214.77	212.43	212.52	240402
 2012/08/28	211.69	215.54	211.63	215.25	267495
 2012/08/29	215.24	216.42	214.14	214.38	238589
 2012/08/30	214.21	214.87	211.94	213.64	257088
 2012/08/31	213.41	214.91	213.32	214.43	187931
 2012/09/03	213.27	216.73	213.27	216.39	208063
 2012/09/04	216.31	216.9	215.19	215.5	153840
 2012/09/05	215.46	215.68	214.21	214.86	257294
 2012/09/06	214.85	216.48	214.57	216.14	215366
 2012/09/07	216.7	225.01	216.7	223.5	784470
 2012/09/10	223.64	224.94	223	224.61	364809
 2012/09/11	224.06	224.07	222.21	223.54	270579
 2012/09/12	223.36	224.96	223.05	224.82	286103
 2012/09/13	224.87	225.37	223.27	223.47	268703
 2012/09/14	224.41	225.37	223.13	224.26	310688
 2012/09/17	224.44	224.44	218.52	218.63	405410
 2012/09/18	217.95	218.88	216.87	217.49	209346
 2012/09/19	217.82	219.58	217.75	219.51	212266
 2012/09/20	219.48	219.48	215.58	215.95	254316
 2012/09/21	215.54	217.63	215.5	216.18	187827
 2012/09/24	215.8	217.7	214.62	217.32	155513
 2012/09/25	217.25	217.78	216.33	216.72	104481
 2012/09/26	216.61	216.85	213.21	213.44	176627
 2012/09/27	214.79	218.5	213.31	217.87	275619
 2012/09/28	217.35	220.25	216.81	220	249160
 2012/10/08	220.02	220.35	218.51	219.06	202871
 2012/10/09	219.11	222.07	219.11	221.95	393251
 2012/10/10	222.04	222.04	220.98	221.93	286492
 2012/10/11	221.76	222.28	220.43	220.59	247182
 2012/10/12	220.51	221.84	219.78	221.11	177760
 2012/10/15	220.98	220.98	219.02	219.8	206976
 2012/10/16	219.71	220.85	219.47	220.53	220592
 2012/10/17	220.5	221.15	219.54	220.74	143605
 2012/10/18	220.67	222.81	220.67	222.54	300658
 2012/10/19	222.46	222.89	221.83	222.15	199637
 2012/10/22	222.02	223.49	221.33	223.41	165813
 2012/10/23	223.22	223.66	222.23	222.4	177721
 2012/10/24	222.18	222.79	221.52	222.25	171534
 2012/10/25	222.2	223.79	221.88	222.31	259669
 2012/10/26	221.27	222.3	218.66	219.62	290855
 2012/10/29	218.78	220.07	218.54	219.37	201242
 2012/10/30	219.01	220.57	218.91	219.43	150594
 2012/10/31	219.43	220.69	219.36	220.54	166452
 2012/11/01	220.08	223.8	220.08	223.71	348479
 2012/11/02	223.85	224.03	223	223.92	211191
 2012/11/05	224	224.14	223.15	223.83	187432
 2012/11/06	223.86	223.86	221.5	223.06	247825
 2012/11/07	222.79	223.15	222.23	222.48	137783
 2012/11/08	221.93	222.5	220.85	221.08	197607
 2012/11/09	220.76	221.88	220.69	221.45	145079
 2012/11/12	221.38	222.1	220.89	221.48	125605
 2012/11/13	221.49	221.59	219.05	219.16	222634
 2012/11/14	219.25	219.59	218.24	219.53	135848
 2012/11/15	219.08	219.73	217.94	218.25	108265
 2012/11/16	214.67	217.13	214.67	216.58	142793
 2012/11/19	216.56	217.68	215.8	217.53	119317
 2012/11/20	217.63	218.44	217.46	217.66	134190
 2012/11/21	217.62	219.65	217.01	219.48	132626
 2012/11/22	219.38	219.38	218.13	218.37	60764
 2012/11/23	218.56	219.59	218.15	218.45	117093
 2012/11/26	218.42	218.72	217.38	217.77	101226
 2012/11/27	217.64	217.66	214.9	214.99	153970
 2012/11/28	215.1	215.11	212.81	212.99	166744
 2012/11/29	213.15	213.74	211.81	212.1	153376
 2012/11/30	211.85	217.49	211.65	217.27	274430
 2012/12/03	216.13	217.37	214.28	214.55	143392
 2012/12/04	214.48	215.98	212.97	215.74	194254
 2012/12/05	215.56	222.25	215.11	220.93	459106
 2012/12/06	220.94	221.57	219.66	220.47	170678
 2012/12/07	220.69	222.97	220.17	222.85	341801
 2012/12/10	222.81	224.41	222.73	224.24	323700
 2012/12/11	224.21	224.27	222.99	223.38	232605
 2012/12/12	223.37	224	222.38	223.38	190901
 2012/12/13	223.29	224.23	222.75	223.14	305082
 2012/12/14	222.91	228.51	222.79	228.4	676190
 2012/12/17	228.46	231.33	228.19	229.44	440333
 2012/12/18	229.15	231.18	228.62	230.15	523253
 2012/12/19	230.11	230.74	229.27	230.44	273371
 2012/12/20	230.4	230.83	229.23	230.81	285735
 2012/12/21	230.78	232.87	230.59	231.07	414137
 2012/12/24	230.97	232.1	230.08	231.7	284690
 2012/12/25	231.51	235.23	230.82	234.91	644881
 2012/12/26	235.35	239.24	235.13	239.24	865881
 2012/12/27	239.8	241.04	238.81	239.97	782961
 2012/12/28	240.17	244.25	240.13	244.2	925502
 2012/12/31	243.75	245.25	243.73	244.92	751428
 2013/01/04	246.68	248.36	245.79	247.5	1015897
 2013/01/07	247.49	256.08	247	255.96	1287863
 2013/01/08	257.35	266.29	257.35	262.65	1796225
 2013/01/09	262.59	263.57	256.89	259.47	1130682
 2013/01/10	259.02	262.64	258.79	260.27	782182
 2013/01/11	260.68	262.51	253.3	254.02	772488
