date	open	high	low	close	volume
 2016/01/18-10:05	2020.2	2029	2019.6	2027.8	21
 2016/01/18-10:10	2025.6	2027.2	2017.2	2017.2	12
 2016/01/18-10:15	2016.6	2019.6	2016.6	2018.8	12
 2016/01/18-10:20	2020.6	2020.6	2012.8	2012.8	8
 2016/01/18-10:25	2011.4	2016	2011.4	2013.6	13
 2016/01/18-10:30	2013.2	2016.2	2011.8	2012.8	12
 2016/01/18-10:35	2012.4	2012.8	2006.8	2008.2	21
 2016/01/18-10:40	2006.6	2006.6	1998.2	2001	33
 2016/01/18-10:45	2000.8	2000.8	1995.2	1997.6	13
 2016/01/18-10:50	1999.8	2004	1999.8	2002.8	4
 2016/01/18-10:55	2003	2008.2	2003	2003.4	23
 2016/01/18-11:00	2004.2	2005.4	2002	2004.8	13
 2016/01/18-11:05	2008.2	2014.8	2008.2	2012.2	6
 2016/01/18-11:10	2010	2010	1999.8	1999.8	10
 2016/01/18-11:15	1999.8	2003.8	1999	2001.6	12
 2016/01/18-11:20	1996.2	1999.4	1995.2	1999.4	11
 2016/01/18-11:25	2007.2	2007.8	2005	2007.8	3
 2016/01/18-11:30	2007.8	2017	2007.8	2017	13
 2016/01/18-13:05	2017.8	2027	2017.8	2027	15
 2016/01/18-13:10	2027.2	2027.8	2021	2021.2	13
 2016/01/18-13:15	2021.4	2027.2	2021.2	2027.2	9
 2016/01/18-13:20	2028	2034.8	2026	2026	23
 2016/01/18-13:25	2026.8	2030	2026.2	2026.2	10
 2016/01/18-13:30	2026	2038.4	2025	2037.6	24
 2016/01/18-13:35	2038.8	2040	2030.4	2032.8	23
 2016/01/18-13:40	2028.6	2030	2023.2	2026.6	17
 2016/01/18-13:45	2025	2029.4	2023.6	2029.4	13
 2016/01/18-13:50	2029	2029	2019.8	2021	15
 2016/01/18-13:55	2026.2	2028	2026	2028	7
 2016/01/18-14:00	2021	2022.4	2014.8	2015.8	11
 2016/01/18-14:05	2017.6	2020.2	2010	2019.8	21
 2016/01/18-14:10	2020.4	2027.8	2020.4	2027.8	3
 2016/01/18-14:15	2026.4	2026.4	2020.2	2020.2	10
 2016/01/18-14:20	2021.2	2021.2	2012.6	2016.4	8
 2016/01/18-14:25	2015.4	2015.4	2005.6	2009	10
 2016/01/18-14:30	2008	2011	2006	2011	12
 2016/01/18-14:35	2004.8	2004.8	1998.8	2001.8	15
 2016/01/18-14:40	2002.2	2005	2002.2	2002.6	8
 2016/01/18-14:45	2002.4	2005.4	1999.2	2005.4	10
 2016/01/18-14:50	2002.2	2007	2002	2006.8	19
 2016/01/18-14:55	2006	2006	1999	2000.8	8
 2016/01/18-15:00	1999.8	2003	1999.8	2001.2	17
 2016/01/19-09:35	2007	2013.8	2007	2013	19
 2016/01/19-09:40	2012	2012.4	2004	2010	15
 2016/01/19-09:45	2005.4	2005.6	2000.8	2002.8	36
 2016/01/19-09:50	2002.6	2010.4	2002.6	2010.4	8
 2016/01/19-09:55	2012.2	2014.8	2010.6	2014.8	16
 2016/01/19-10:00	2018	2018.8	2012.8	2015	13
 2016/01/19-10:05	2014.2	2015.2	2010	2014.6	18
 2016/01/19-10:10	2014.4	2016.6	2008	2008.6	13
 2016/01/19-10:15	2010.8	2010.8	2002.4	2004.4	29
 2016/01/19-10:20	2006.2	2008	2004.4	2007.8	10
 2016/01/19-10:25	2005.2	2009.8	2004	2005.6	23
 2016/01/19-10:30	2003.8	2005.6	2003.2	2004.8	8
 2016/01/19-10:35	2004.8	2006.4	2004.2	2005	7
 2016/01/19-10:40	2004.2	2005	1992	1995.6	25
 2016/01/19-10:45	1997	2001.6	1997	2000	11
 2016/01/19-10:50	2002.2	2003.6	2000	2000	11
 2016/01/19-10:55	2000.2	2000.2	2000.2	2000.2	1
 2016/01/19-11:00	2003	2003.6	2000.6	2002.8	6
 2016/01/19-11:05	2000	2000.6	1997.2	1997.2	37
 2016/01/19-11:10	1998.4	2005	1998.4	2005	16
 2016/01/19-11:15	2005	2005	2003.6	2005	5
 2016/01/19-11:20	2005.6	2006	2005.6	2006	3
 2016/01/19-11:25	2007.2	2029	2007.2	2029	28
 2016/01/19-11:30	2028.8	2045	2024.4	2043	63
 2016/01/19-13:05	2043.8	2051.2	2041.2	2049.6	45
 2016/01/19-13:10	2049.6	2051	2039.8	2049.2	49
 2016/01/19-13:15	2047.2	2049.2	2045	2046.6	17
 2016/01/19-13:20	2049.8	2060	2049.8	2051.6	24
 2016/01/19-13:25	2050.2	2055.8	2047.2	2047.2	19
 2016/01/19-13:30	2051	2062.8	2051	2052.6	26
 2016/01/19-13:35	2057.2	2059.8	2056	2059.8	27
 2016/01/19-13:40	2060.2	2067.6	2060.2	2067.6	29
 2016/01/19-13:45	2064.6	2064.6	2060.2	2061.8	27
 2016/01/19-13:50	2063	2063	2055.8	2057.6	19
 2016/01/19-13:55	2058	2065.6	2055.2	2065.6	16
 2016/01/19-14:00	2059.8	2059.8	2052	2052.8	21
 2016/01/19-14:05	2052.4	2058	2050	2050.2	18
 2016/01/19-14:10	2055.6	2064.2	2055.6	2061	21
 2016/01/19-14:15	2060.8	2061.2	2058.2	2061.2	9
 2016/01/19-14:20	2059.4	2060	2051	2051	10
 2016/01/19-14:25	2050.2	2056.4	2050.2	2054.6	10
 2016/01/19-14:30	2052.4	2054.4	2051	2053	6
 2016/01/19-14:35	2053	2058	2053	2058	7
 2016/01/19-14:40	2059.4	2059.4	2055.4	2055.4	16
 2016/01/19-14:45	2058.2	2061.8	2054.2	2057.2	22
 2016/01/19-14:50	2057.2	2062	2057.2	2059	9
 2016/01/19-14:55	2057.2	2058	2056.8	2056.8	6
 2016/01/19-15:00	2056.8	2058	2054.4	2057	19
 2016/01/20-09:35	2044.8	2048.8	2034	2046.2	46
 2016/01/20-09:40	2046.2	2047.4	2041	2041	27
 2016/01/20-09:45	2040.6	2046.6	2038.4	2046.6	18
 2016/01/20-09:50	2044.2	2048.8	2044	2047.4	20
 2016/01/20-09:55	2047.6	2048.2	2045.2	2045.4	16
 2016/01/20-10:00	2044.2	2044.6	2042	2042	15
 2016/01/20-10:05	2043.8	2046.4	2040	2046.2	19
 2016/01/20-10:10	2046	2049.6	2045.4	2048	17
 2016/01/20-10:15	2049.2	2051	2046.4	2046.4	9
 2016/01/20-10:20	2045.6	2048	2044	2044	18
 2016/01/20-10:25	2045	2045	2039.6	2040.2	25
 2016/01/20-10:30	2040.8	2044	2038.8	2041.4	21
 2016/01/20-10:35	2040.2	2040.2	2035.6	2038.2	30
 2016/01/20-10:40	2040.2	2041.6	2037.4	2040.6	14
 2016/01/20-10:45	2041.4	2044	2041	2041	14
 2016/01/20-10:50	2043	2043	2040	2043	17
 2016/01/20-10:55	2041.8	2043.6	2034	2036	27
 2016/01/20-11:00	2035.2	2035.4	2029.4	2034.8	28
 2016/01/20-11:05	2033	2033	2027.8	2032.8	26
 2016/01/20-11:10	2029.4	2029.4	2023.4	2029.4	21
 2016/01/20-11:15	2028.4	2028.4	2025.2	2026.4	6
 2016/01/20-11:20	2026.6	2029	2024	2025.2	15
 2016/01/20-11:25	2025.2	2025.2	2015.2	2015.2	19
 2016/01/20-11:30	2014.4	2015.2	2009	2010.4	24
 2016/01/20-13:05	2010	2010	1995	2004.2	34
 2016/01/20-13:10	2003.2	2010	2003.2	2009.2	18
 2016/01/20-13:15	2009.8	2013.2	2007.2	2011.4	15
 2016/01/20-13:20	2009.8	2015.8	2008.8	2014.2	21
 2016/01/20-13:25	2014.2	2016.6	2011.2	2016.6	7
 2016/01/20-13:30	2016.4	2016.4	2010	2010.4	16
 2016/01/20-13:35	2010.4	2012.8	2008	2009	9
 2016/01/20-13:40	2004.6	2004.6	2004.6	2004.6	1
 2016/01/20-13:45	2010.8	2019	2010.8	2019	9
 2016/01/20-13:50	2019.8	2024.6	2019.8	2020.8	22
 2016/01/20-13:55	2020.8	2025.2	2018.2	2024.6	8
 2016/01/20-14:00	2020	2023.2	2018	2018	19
 2016/01/20-14:05	2016	2016	2014	2016	6
 2016/01/20-14:10	2019.6	2020	2010.2	2011.2	10
 2016/01/20-14:15	2007.8	2009.6	2005.4	2008.2	9
 2016/01/20-14:20	2006	2006.2	2002.2	2006.2	17
 2016/01/20-14:25	2005.2	2009	2005.2	2006	14
 2016/01/20-14:30	2007.8	2013.4	2007.8	2013.4	10
 2016/01/20-14:35	2010.8	2021.6	2010.4	2021.6	21
 2016/01/20-14:40	2022.6	2024.4	2016	2019.8	36
 2016/01/20-14:45	2017.8	2019.8	2011.2	2011.2	17
 2016/01/20-14:50	2011.6	2013.6	2005.2	2005.2	18
 2016/01/20-14:55	2005.4	2014.2	2005.4	2012	17
 2016/01/20-15:00	2010.4	2013.6	2010.4	2013.6	10

