date	open	high	low	close	volume
 2014/10/17	1527.46	1529.55	1488.47	1511.05	20135108
 2014/10/20	1513.42	1532.38	1513.42	1532.38	14849203
 2014/10/21	1535.07	1537.67	1515.93	1517.48	15816636
 2014/10/22	1518.8	1524.8	1503.82	1504.55	15915656
 2014/10/23	1500.55	1501.72	1474.04	1477.84	16279293
 2014/10/24	1478.34	1493.53	1473.06	1477.59	12401052
 2014/10/27	1473.66	1492.01	1465.96	1492.01	14263073
 2014/10/28	1495.69	1522.05	1495.69	1522.05	17756332
 2014/10/29	1525.98	1535.8	1524.08	1530.08	21378044
 2014/10/30	1532.91	1539.21	1522.64	1525.77	19050520
 2014/10/31	1527.61	1529.55	1502.25	1513.27	18562324
 2014/11/03	1513.25	1529.9	1513.2	1529.89	17033744
 2014/11/04	1531.82	1538.18	1514.47	1516.4	17887450
 2014/11/05	1514.77	1517.02	1505.98	1512.49	14780292
 2014/11/06	1513.72	1532.87	1510.78	1532.52	15875527
 2014/11/07	1535.49	1543.72	1517.29	1522.63	20891040
 2014/11/10	1525.2	1526.38	1506.8	1514.82	16067553
 2014/11/11	1513.53	1514.37	1452.03	1461.51	21596510
 2014/11/12	1457.24	1476.03	1455.09	1475.75	13969499
 2014/11/13	1473.74	1473.74	1434.27	1442.86	17414928
 2014/11/14	1438.97	1449.1	1435.5	1441.21	12663598
 2014/11/17	1444.06	1474.36	1437.99	1471.69	13918227
 2014/11/18	1471.08	1483.14	1470.51	1481.86	12484839
 2014/11/19	1488.46	1509.73	1488.46	1505.55	15606058
 2014/11/20	1504.58	1504.58	1491.65	1494.59	14503131
 2014/11/21	1493.16	1508.22	1493.16	1504.83	15206725
 2014/11/24	1513.43	1515.84	1497.85	1507.81	18094254
 2014/11/25	1510.62	1541.92	1510.25	1541.92	21329324
 2014/11/26	1544.69	1561.3	1544.1	1554.22	21577370
 2014/11/27	1557.77	1566.83	1548.29	1563.41	23686674
 2014/11/28	1562.83	1582.48	1558.31	1570.85	25520128
 2014/12/01	1569.65	1569.65	1544.18	1552.31	22709752
 2014/12/02	1554.46	1567.54	1552.13	1565.42	20650692
 2014/12/03	1568.47	1604.88	1540.42	1604.45	30089868
 2014/12/04	1604.89	1631.31	1604.89	1621.85	26899516
 2014/12/05	1626.12	1626.12	1544.47	1581.91	29046140
 2014/12/08	1575.3	1600.87	1554.79	1567.16	26040994
 2014/12/09	1557.02	1577.75	1504.23	1504.62	29630278
 2014/12/10	1499.33	1576.89	1499.33	1572.69	22694196
 2014/12/11	1572.61	1593.38	1563.32	1587.67	22251396
 2014/12/12	1588.24	1626.34	1586.75	1623.57	21641050
 2014/12/15	1623.6	1664.26	1619.7	1657.5	22168990
 2014/12/16	1665.3	1674.98	1636.18	1649.58	20250356
 2014/12/17	1639.15	1652.98	1623.7	1644.21	20235828
 2014/12/18	1641.58	1663.67	1633.26	1634.05	17653812
 2014/12/19	1627.8	1627.8	1568.98	1596.81	19852326
 2014/12/22	1583.96	1583.96	1510.05	1517.93	21296532
 2014/12/23	1501.53	1543.35	1489.12	1496.53	16067375
 2014/12/24	1502.67	1524.27	1501.23	1519.8	14578911
 2014/12/25	1522	1531.64	1514.23	1529.47	14030107
 2014/12/26	1531.2	1539.16	1524.01	1536.08	13861501
 2014/12/29	1531.12	1531.12	1491.21	1499.4	18402872
 2014/12/30	1491.1	1493.44	1450.05	1460.11	16799418
 2014/12/31	1455.68	1479.86	1451.29	1471.76	14413885
 2015/01/05	1470.58	1470.58	1429.08	1464.77	17918524
 2015/01/06	1458.57	1542.15	1454.14	1539.83	23463900
 2015/01/07	1542.4	1547.25	1517.37	1523.39	18445958
 2015/01/08	1516.83	1565.77	1516.83	1541.89	18696816
 2015/01/09	1535.33	1583.75	1534.61	1553.24	18988280
 2015/01/12	1552.05	1587.18	1550.62	1586.12	16188545
 2015/01/13	1587.69	1611.13	1578.4	1601.17	17954628
 2015/01/14	1598.72	1605.16	1579.55	1588.01	15881401
 2015/01/15	1584.68	1606.56	1578.22	1586.34	14727005
 2015/01/16	1586.71	1641.53	1586.64	1639.56	18420218
 2015/01/19	1608.25	1691.14	1599.66	1630.06	26167228
 2015/01/20	1635.57	1700.94	1635.57	1700.85	26255330
 2015/01/21	1704.1	1729.84	1701.87	1722.58	29807348
 2015/01/22	1723.24	1744.08	1716.39	1744.04	25850792
 2015/01/23	1742.09	1742.09	1693.52	1697.29	23622924
 2015/01/26	1698.99	1740.37	1698.99	1739.79	20324148
 2015/01/27	1742.47	1754.21	1715.53	1743.68	22208742
 2015/01/28	1741.07	1759	1727.92	1731.41	22204674
 2015/01/29	1717.4	1733.63	1709.36	1711.37	17053768
 2015/01/30	1712.85	1721.14	1679.69	1680.58	17600388
 2015/02/02	1667.12	1708.71	1660.05	1696.83	16017327
 2015/02/03	1703.93	1762.73	1703.93	1750.91	22107002
 2015/02/04	1753.77	1770.2	1743.02	1757.74	21675340
 2015/02/05	1757.23	1809.72	1741.96	1774.31	27268284
 2015/02/06	1772.35	1783.62	1725.64	1730.97	22554474
 2015/02/09	1727.22	1753.5	1702.56	1708.85	17274076
 2015/02/10	1707.26	1747.86	1700.88	1747.68	14723102
 2015/02/11	1748.23	1783.24	1748.23	1772.85	17429104
 2015/02/12	1777.22	1799.46	1776.35	1788.81	18833004
 2015/02/13	1798.54	1828.24	1796.41	1825.49	23434640
 2015/02/16	1836.71	1897.66	1836.71	1896.63	25701182
 2015/02/17	1908.18	1909.91	1873.17	1894.31	20837924
 2015/02/25	1899.39	1909.65	1872.1	1876.75	22085808
 2015/02/26	1875.33	1891.78	1847.73	1880.39	22057948
 2015/02/27	1880.63	1928.04	1880.63	1928.04	25087030
 2015/03/02	1944.11	1987.8	1940.32	1986.99	32869532
 2015/03/03	1987.33	2004.03	1961.01	1961.74	33661208
 2015/03/04	1960.54	2011.08	1960.54	2009.83	29329328
 2015/03/05	2015.7	2032.22	1997.46	2014.79	30333940
 2015/03/06	2016.81	2018.18	1949.29	1951.4	27454184
 2015/03/09	1941.42	1996.9	1932.82	1994.39	23708890
 2015/03/10	2001.19	2048.3	2001.19	2045.32	26879784
 2015/03/11	2050.76	2054.77	2022.32	2035.83	27548628
 2015/03/12	2034.62	2054.39	1984.91	2018.13	27515748
 2015/03/13	2020.66	2070.95	2011.17	2069.07	25475092
 2015/03/16	2088.2	2144.78	2088.2	2142.67	34782784
 2015/03/17	2149.37	2164.49	2117.78	2137.46	37031744
 2015/03/18	2138.37	2186.02	2124.98	2182.92	37750040
 2015/03/19	2184.76	2192.55	2160.99	2183.88	34983556
 2015/03/20	2187.47	2232.08	2187.01	2213.77	35792060
 2015/03/23	2225.85	2293.92	2221.71	2293.65	39047312
 2015/03/24	2310.51	2363.06	2253.2	2357.97	48344704
 2015/03/25	2364.94	2405.56	2344.11	2385.01	42627896
 2015/03/26	2362.45	2370.3	2270.79	2291.79	43457616
 2015/03/27	2274.68	2326.42	2267.87	2323.82	31041900
 2015/03/30	2319.31	2332.6	2266.85	2290.48	33193596
 2015/03/31	2294.32	2358.21	2288.31	2335.17	34588776
 2015/04/01	2347	2407.49	2345.75	2404.91	34211588
 2015/04/02	2434.76	2475.33	2420.19	2475.33	39817436
 2015/04/03	2469.85	2515.58	2460.94	2510.16	39200268
 2015/04/07	2530.07	2557.87	2522.26	2556.7	39071936
 2015/04/08	2566.94	2568.09	2442.82	2488.16	43774348
 2015/04/09	2481.69	2501.3	2346.89	2496.49	40257708
 2015/04/10	2475.55	2567.68	2457.82	2552.83	35139352
 2015/04/13	2558.19	2596.92	2545.26	2577.78	38288464
 2015/04/14	2584.59	2593.7	2539.94	2558.85	36477492
 2015/04/15	2548.99	2548.99	2441.74	2441.74	36021332
 2015/04/16	2420.93	2532.31	2407.85	2484.33	30450606
 2015/04/17	2507.47	2511.98	2453.28	2463.99	33251374
 2015/04/20	2462.41	2493.2	2411.34	2424.85	34510160
 2015/04/21	2443.12	2566.09	2443.12	2566.09	32057304
 2015/04/22	2610.74	2655.37	2610.74	2634.93	37301988
 2015/04/23	2656.18	2718.26	2656.18	2706.19	38248608
 2015/04/24	2689.91	2747.62	2672.2	2734.75	36429964
 2015/04/27	2781.6	2806.76	2737.15	2747.5	34684444
 2015/04/28	2764.41	2779.2	2650.43	2687.97	34410032
 2015/04/29	2693.48	2798.52	2674.76	2797.52	29865932
 2015/04/30	2825.16	2918.75	2825.16	2857.89	34285828
 2015/05/04	2868.1	2884.44	2803.82	2845.25	29104458
 2015/05/05	2830.79	2845.71	2753.87	2783.44	30083796
 2015/05/06	2806.3	2927.03	2806.3	2846.56	34768112
 2015/05/07	2824.82	2879.68	2801.47	2806.05	30603594
 2015/05/08	2838.97	2974.37	2838.97	2973.6	38363324
 2015/05/11	3015.43	3150.49	2991.33	3146.83	48013492
 2015/05/12	3176.54	3254.99	3133.96	3250.3	51249204
 2015/05/13	3185.34	3271.18	3123.92	3192.15	46156896
 2015/05/14	3174.45	3228.03	3137.28	3141.59	44148588
 2015/05/15	3109.12	3176.12	3059.86	3145.34	40803048
 2015/05/18	3178.37	3286.41	3178.37	3278.48	42156100
 2015/05/19	3310.09	3340.42	3206.78	3322.77	44285352
 2015/05/20	3339.17	3471.95	3339.17	3406.28	46165536
 2015/05/21	3421.61	3531.84	3421.45	3527.41	44954144
 2015/05/22	3594.59	3618.24	3438.57	3516.63	57570184
 2015/05/25	3415.67	3499.54	3370.84	3467.92	45619500
 2015/05/26	3471.8	3619.49	3471.8	3618.23	45465316
 2015/05/27	3638.21	3662.98	3546.58	3628.67	49660296
 2015/05/28	3618.34	3677.33	3432.98	3432.98	54111024
 2015/05/29	3444.06	3595.17	3328.46	3542.84	49995032
 2015/06/01	3580.08	3722.87	3580.08	3718.75	43302740
 2015/06/02	3757.1	3912.48	3756.09	3901.54	50081952
 2015/06/03	3949.28	4011.04	3838.22	3982.25	49970440
 2015/06/04	3991.8	4015.2	3695.83	3943.47	47259472
 2015/06/05	3994.44	4037.96	3841.42	3885.83	46810856
 2015/06/08	3862.8	3862.8	3643.04	3704.55	44704760
 2015/06/09	3664.37	3793.37	3633.72	3705.54	38942848
 2015/06/10	3695.06	3876.85	3676.76	3834.7	43364844
 2015/06/11	3843.98	3884.37	3815.06	3862.14	44129784
 2015/06/12	3889.16	3922.7	3850.59	3899.71	44912716
 2015/06/15	3919.36	3919.36	3688.89	3696.03	47406720
 2015/06/16	3636.79	3669.82	3475.35	3590.67	43314292
 2015/06/17	3586.37	3754.37	3511.11	3741.36	39791392
 2015/06/18	3734.91	3752.18	3497.73	3504.55	38221168
 2015/06/19	3408.53	3476.03	3304.65	3314.98	36852904
 2015/06/23	3314.89	3397.27	3154.6	3393.94	38158328
 2015/06/24	3425.57	3459.46	3304.67	3383.4	37628648
 2015/06/25	3403.63	3408.23	3172.37	3206.38	36857096
 2015/06/26	3078.4	3078.4	2915.94	2920.7	35432056
 2015/06/29	2943.5	2950.13	2663.44	2689.76	38531844
 2015/06/30	2566.02	2875.09	2485.46	2858.61	54686572
 2015/07/01	2842.17	3008.19	2743.61	2759.41	52601144
 2015/07/02	2756.25	2825.15	2591.05	2649.32	45280320
 2015/07/03	2559.03	2788.76	2458.29	2605.28	47079752
 2015/07/06	2795.67	2795.67	2417.56	2493.83	51605868
 2015/07/07	2398.1	2415.68	2350.97	2352.01	18897956
 2015/07/08	2304.76	2364.08	2304.76	2364.05	44477612
 2015/07/09	2338.11	2435.76	2338.11	2435.76	22948808
 2015/07/10	2487.39	2535.89	2478.87	2535.89	13426826
 2015/07/13	2612.77	2683.07	2592.2	2683.07	25235636
 2015/07/14	2725.04	2827.55	2715.98	2726.05	40597844
 2015/07/15	2750.66	2750.66	2583.46	2590.03	50649968
 2015/07/16	2526.65	2698.16	2439.24	2627.08	52481076
 2015/07/17	2651.44	2805.8	2646.5	2783.32	46866248
 2015/07/20	2820.72	2907.15	2777.91	2848.3	57264696
 2015/07/21	2802.02	2917.41	2779.53	2882.9	48846236
 2015/07/22	2882.06	2932.06	2828.45	2897.37	51433160
 2015/07/23	2896.25	2969.35	2864.43	2967.95	53211860
 2015/07/24	2976.94	3014.18	2879.26	2897.82	58741276
 2015/07/27	2822.37	2924.08	2683.05	2683.45	55582924
 2015/07/28	2546.41	2705.18	2492.19	2581.96	58035380
 2015/07/29	2617.94	2693.99	2483.92	2693.87	52023480
 2015/07/30	2671.46	2707.76	2556.09	2561.19	48185188
 2015/07/31	2507.26	2605.34	2499.25	2539.84	38567344
 2015/08/03	2475.33	2494.8	2371.48	2399.27	39835424
 2015/08/04	2396.41	2546.16	2380.28	2546.16	42143744
 2015/08/05	2542.27	2584.19	2480.45	2502.04	46817456
 2015/08/06	2441.96	2517.99	2430.53	2480.93	33923608
 2015/08/07	2509.96	2586.53	2505.27	2576.99	42575832
 2015/08/10	2606.74	2726.9	2593.41	2706.72	47852696
 2015/08/11	2705.04	2747.83	2675.15	2698.91	48057872
 2015/08/12	2658.84	2700.4	2622.19	2622.19	38304000
 2015/08/13	2608.74	2684.26	2578.91	2684.26	37616568
 2015/08/14	2713.78	2725.47	2664.42	2674.02	40688352
 2015/08/17	2665.37	2676.72	2613.78	2666.29	36547440
 2015/08/18	2674.42	2720.58	2488.61	2504.17	49129700
 2015/08/19	2427.94	2584.36	2359.17	2570.69	43737324
 2015/08/20	2556.77	2610.9	2508.35	2508.82	39721276
 2015/08/21	2452.62	2480.68	2340.92	2341.95	35141460
 2015/08/24	2222.54	2246.55	2152.61	2152.61	23049576
 2015/08/25	1996.04	2048.03	1987.12	1990.71	27176060
 2015/08/26	1975.92	2044.66	1875.03	1890.04	46445008
 2015/08/27	1924.78	1959.98	1843.19	1959.49	40510060
 2015/08/28	1990.35	2086.87	1960.39	2082.12	45280232
 2015/08/31	2056.29	2058.85	1987.58	1996.87	35634528
 2015/09/01	1959.46	1959.46	1877.36	1889.49	31889888
 2015/09/02	1787.71	1953.91	1779.18	1855.03	38372944
 2015/09/07	1882.86	1953.4	1878.26	1893.52	37806240
 2015/09/08	1875.67	2004.81	1859.21	2001.16	36849648
 2015/09/09	2023.31	2102.23	2017.1	2071.72	50760168
 2015/09/10	2030.03	2078.42	2024.89	2039.12	35482568
 2015/09/11	2039.01	2084.05	2029.81	2060.5	32555430
 2015/09/14	2068.2	2075.67	1905.2	1906.21	34890884
 2015/09/15	1843.23	1892.81	1794.29	1797.56	33039214
 2015/09/16	1813.73	1928.78	1808.75	1926.25	39024400
 2015/09/17	1943.29	2020.55	1922.8	1933.3	47985104
 2015/09/18	1948.12	1995.5	1922.14	1983.3	37674216
 2015/09/21	1950.33	2080.22	1945.35	2079.06	43477604
 2015/09/22	2082.34	2108.56	2042.13	2078.72	47584444
 2015/09/23	2039.49	2103.22	2036.06	2077.99	41306380
 2015/09/24	2090.56	2130.47	2084.31	2106.59	43139456
 2015/09/25	2091.86	2106.95	2002.45	2020.97	41100872
 2015/09/28	2024.89	2124.06	2007.92	2122.26	37858680
 2015/09/29	2089.54	2135.51	2075.97	2098.57	38424616
 2015/09/30	2111.99	2124.29	2049.43	2082.67	29708448
 2015/10/08	2153.12	2210.04	2138.54	2190.31	42031220
 2015/10/09	2190.84	2230.03	2184.55	2216.66	42927692
 2015/10/12	2233.61	2344.21	2232.27	2316.78	55775628
 2015/10/13	2297.93	2351.52	2290.64	2342.04	50249440
 2015/10/14	2330.08	2350.59	2295.6	2305	52435988
 2015/10/15	2300.62	2406.21	2296.79	2404.53	56549120
 2015/10/16	2424.62	2452.94	2401.09	2449.03	61932152
 2015/10/19	2465.11	2466.48	2398.34	2433.6	57914032
 2015/10/20	2430.18	2520.08	2427.78	2511.16	58460596
 2015/10/21	2504.78	2527.77	2335.66	2344.74	72233600
 2015/10/22	2355.16	2465.1	2355.16	2458.14	59640208
 2015/10/23	2488.31	2549.76	2461.49	2538.38	67588136
 2015/10/26	2570.13	2570.13	2481.59	2527.48	68447320
 2015/10/27	2497.16	2586.95	2423.6	2563.96	62288144
 2015/10/28	2551.7	2583.82	2473.47	2485.24	57717000
 2015/10/29	2504.85	2528.7	2436.78	2485.28	44057660
 2015/10/30	2475.23	2534.47	2439.16	2478.28	50077024
 2015/11/02	2416.1	2513.32	2408.78	2432.04	46816872
 2015/11/03	2444.05	2461.33	2407.55	2429.27	39935036
 2015/11/04	2451.23	2584.32	2451.23	2584.32	58452416
 2015/11/05	2587.82	2630.83	2542.85	2564.72	65112052
 2015/11/06	2571.66	2666.4	2571.66	2661.41	61741800
 2015/11/09	2653.31	2747.79	2612.26	2724.62	68677816
 2015/11/10	2710.9	2783.12	2700.29	2746.61	65216340
 2015/11/11	2738.58	2806.54	2730.52	2804.68	70870880
 2015/11/12	2818.57	2827.71	2743.26	2783.3	74163984
 2015/11/13	2751.39	2772.81	2681.61	2710.16	65461352
 2015/11/16	2656.57	2797.16	2654.64	2797.16	55154368
 2015/11/17	2834.98	2847.9	2711.58	2717.05	73555488
 2015/11/18	2727.61	2741.33	2655.06	2661.17	51626128
 2015/11/19	2678.36	2770.75	2676.75	2770.75	54825140
 2015/11/20	2783.04	2817.96	2757.84	2800.15	69030480
 2015/11/23	2797.12	2839.84	2759.31	2770.58	67520736
 2015/11/24	2767.72	2816.05	2739.52	2816.05	52702492
 2015/11/25	2813.51	2906.8	2806.82	2897.57	66418480
 2015/11/26	2911.85	2915.95	2831.38	2833.2	63202928
 2015/11/27	2819.36	2844.05	2629.13	2649.55	64579688
 2015/11/30	2658.97	2687.05	2507.38	2672.58	60052416
 2015/12/01	2669.3	2700.35	2621.17	2655.35	49682992
 2015/12/02	2653.24	2660.12	2525.34	2613.26	43453060
 2015/12/03	2622.49	2710.81	2622.49	2708.12	43270232
 2015/12/04	2702.56	2749.18	2679.35	2692.16	48329080
 2015/12/07	2699.34	2751.24	2687.02	2738.15	47454320
 2015/12/08	2723.62	2731.72	2678.66	2691.66	51536896
 2015/12/09	2677.59	2699.64	2650.45	2667.91	45218188
 2015/12/10	2665.27	2729.24	2663.37	2695.51	44264088
 2015/12/11	2686.3	2701.69	2666.89	2671.29	37125528
 2015/12/14	2642.82	2709.26	2622.47	2709.26	36203572
 2015/12/15	2718.25	2764.79	2718.25	2745.7	38759384
 2015/12/16	2760.26	2789.28	2749.79	2763.11	41793160
 2015/12/17	2784.97	2835.7	2784.97	2835.7	55219140
 2015/12/18	2836.92	2850.69	2801.64	2830.26	51447380
 2015/12/21	2825.31	2836.61	2800.35	2829.92	42648420
 2015/12/22	2836.96	2849.36	2811.61	2839.85	41580712
 2015/12/23	2845.43	2848.83	2779.93	2783.94	46679620
 2015/12/24	2775.98	2801.56	2735.97	2795.78	37179052
 2015/12/25	2807.51	2820.53	2777.46	2794.73	35511228
 2015/12/28	2809.52	2823.75	2735.49	2735.49	45076568
 2015/12/29	2732.55	2749.82	2710.2	2749.82	35829364
 2015/12/30	2758.25	2781.84	2749.29	2779.51	40757692
 2015/12/31	2780.54	2785.66	2713.69	2714.05	39561308
 2016/01/04	2706.27	2710.3	2490.47	2491.24	33478924
 2016/01/05	2353.23	2481.2	2333.61	2416.73	49010300
 2016/01/06	2433.36	2472.19	2388.69	2468.37	39804048
 2016/01/07	2415.33	2415.33	2254.5	2256.52	10666577
 2016/01/08	2297.59	2318.12	2142.33	2248.99	44776460
 2016/01/11	2188.19	2230.42	2105.77	2106.36	39231228
 2016/01/12	2117.25	2179.09	2087.27	2147.53	37443204
 2016/01/13	2160.32	2174.23	2059.78	2059.78	34346864
 2016/01/14	1991.23	2179.38	1989.87	2175.01	40865368
 2016/01/15	2160.17	2184.56	2096.19	2112.9	41445824
 2016/01/18	2074.86	2206.83	2074.86	2174.93	39874752
 2016/01/19	2170.09	2244.78	2148.72	2241.7	45197928
 2016/01/20	2222.6	2249.36	2190.5	2204.65	41821528
 2016/01/21	2173.31	2241.47	2112.4	2112.4	41166480
 2016/01/22	2140.28	2161.24	2078.12	2149.59	35037328
 2016/01/25	2165.73	2185.21	2136.88	2158.82	30623684
 2016/01/26	2132.22	2135.56	1990.51	1994.05	36762608
 2016/01/27	1997.32	2012.3	1888.25	1997.46	39761384
 2016/01/28	1969.31	1990.92	1900.88	1906.46	30546404
 2016/01/29	1908.26	2011.06	1907.29	1994.06	34466855
